revision,benchmark,nrun,time
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,SimpleAggregate,0,0.026775
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,SimpleAggregate,1,0.024462
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,SimpleAggregate,2,0.026344
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,SimpleAggregate,3,0.02396
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,SimpleAggregate,4,0.024363
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ100,0,0.095126
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ100,1,0.097239
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ100,2,0.095247
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ100,3,0.093614
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ100,4,0.097397
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ060,0,0.17949
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ060,1,0.178007
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ060,2,0.176581
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ060,3,0.179027
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ060,4,0.176637
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ074,0,1.389445
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ074,1,1.389628
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ074,2,1.381171
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ074,3,1.379243
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ074,4,1.379004
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ048,0,0.071637
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ048,1,0.074648
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ048,2,0.07241
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ048,3,0.074335
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ048,4,0.072392
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Write100KIntegers,0,0.016505
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Write100KIntegers,1,0.016195
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Write100KIntegers,2,0.017379
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Write100KIntegers,3,0.016261
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Write100KIntegers,4,0.016694
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ070,0,0.665762
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ070,1,0.670709
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ070,2,0.678401
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ070,3,0.668187
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ070,4,0.675322
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ064,0,0.23286
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ064,1,0.239827
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ064,2,0.236478
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ064,3,0.230358
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ064,4,0.232622
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ058,0,0.434898
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ058,1,0.430182
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ058,2,0.439796
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ058,3,0.434852
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ058,4,0.433061
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersINSERT,0,1.87469
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersINSERT,1,1.84133
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersINSERT,2,1.854422
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersINSERT,3,1.87297
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersINSERT,4,1.881819
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,InList0032Entry,0,0.480329
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,InList0032Entry,1,0.441219
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,InList0032Entry,2,0.438874
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,InList0032Entry,3,0.435682
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,InList0032Entry,4,0.433035
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,WriteLineitemCSV,0,2.034736
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,WriteLineitemCSV,1,1.995984
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,WriteLineitemCSV,2,2.728666
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,WriteLineitemCSV,3,2.656137
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,WriteLineitemCSV,4,1.975963
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ059,0,0.092634
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ059,1,0.091494
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ059,2,0.091091
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ059,3,0.092106
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ059,4,0.091713
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ065,0,0.269361
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ065,1,0.271648
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ065,2,0.269855
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ065,3,0.269427
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ065,4,0.270387
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ071,0,15.192689
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ071,1,15.196392
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ071,2,15.188712
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ071,3,15.196264
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ071,4,15.193763
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ098,0,0.435613
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ098,1,0.434771
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ098,2,0.422639
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ098,3,0.4255
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ098,4,0.421776
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ067,0,0.175549
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ067,1,0.175297
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ067,2,0.178033
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ067,3,0.174388
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ067,4,0.179265
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ073,0,0.529095
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ073,1,0.550587
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ073,2,0.551062
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ073,3,0.515029
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ073,4,0.516051
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ072,0,0.215716
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ072,1,0.218371
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ072,2,0.217895
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ072,3,0.21426
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ072,4,0.217337
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ066,0,0.841319
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ066,1,0.844503
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ066,2,0.835394
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ066,3,0.828872
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ066,4,0.833676
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ099,0,2.215586
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ099,1,2.211814
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ099,2,2.211794
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ099,3,2.208809
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ099,4,2.209861
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ029,0,0.001158
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ029,1,0.001398
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ029,2,0.002049
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ029,3,0.002781
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ029,4,0.002703
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ001,0,0.085812
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ001,1,0.08518
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ001,2,0.086268
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ001,3,0.085081
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ001,4,0.084261
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ015,0,5.501812
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ015,1,5.426422
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ015,2,5.429611
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ015,3,5.407306
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ015,4,5.444342
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Window,0,0.198581
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Window,1,0.196516
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Window,2,0.198852
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Window,3,0.196439
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Window,4,0.199218
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersPREPARED,0,1.464565
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersPREPARED,1,1.492686
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersPREPARED,2,1.468305
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersPREPARED,3,1.480458
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersPREPARED,4,1.476039
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ014,0,28.331466
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ014,1,28.011607
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ014,2,28.298649
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ014,3,28.095205
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ014,4,28.077196
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ028,0,0.197646
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ028,1,0.196772
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ028,2,0.200438
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ028,3,0.190482
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ028,4,0.190895
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ016,0,0.065902
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ016,1,0.067189
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ016,2,0.065019
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ016,3,0.067899
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ016,4,0.065486
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ002,0,0.606041
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ002,1,0.599352
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ002,2,0.608807
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ002,3,0.600296
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ002,4,0.606806
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q19,0,0.545985
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q19,1,0.555578
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q19,2,0.569407
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q19,3,0.580886
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q19,4,0.578962
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,InList0001Entry,0,0.069608
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,InList0001Entry,1,0.066333
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,InList0001Entry,2,0.069355
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,InList0001Entry,3,0.069783
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,InList0001Entry,4,0.069223
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersPREPAREDPrimary,0,3.027215
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersPREPAREDPrimary,1,3.02412
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersPREPAREDPrimary,2,3.003478
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersPREPAREDPrimary,3,3.067058
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersPREPAREDPrimary,4,3.154265
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q18,0,1.894826
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q18,1,1.893337
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q18,2,1.9026
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q18,3,1.892247
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q18,4,1.904774
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ003,0,0.08072
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ003,1,0.077607
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ003,2,0.080799
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ003,3,0.079099
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ003,4,0.080673
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ017,0,0.824627
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ017,1,0.831689
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ017,2,0.831629
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ017,3,0.832572
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ017,4,0.837506
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ013,0,1.361221
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ013,1,1.346557
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ013,2,1.361016
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ013,3,1.356249
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ013,4,1.371178
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ007,0,0.001048
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ007,1,0.001054
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ007,2,0.001826
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ007,3,0.002511
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ007,4,0.003064
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,ReadLineitemCSV,0,0.819253
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,ReadLineitemCSV,1,0.813714
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,ReadLineitemCSV,2,0.802553
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,ReadLineitemCSV,3,0.804018
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,ReadLineitemCSV,4,0.798657
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q20,0,0.212459
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q20,1,0.20736
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q20,2,0.205279
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q20,3,0.206607
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q20,4,0.216651
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q08,0,0.775288
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q08,1,0.759885
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q08,2,0.773821
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q08,3,0.773318
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q08,4,0.768558
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,RangeJoin,0,0.158404
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,RangeJoin,1,0.136087
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,RangeJoin,2,0.138213
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,RangeJoin,3,0.136213
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,RangeJoin,4,0.139508
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q09,0,4.796465
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q09,1,4.81111
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q09,2,4.867018
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q09,3,4.879804
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q09,4,4.863873
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,LineitemGroupStringAggregate,0,0.224125
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,LineitemGroupStringAggregate,1,0.224682
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,LineitemGroupStringAggregate,2,0.22573
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,LineitemGroupStringAggregate,3,0.230568
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,LineitemGroupStringAggregate,4,0.225354
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q21,0,4.983152
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q21,1,4.918964
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q21,2,4.927652
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q21,3,4.931149
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Q21,4,4.919698
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ006,0,2.702973
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ006,1,2.699679
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ006,2,2.70567
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ006,3,2.738751
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ006,4,2.731796
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ012,0,0.104381
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ012,1,0.105795
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ012,2,0.105655
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ012,3,0.10489
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ012,4,0.104819
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,SELECT1Disk,0,1.332699
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,SELECT1Disk,1,1.328109
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,SELECT1Disk,2,1.331268
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,SELECT1Disk,3,1.321562
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,SELECT1Disk,4,1.328142
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ004,0,4.121987
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ004,1,4.06275
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ004,2,4.066445
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ004,3,4.108281
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ004,4,4.107072
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ010,0,0.561635
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ010,1,0.531952
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ010,2,0.559002
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ010,3,0.558112
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ010,4,0.560102
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ038,0,1.29876
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ038,1,1.275737
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ038,2,1.296814
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ038,3,1.261306
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,DSQ038,4,1.272471
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersCOPY,0,0.023333
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersCOPY,1,0.023163
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersCOPY,2,0.020766
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersCOPY,3,0.022303
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,Append100KIntegersCOPY,4,0.022193
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,RangeQueryWithoutIndex,0,0.671453
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,RangeQueryWithoutIndex,1,0.68011
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,RangeQueryWithoutIndex,2,0.670034
c50e6ec64457351562fe8fa0a17e8a84ec6c73fa,RangeQueryWithoutIndex,3,0.664812
