revision,benchmark,nrun,time
90818d98ebea87b14ed61871236d6390c4354b46,PointQueryWithoutIndex,0,0.262917
90818d98ebea87b14ed61871236d6390c4354b46,PointQueryWithoutIndex,1,0.261569
90818d98ebea87b14ed61871236d6390c4354b46,PointQueryWithoutIndex,2,0.257905
90818d98ebea87b14ed61871236d6390c4354b46,PointQueryWithoutIndex,3,0.262266
90818d98ebea87b14ed61871236d6390c4354b46,PointQueryWithoutIndex,4,0.257115
90818d98ebea87b14ed61871236d6390c4354b46,PointQueryWithIndexART,0,0.000182
90818d98ebea87b14ed61871236d6390c4354b46,PointQueryWithIndexART,1,0.000127
90818d98ebea87b14ed61871236d6390c4354b46,PointQueryWithIndexART,2,0.000257
90818d98ebea87b14ed61871236d6390c4354b46,PointQueryWithIndexART,3,0.000175
90818d98ebea87b14ed61871236d6390c4354b46,PointQueryWithIndexART,4,0.000114
90818d98ebea87b14ed61871236d6390c4354b46,IndexCreationART,0,T
90818d98ebea87b14ed61871236d6390c4354b46,RangeJoin,0,0.159608
90818d98ebea87b14ed61871236d6390c4354b46,RangeJoin,1,0.137414
90818d98ebea87b14ed61871236d6390c4354b46,RangeJoin,2,0.137366
90818d98ebea87b14ed61871236d6390c4354b46,RangeJoin,3,0.138201
90818d98ebea87b14ed61871236d6390c4354b46,RangeJoin,4,0.137292
90818d98ebea87b14ed61871236d6390c4354b46,RangeQueryWithoutIndex,0,0.576838
90818d98ebea87b14ed61871236d6390c4354b46,RangeQueryWithoutIndex,1,0.572227
90818d98ebea87b14ed61871236d6390c4354b46,RangeQueryWithoutIndex,2,0.571126
90818d98ebea87b14ed61871236d6390c4354b46,RangeQueryWithoutIndex,3,0.569334
90818d98ebea87b14ed61871236d6390c4354b46,RangeQueryWithoutIndex,4,0.569335
90818d98ebea87b14ed61871236d6390c4354b46,RangeQueryWithIndexART,0,0.000255
90818d98ebea87b14ed61871236d6390c4354b46,RangeQueryWithIndexART,1,0.000248
90818d98ebea87b14ed61871236d6390c4354b46,RangeQueryWithIndexART,2,0.00028
90818d98ebea87b14ed61871236d6390c4354b46,RangeQueryWithIndexART,3,0.000491
90818d98ebea87b14ed61871236d6390c4354b46,RangeQueryWithIndexART,4,0.00025
90818d98ebea87b14ed61871236d6390c4354b46,Window,0,0.160346
90818d98ebea87b14ed61871236d6390c4354b46,Window,1,0.160212
90818d98ebea87b14ed61871236d6390c4354b46,Window,2,0.159886
90818d98ebea87b14ed61871236d6390c4354b46,Window,3,0.160357
90818d98ebea87b14ed61871236d6390c4354b46,Window,4,0.160442
90818d98ebea87b14ed61871236d6390c4354b46,SELECT1Memory,0,1.432427
90818d98ebea87b14ed61871236d6390c4354b46,SELECT1Memory,1,1.445717
90818d98ebea87b14ed61871236d6390c4354b46,SELECT1Memory,2,1.446134
90818d98ebea87b14ed61871236d6390c4354b46,SELECT1Memory,3,1.451596
90818d98ebea87b14ed61871236d6390c4354b46,SELECT1Memory,4,1.446057
90818d98ebea87b14ed61871236d6390c4354b46,SELECT1Disk,0,1.332728
90818d98ebea87b14ed61871236d6390c4354b46,SELECT1Disk,1,1.33691
90818d98ebea87b14ed61871236d6390c4354b46,SELECT1Disk,2,1.325225
90818d98ebea87b14ed61871236d6390c4354b46,SELECT1Disk,3,1.334592
90818d98ebea87b14ed61871236d6390c4354b46,SELECT1Disk,4,1.335577
90818d98ebea87b14ed61871236d6390c4354b46,LineitemSimpleAggregate,0,0.011012
90818d98ebea87b14ed61871236d6390c4354b46,LineitemSimpleAggregate,1,0.012532
90818d98ebea87b14ed61871236d6390c4354b46,LineitemSimpleAggregate,2,0.014108
90818d98ebea87b14ed61871236d6390c4354b46,LineitemSimpleAggregate,3,0.013817
90818d98ebea87b14ed61871236d6390c4354b46,LineitemSimpleAggregate,4,0.013177
90818d98ebea87b14ed61871236d6390c4354b46,LineitemGroupAggregate,0,0.071457
90818d98ebea87b14ed61871236d6390c4354b46,LineitemGroupAggregate,1,0.073678
90818d98ebea87b14ed61871236d6390c4354b46,LineitemGroupAggregate,2,0.071728
90818d98ebea87b14ed61871236d6390c4354b46,LineitemGroupAggregate,3,0.072042
90818d98ebea87b14ed61871236d6390c4354b46,LineitemGroupAggregate,4,0.073617
90818d98ebea87b14ed61871236d6390c4354b46,LineitemGroupStringAggregate,0,0.195515
90818d98ebea87b14ed61871236d6390c4354b46,LineitemGroupStringAggregate,1,0.200045
90818d98ebea87b14ed61871236d6390c4354b46,LineitemGroupStringAggregate,2,0.195303
90818d98ebea87b14ed61871236d6390c4354b46,LineitemGroupStringAggregate,3,0.197506
90818d98ebea87b14ed61871236d6390c4354b46,LineitemGroupStringAggregate,4,0.191016
90818d98ebea87b14ed61871236d6390c4354b46,Q01,0,0.586657
90818d98ebea87b14ed61871236d6390c4354b46,Q01,1,0.585745
90818d98ebea87b14ed61871236d6390c4354b46,Q01,2,0.585308
90818d98ebea87b14ed61871236d6390c4354b46,Q01,3,0.586596
90818d98ebea87b14ed61871236d6390c4354b46,Q01,4,0.579787
90818d98ebea87b14ed61871236d6390c4354b46,Q02,0,0.381548
90818d98ebea87b14ed61871236d6390c4354b46,Q02,1,0.37492
90818d98ebea87b14ed61871236d6390c4354b46,Q02,2,0.38
90818d98ebea87b14ed61871236d6390c4354b46,Q02,3,0.37268
90818d98ebea87b14ed61871236d6390c4354b46,Q02,4,0.377405
90818d98ebea87b14ed61871236d6390c4354b46,Q03,0,0.334464
90818d98ebea87b14ed61871236d6390c4354b46,Q03,1,0.326097
90818d98ebea87b14ed61871236d6390c4354b46,Q03,2,0.345422
90818d98ebea87b14ed61871236d6390c4354b46,Q03,3,0.340066
90818d98ebea87b14ed61871236d6390c4354b46,Q03,4,0.335337
90818d98ebea87b14ed61871236d6390c4354b46,Q04,0,1.275258
90818d98ebea87b14ed61871236d6390c4354b46,Q04,1,1.288399
90818d98ebea87b14ed61871236d6390c4354b46,Q04,2,1.281663
90818d98ebea87b14ed61871236d6390c4354b46,Q04,3,1.281622
90818d98ebea87b14ed61871236d6390c4354b46,Q04,4,1.289822
90818d98ebea87b14ed61871236d6390c4354b46,Q05,0,0.5416
90818d98ebea87b14ed61871236d6390c4354b46,Q05,1,0.536724
90818d98ebea87b14ed61871236d6390c4354b46,Q05,2,0.53697
90818d98ebea87b14ed61871236d6390c4354b46,Q05,3,0.538085
90818d98ebea87b14ed61871236d6390c4354b46,Q05,4,0.533118
90818d98ebea87b14ed61871236d6390c4354b46,Q06,0,0.117299
90818d98ebea87b14ed61871236d6390c4354b46,Q06,1,0.116196
90818d98ebea87b14ed61871236d6390c4354b46,Q06,2,0.11658
90818d98ebea87b14ed61871236d6390c4354b46,Q06,3,0.117091
90818d98ebea87b14ed61871236d6390c4354b46,Q06,4,0.117066
90818d98ebea87b14ed61871236d6390c4354b46,Q07,0,0.98725
90818d98ebea87b14ed61871236d6390c4354b46,Q07,1,0.989667
90818d98ebea87b14ed61871236d6390c4354b46,Q07,2,0.985216
90818d98ebea87b14ed61871236d6390c4354b46,Q07,3,0.982913
90818d98ebea87b14ed61871236d6390c4354b46,Q07,4,0.971869
90818d98ebea87b14ed61871236d6390c4354b46,Q08,0,0.528917
90818d98ebea87b14ed61871236d6390c4354b46,Q08,1,0.533681
90818d98ebea87b14ed61871236d6390c4354b46,Q08,2,0.524606
90818d98ebea87b14ed61871236d6390c4354b46,Q08,3,0.528352
90818d98ebea87b14ed61871236d6390c4354b46,Q08,4,0.531604
90818d98ebea87b14ed61871236d6390c4354b46,Q09,0,2.036011
90818d98ebea87b14ed61871236d6390c4354b46,Q09,1,2.043906
90818d98ebea87b14ed61871236d6390c4354b46,Q09,2,2.033833
90818d98ebea87b14ed61871236d6390c4354b46,Q09,3,2.044042
90818d98ebea87b14ed61871236d6390c4354b46,Q09,4,2.03265
90818d98ebea87b14ed61871236d6390c4354b46,Q10,0,0.530008
90818d98ebea87b14ed61871236d6390c4354b46,Q10,1,0.544151
90818d98ebea87b14ed61871236d6390c4354b46,Q10,2,0.540242
90818d98ebea87b14ed61871236d6390c4354b46,Q10,3,0.546061
90818d98ebea87b14ed61871236d6390c4354b46,Q10,4,0.527984
90818d98ebea87b14ed61871236d6390c4354b46,Q11,0,0.03373
90818d98ebea87b14ed61871236d6390c4354b46,Q11,1,0.03331
90818d98ebea87b14ed61871236d6390c4354b46,Q11,2,0.030538
90818d98ebea87b14ed61871236d6390c4354b46,Q11,3,0.032118
90818d98ebea87b14ed61871236d6390c4354b46,Q11,4,0.030315
90818d98ebea87b14ed61871236d6390c4354b46,Q12,0,0.42593
90818d98ebea87b14ed61871236d6390c4354b46,Q12,1,0.407526
90818d98ebea87b14ed61871236d6390c4354b46,Q12,2,0.419376
90818d98ebea87b14ed61871236d6390c4354b46,Q12,3,0.413006
90818d98ebea87b14ed61871236d6390c4354b46,Q12,4,0.406707
90818d98ebea87b14ed61871236d6390c4354b46,Q13,0,0.706026
90818d98ebea87b14ed61871236d6390c4354b46,Q13,1,0.69145
90818d98ebea87b14ed61871236d6390c4354b46,Q13,2,0.691103
90818d98ebea87b14ed61871236d6390c4354b46,Q13,3,0.69938
90818d98ebea87b14ed61871236d6390c4354b46,Q13,4,0.69453
90818d98ebea87b14ed61871236d6390c4354b46,Q14,0,0.127387
90818d98ebea87b14ed61871236d6390c4354b46,Q14,1,0.12375
90818d98ebea87b14ed61871236d6390c4354b46,Q14,2,0.127151
90818d98ebea87b14ed61871236d6390c4354b46,Q14,3,0.122772
90818d98ebea87b14ed61871236d6390c4354b46,Q14,4,0.127677
90818d98ebea87b14ed61871236d6390c4354b46,Q15,0,0.144236
90818d98ebea87b14ed61871236d6390c4354b46,Q15,1,0.140918
90818d98ebea87b14ed61871236d6390c4354b46,Q15,2,0.144299
90818d98ebea87b14ed61871236d6390c4354b46,Q15,3,0.145861
90818d98ebea87b14ed61871236d6390c4354b46,Q15,4,0.146828
90818d98ebea87b14ed61871236d6390c4354b46,Q16,0,0.140533
90818d98ebea87b14ed61871236d6390c4354b46,Q16,1,0.139277
