revision,benchmark,nrun,time
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersPREPARED,0,1.459379
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersPREPARED,1,1.472836
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersPREPARED,2,1.476198
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersPREPARED,3,1.479679
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersPREPARED,4,1.477252
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q03,0,0.444091
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q03,1,0.449384
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q03,2,0.443027
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q03,3,0.441455
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q03,4,0.4407
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ031,0,0.658223
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ031,1,0.649391
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ031,2,0.662557
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ031,3,0.662269
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ031,4,0.64855
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,SELECT1Disk,0,1.428983
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,SELECT1Disk,1,1.448353
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,SELECT1Disk,2,1.432989
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,SELECT1Disk,3,1.434647
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,SELECT1Disk,4,1.439305
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersCOPYDisk,0,0.029913
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersCOPYDisk,1,0.032456
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersCOPYDisk,2,0.029125
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersCOPYDisk,3,0.029935
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersCOPYDisk,4,0.030823
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ082,0,0.901983
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ082,1,0.913341
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ082,2,0.907779
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ082,3,0.910663
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ082,4,0.89845
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersINSERT,0,1.946805
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersINSERT,1,1.910898
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersINSERT,2,1.926948
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersINSERT,3,1.928435
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersINSERT,4,1.921507
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ042,0,2.011763
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ042,1,2.00918
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ042,2,2.000803
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ042,3,2.007064
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ042,4,2.010225
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersINSERTPrimary,0,2.127124
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersINSERTPrimary,1,2.134156
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersINSERTPrimary,2,2.131298
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersINSERTPrimary,3,2.124273
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersINSERTPrimary,4,2.123189
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ016,0,0.065794
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ016,1,0.065546
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ016,2,0.06722
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ016,3,0.06558
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ016,4,0.06738
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q19,0,0.551733
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q19,1,0.600803
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q19,2,0.593297
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q19,3,0.577499
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q19,4,0.567221
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,WriteLineitemCSV,0,2.027877
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,WriteLineitemCSV,1,1.992943
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,WriteLineitemCSV,2,2.026351
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,WriteLineitemCSV,3,2.02709
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,WriteLineitemCSV,4,2.018304
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ043,0,2.014213
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ043,1,2.008166
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ043,2,2.006054
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ043,3,2.017888
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ043,4,2.027685
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q05,0,0.718592
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q05,1,0.726428
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q05,2,0.730965
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q05,3,0.726105
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q05,4,0.720953
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ076,0,T
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ100,0,0.095341
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ100,1,0.099758
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ100,2,0.095673
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ100,3,0.100355
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ100,4,0.095163
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ025,0,4.842133
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ025,1,4.853702
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ025,2,4.852101
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ025,3,4.875618
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ025,4,4.850505
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,SimpleGroupByAggregate,0,0.147614
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,SimpleGroupByAggregate,1,0.145422
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,SimpleGroupByAggregate,2,0.148701
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,SimpleGroupByAggregate,3,0.143652
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,SimpleGroupByAggregate,4,0.147463
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ004,0,4.205427
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ004,1,4.205144
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ004,2,4.204036
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ004,3,4.192895
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ004,4,4.205552
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ081,0,0.460233
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ081,1,0.469931
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ081,2,0.481896
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ081,3,0.463066
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ081,4,0.47604
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ050,0,0.326815
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ050,1,0.321226
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ050,2,0.317817
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ050,3,0.325109
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ050,4,0.325675
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,RangeQueryWithIndexART,0,0.000222
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,RangeQueryWithIndexART,1,0.000167
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,RangeQueryWithIndexART,2,0.000195
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,RangeQueryWithIndexART,3,0.000173
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,RangeQueryWithIndexART,4,0.000249
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q22,0,0.628448
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q22,1,0.640411
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q22,2,0.616229
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q22,3,0.613672
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q22,4,0.636059
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersAPPENDERDisk,0,0.03006
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersAPPENDERDisk,1,0.03401
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersAPPENDERDisk,2,0.031953
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersAPPENDERDisk,3,0.032433
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersAPPENDERDisk,4,0.032934
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Window,0,0.199076
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Window,1,0.198477
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Window,2,0.200865
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Window,3,0.20152
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Window,4,0.20025
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ090,0,0.178563
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ090,1,0.178319
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ090,2,0.179863
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ090,3,0.178657
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ090,4,0.17942
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0001Entry,0,0.069275
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0001Entry,1,0.069403
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0001Entry,2,0.06917
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0001Entry,3,0.069597
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0001Entry,4,0.069458
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ077,0,0.122841
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ077,1,0.12378
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ077,2,0.118662
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ077,3,0.12033
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ077,4,0.11995
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ053,0,0.207524
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ053,1,0.205448
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ053,2,0.195655
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ053,3,0.198558
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ053,4,0.204391
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ005,0,0.766943
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ005,1,0.738115
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ005,2,0.764806
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ005,3,0.755023
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ005,4,0.738676
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0016Entry,0,0.462496
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0016Entry,1,0.419885
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0016Entry,2,0.425954
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0016Entry,3,0.42027
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0016Entry,4,0.419882
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,RangeJoin,0,0.155355
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,RangeJoin,1,0.136411
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,RangeJoin,2,0.136545
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,RangeJoin,3,0.138671
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,RangeJoin,4,0.136705
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0008Entry,0,0.405767
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0008Entry,1,0.401743
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0008Entry,2,0.392375
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0008Entry,3,0.389934
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,InList0008Entry,4,0.402875
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ030,0,0.690695
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ030,1,0.691813
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ030,2,0.71266
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ030,3,0.712817
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ030,4,0.671635
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ099,0,2.222012
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ099,1,2.215555
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ099,2,2.223071
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ099,3,2.218674
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ099,4,2.216093
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ092,0,1.141253
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ092,1,1.120012
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ092,2,1.138876
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ092,3,1.125649
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ092,4,1.132653
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ040,0,T
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ013,0,1.375493
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ013,1,1.344238
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ013,2,1.370483
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ013,3,1.364469
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ013,4,1.355673
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ046,0,0.094555
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ046,1,0.094382
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ046,2,0.094238
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ046,3,0.091376
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ046,4,0.093676
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ083,0,0.190413
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ083,1,0.188879
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ083,2,0.188321
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ083,3,0.187024
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ083,4,0.190091
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ051,0,T
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ035,0,0.104004
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ035,1,0.105906
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ035,2,0.103733
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ035,3,0.103622
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ035,4,0.106226
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersPREPAREDPrimary,0,3.126621
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersPREPAREDPrimary,1,3.126499
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersPREPAREDPrimary,2,3.116965
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersPREPAREDPrimary,3,3.16184
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Append100KIntegersPREPAREDPrimary,4,3.236927
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ097,0,0.373062
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ097,1,0.375698
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ097,2,0.378597
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ097,3,0.377626
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ097,4,0.374867
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ024,0,4.585034
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ024,1,4.581844
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ024,2,4.556694
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ024,3,4.578048
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ024,4,4.585485
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ011,0,3.989936
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ011,1,3.99794
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ011,2,4.000703
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ011,3,3.999545
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ011,4,3.993526
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q04,0,1.928984
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q04,1,1.927472
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q04,2,1.912621
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q04,3,1.911559
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,Q04,4,1.914
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ074,0,1.389496
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ074,1,1.397856
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ074,2,1.396879
78a0e8e73b5fed5082cd3a57d0d1fd0fb49ecacb,DSQ074,3,1.383116
