revision,benchmark,nrun,time
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ062,0,1.212712
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ062,1,1.21748
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ062,2,1.219458
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ062,3,1.213076
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ062,4,1.212447
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ080,0,0.061858
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ080,1,0.055713
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ080,2,0.061002
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ080,3,0.061726
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ080,4,0.061487
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ103,0,1.639221
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ103,1,1.620963
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ103,2,1.644624
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ103,3,1.622346
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ103,4,1.6453
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ088,0,5.462611
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ088,1,5.514806
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ088,2,5.469414
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ088,3,5.200858
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ088,4,5.195773
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ028,0,0.190123
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ028,1,0.197682
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ028,2,0.191578
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ028,3,0.191014
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ028,4,0.197094
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ017,0,0.831078
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ017,1,0.837882
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ017,2,0.83158
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ017,3,0.835285
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ017,4,0.830796
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,IndexCreationART,0,T
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ022,0,0.920801
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ022,1,0.918197
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ022,2,0.921944
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ022,3,0.920118
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ022,4,0.924522
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPARED,0,1.465473
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPARED,1,1.46943
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPARED,2,1.460229
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPARED,3,1.466221
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPARED,4,1.436204
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q03,0,0.448435
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q03,1,0.456916
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q03,2,0.439139
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q03,3,0.44887
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q03,4,0.448757
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ031,0,0.661695
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ031,1,0.653556
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ031,2,0.648452
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ031,3,0.661566
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ031,4,0.657541
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,SELECT1Disk,0,1.3237
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,SELECT1Disk,1,1.314235
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,SELECT1Disk,2,1.316576
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,SELECT1Disk,3,1.313719
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,SELECT1Disk,4,1.322928
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersCOPYDisk,0,0.033051
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersCOPYDisk,1,0.034982
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersCOPYDisk,2,0.036118
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersCOPYDisk,3,0.033905
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersCOPYDisk,4,0.038842
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ082,0,0.893031
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ082,1,0.914959
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ082,2,0.898492
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ082,3,0.901495
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ082,4,0.896024
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersINSERT,0,1.877284
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersINSERT,1,1.875648
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersINSERT,2,1.878034
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersINSERT,3,1.888473
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersINSERT,4,1.875086
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ042,0,2.026857
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ042,1,2.029461
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ042,2,2.025137
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ042,3,2.016551
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ042,4,2.025177
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersINSERTPrimary,0,2.151246
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersINSERTPrimary,1,2.161425
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersINSERTPrimary,2,2.147291
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersINSERTPrimary,3,2.156237
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersINSERTPrimary,4,2.165228
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ016,0,0.065413
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ016,1,0.066585
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ016,2,0.064382
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ016,3,0.066459
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ016,4,0.064491
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q19,0,0.595497
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q19,1,0.603205
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q19,2,0.570673
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q19,3,0.581619
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q19,4,0.607017
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,WriteLineitemCSV,0,3.643911
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,WriteLineitemCSV,1,1.970845
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,WriteLineitemCSV,2,2.044617
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,WriteLineitemCSV,3,1.959363
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,WriteLineitemCSV,4,3.501814
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ043,0,2.007835
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ043,1,2.006923
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ043,2,1.999431
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ043,3,2.0037
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ043,4,2.014657
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q05,0,0.721904
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q05,1,0.721282
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q05,2,0.731359
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q05,3,0.72177
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q05,4,0.727735
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ076,0,T
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ100,0,0.095025
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ100,1,0.095446
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ100,2,0.095463
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ100,3,0.095571
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ100,4,0.095516
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ025,0,4.854634
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ025,1,4.837056
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ025,2,4.857834
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ025,3,4.855899
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ025,4,4.854085
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,SimpleGroupByAggregate,0,0.146017
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,SimpleGroupByAggregate,1,0.146771
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,SimpleGroupByAggregate,2,0.147987
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,SimpleGroupByAggregate,3,0.14697
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,SimpleGroupByAggregate,4,0.146334
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ004,0,4.227386
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ004,1,4.260883
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ004,2,4.268163
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ004,3,4.25071
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ004,4,4.251755
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ081,0,0.463704
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ081,1,0.479246
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ081,2,0.474747
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ081,3,0.471489
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ081,4,0.464987
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ050,0,0.318063
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ050,1,0.317831
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ050,2,0.319889
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ050,3,0.319736
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ050,4,0.320203
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,RangeQueryWithIndexART,0,0.000174
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,RangeQueryWithIndexART,1,0.000196
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,RangeQueryWithIndexART,2,0.000334
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,RangeQueryWithIndexART,3,0.000162
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,RangeQueryWithIndexART,4,0.000251
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q22,0,0.638169
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q22,1,0.642984
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q22,2,0.61987
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q22,3,0.638234
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q22,4,0.620324
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersAPPENDERDisk,0,0.032382
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersAPPENDERDisk,1,0.033147
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersAPPENDERDisk,2,0.033417
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersAPPENDERDisk,3,0.033433
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersAPPENDERDisk,4,0.03462
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Window,0,0.208622
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Window,1,0.213468
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Window,2,0.211017
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Window,3,0.213191
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Window,4,0.215787
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ090,0,0.180236
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ090,1,0.180018
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ090,2,0.179828
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ090,3,0.178572
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ090,4,0.18004
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0001Entry,0,0.070054
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0001Entry,1,0.065366
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0001Entry,2,0.064886
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0001Entry,3,0.071305
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0001Entry,4,0.07264
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ077,0,0.123526
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ077,1,0.122613
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ077,2,0.123456
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ077,3,0.122894
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ077,4,0.124611
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ053,0,0.196619
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ053,1,0.198046
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ053,2,0.19458
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ053,3,0.199714
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ053,4,0.195863
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ005,0,0.737327
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ005,1,0.742661
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ005,2,0.739137
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ005,3,0.738877
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ005,4,0.760077
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0016Entry,0,0.44472
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0016Entry,1,0.431785
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0016Entry,2,0.430779
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0016Entry,3,0.431589
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0016Entry,4,0.424845
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,RangeJoin,0,0.159378
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,RangeJoin,1,0.136565
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,RangeJoin,2,0.138393
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,RangeJoin,3,0.136615
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,RangeJoin,4,0.13676
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0008Entry,0,0.404836
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0008Entry,1,0.393108
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0008Entry,2,0.403492
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0008Entry,3,0.403514
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,InList0008Entry,4,0.393406
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ030,0,0.659741
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ030,1,0.701648
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ030,2,0.657301
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ030,3,0.63911
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ030,4,0.663542
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ099,0,2.227407
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ099,1,2.217272
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ099,2,2.226391
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ099,3,2.223202
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ099,4,2.219014
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ092,0,1.125477
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ092,1,1.131932
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ092,2,1.119517
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ092,3,1.120066
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ092,4,1.137125
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ040,0,T
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ013,0,1.357383
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ013,1,1.360246
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ013,2,1.369718
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ013,3,1.351024
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ013,4,1.355795
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ046,0,0.091292
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ046,1,0.095985
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ046,2,0.090876
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ046,3,0.089673
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ046,4,0.090561
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ083,0,0.178575
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ083,1,0.1894
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ083,2,0.187268
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ083,3,0.188323
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ083,4,0.18883
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ051,0,T
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ035,0,0.103645
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ035,1,0.106282
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ035,2,0.103485
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ035,3,0.106311
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ035,4,0.103635
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPAREDPrimary,0,3.058554
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPAREDPrimary,1,3.073662
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPAREDPrimary,2,3.065832
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPAREDPrimary,3,3.115874
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPAREDPrimary,4,3.193836
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ097,0,0.379225
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ097,1,0.375504
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ097,2,0.379568
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ097,3,0.372213
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ097,4,0.37289
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ024,0,4.572943
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ024,1,4.573843
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ024,2,4.561158
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ024,3,4.564958
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ024,4,4.559869
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ011,0,3.99881
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ011,1,3.992143
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ011,2,4.026593
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ011,3,4.018644
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ011,4,4.01036
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q04,0,1.943234
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q04,1,1.936497
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q04,2,1.922504
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q04,3,1.926502
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Q04,4,1.924549
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ074,0,1.396097
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ074,1,1.388988
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ074,2,1.378262
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ074,3,1.395946
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ074,4,1.38593
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPAREDDisk,0,1.467952
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPAREDDisk,1,1.486334
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPAREDDisk,2,1.48397
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPAREDDisk,3,1.497697
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Append100KIntegersPREPAREDDisk,4,1.496028
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ048,0,0.076838
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ048,1,0.068881
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ048,2,0.075043
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ048,3,0.076735
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ048,4,0.073678
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ059,0,0.090304
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ059,1,0.090045
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ059,2,0.089618
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ059,3,0.087543
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ059,4,0.090273
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ047,0,0.423141
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ047,1,0.419864
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ047,2,0.42371
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ047,3,0.423525
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,DSQ047,4,0.426612
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Write100KIntegers,0,0.016349
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Write100KIntegers,1,0.016738
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Write100KIntegers,2,0.016172
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Write100KIntegers,3,0.01728
20ba65f96794ab53f7a66e22d9bc58d59d8bc623,Write100KIntegers,4,0.016183
