revision,benchmark,nrun,time
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ032,0,0.353159
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ032,1,0.349105
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ032,2,0.351292
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ032,3,0.349127
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ032,4,0.351291
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithIndexART,0,0.000152
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithIndexART,1,0.000109
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithIndexART,2,0.000109
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithIndexART,3,0.00011
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithIndexART,4,0.000111
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Memory,0,1.309437
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Memory,1,1.300551
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Memory,2,1.289139
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Memory,3,1.305116
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Memory,4,1.297264
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ003,0,0.038626
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ003,1,0.038537
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ003,2,0.038646
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ003,3,0.038466
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ003,4,0.038707
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersCOPYPrimary,0,0.049767
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersCOPYPrimary,1,0.045331
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersCOPYPrimary,2,0.039832
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersCOPYPrimary,3,0.036974
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersCOPYPrimary,4,0.038649
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ034,0,0.280257
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ034,1,0.275421
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ034,2,0.279636
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ034,3,0.271166
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ034,4,0.279658
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ062,0,0.91171
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ062,1,0.907611
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ062,2,0.911868
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ062,3,0.918849
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ062,4,0.909751
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ080,0,0.043393
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ080,1,0.041159
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ080,2,0.044555
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ080,3,0.04301
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ080,4,0.041495
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ103,0,1.4631
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ103,1,1.480685
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ103,2,1.494796
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ103,3,1.458446
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ103,4,1.479461
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ088,0,5.451331
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ088,1,5.438643
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ088,2,5.440702
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ088,3,5.439856
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ088,4,5.438933
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ028,0,0.126594
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ028,1,0.124618
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ028,2,0.126103
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ028,3,0.11984
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ028,4,0.120201
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ017,0,0.485453
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ017,1,0.496404
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ017,2,0.493827
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ017,3,0.490001
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ017,4,0.48872
02e41da93e359fbad3c83b200f6d40e9455ace56,IndexCreationART,0,T
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ022,0,0.617762
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ022,1,0.614027
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ022,2,0.610239
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ022,3,0.619483
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ022,4,0.624734
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersPREPARED,0,1.344745
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersPREPARED,1,1.336363
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersPREPARED,2,1.334147
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersPREPARED,3,1.329961
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersPREPARED,4,1.34561
02e41da93e359fbad3c83b200f6d40e9455ace56,Q03,0,0.333121
02e41da93e359fbad3c83b200f6d40e9455ace56,Q03,1,0.316241
02e41da93e359fbad3c83b200f6d40e9455ace56,Q03,2,0.337956
02e41da93e359fbad3c83b200f6d40e9455ace56,Q03,3,0.339259
02e41da93e359fbad3c83b200f6d40e9455ace56,Q03,4,0.338525
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ031,0,0.625703
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ031,1,0.628046
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ031,2,0.629753
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ031,3,0.617219
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ031,4,0.622993
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Disk,0,1.522222
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Disk,1,1.515295
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Disk,2,1.516915
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Disk,3,1.520675
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Disk,4,1.519438
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersCOPYDisk,0,0.025039
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersCOPYDisk,1,0.025856
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersCOPYDisk,2,0.027929
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersCOPYDisk,3,0.026327
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersCOPYDisk,4,0.028328
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ082,0,4.537343
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ082,1,4.564005
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ082,2,4.550829
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ082,3,4.526739
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ082,4,4.275778
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersINSERT,0,1.787007
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersINSERT,1,1.786557
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersINSERT,2,1.791904
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersINSERT,3,1.793929
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersINSERT,4,1.772744
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ042,0,1.34369
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ042,1,1.361466
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ042,2,1.364947
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ042,3,1.384358
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ042,4,1.353271
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersINSERTPrimary,0,1.962559
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersINSERTPrimary,1,1.948151
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersINSERTPrimary,2,1.946702
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersINSERTPrimary,3,1.949041
02e41da93e359fbad3c83b200f6d40e9455ace56,Append100KIntegersINSERTPrimary,4,1.957126
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ016,0,0.040696
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ016,1,0.040515
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ016,2,0.039688
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ016,3,0.037916
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ016,4,0.037839
02e41da93e359fbad3c83b200f6d40e9455ace56,Q19,0,0.466327
02e41da93e359fbad3c83b200f6d40e9455ace56,Q19,1,0.479031
02e41da93e359fbad3c83b200f6d40e9455ace56,Q19,2,0.476421
02e41da93e359fbad3c83b200f6d40e9455ace56,Q19,3,0.476028
02e41da93e359fbad3c83b200f6d40e9455ace56,Q19,4,0.468068
02e41da93e359fbad3c83b200f6d40e9455ace56,WriteLineitemCSV,0,1.992128
02e41da93e359fbad3c83b200f6d40e9455ace56,WriteLineitemCSV,1,1.996825
02e41da93e359fbad3c83b200f6d40e9455ace56,WriteLineitemCSV,2,1.994191
02e41da93e359fbad3c83b200f6d40e9455ace56,WriteLineitemCSV,3,1.987651
02e41da93e359fbad3c83b200f6d40e9455ace56,WriteLineitemCSV,4,3.884969
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ043,0,1.370392
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ043,1,1.36918
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ043,2,1.36845
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ043,3,1.355098
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ043,4,1.360748
02e41da93e359fbad3c83b200f6d40e9455ace56,Q05,0,0.532297
02e41da93e359fbad3c83b200f6d40e9455ace56,Q05,1,0.540233
02e41da93e359fbad3c83b200f6d40e9455ace56,Q05,2,0.541818
02e41da93e359fbad3c83b200f6d40e9455ace56,Q05,3,0.536044
02e41da93e359fbad3c83b200f6d40e9455ace56,Q05,4,0.536237
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ076,0,T
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ100,0,0.049245
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ100,1,0.049045
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ100,2,0.049916
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ100,3,0.048968
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ100,4,0.048857
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ025,0,3.949371
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ025,1,3.955572
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ025,2,3.93839
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ025,3,3.987754
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ025,4,3.959673
02e41da93e359fbad3c83b200f6d40e9455ace56,SimpleGroupByAggregate,0,0.129338
02e41da93e359fbad3c83b200f6d40e9455ace56,SimpleGroupByAggregate,1,0.130218
02e41da93e359fbad3c83b200f6d40e9455ace56,SimpleGroupByAggregate,2,0.129898
02e41da93e359fbad3c83b200f6d40e9455ace56,SimpleGroupByAggregate,3,0.130075
02e41da93e359fbad3c83b200f6d40e9455ace56,SimpleGroupByAggregate,4,0.12962
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ004,0,3.907813
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ004,1,3.906493
02e41da93e359fbad3c83b200f6d40e9455ace56,DSQ004,2,3.920133
