revision,benchmark,nrun,time
69f931fb495279250b70b45a70964b6035bb0b62,PointQueryWithoutIndex,0,0.262917
69f931fb495279250b70b45a70964b6035bb0b62,PointQueryWithoutIndex,1,0.261569
69f931fb495279250b70b45a70964b6035bb0b62,PointQueryWithoutIndex,2,0.257905
69f931fb495279250b70b45a70964b6035bb0b62,PointQueryWithoutIndex,3,0.262266
69f931fb495279250b70b45a70964b6035bb0b62,PointQueryWithoutIndex,4,0.257115
69f931fb495279250b70b45a70964b6035bb0b62,PointQueryWithIndexART,0,0.000182
69f931fb495279250b70b45a70964b6035bb0b62,PointQueryWithIndexART,1,0.000127
69f931fb495279250b70b45a70964b6035bb0b62,PointQueryWithIndexART,2,0.000257
69f931fb495279250b70b45a70964b6035bb0b62,PointQueryWithIndexART,3,0.000175
69f931fb495279250b70b45a70964b6035bb0b62,PointQueryWithIndexART,4,0.000114
69f931fb495279250b70b45a70964b6035bb0b62,IndexCreationART,0,T
69f931fb495279250b70b45a70964b6035bb0b62,RangeJoin,0,0.159608
69f931fb495279250b70b45a70964b6035bb0b62,RangeJoin,1,0.137414
69f931fb495279250b70b45a70964b6035bb0b62,RangeJoin,2,0.137366
69f931fb495279250b70b45a70964b6035bb0b62,RangeJoin,3,0.138201
69f931fb495279250b70b45a70964b6035bb0b62,RangeJoin,4,0.137292
69f931fb495279250b70b45a70964b6035bb0b62,RangeQueryWithoutIndex,0,0.576838
69f931fb495279250b70b45a70964b6035bb0b62,RangeQueryWithoutIndex,1,0.572227
69f931fb495279250b70b45a70964b6035bb0b62,RangeQueryWithoutIndex,2,0.571126
69f931fb495279250b70b45a70964b6035bb0b62,RangeQueryWithoutIndex,3,0.569334
69f931fb495279250b70b45a70964b6035bb0b62,RangeQueryWithoutIndex,4,0.569335
69f931fb495279250b70b45a70964b6035bb0b62,RangeQueryWithIndexART,0,0.000255
69f931fb495279250b70b45a70964b6035bb0b62,RangeQueryWithIndexART,1,0.000248
69f931fb495279250b70b45a70964b6035bb0b62,RangeQueryWithIndexART,2,0.00028
69f931fb495279250b70b45a70964b6035bb0b62,RangeQueryWithIndexART,3,0.000491
69f931fb495279250b70b45a70964b6035bb0b62,RangeQueryWithIndexART,4,0.00025
69f931fb495279250b70b45a70964b6035bb0b62,Window,0,0.160346
69f931fb495279250b70b45a70964b6035bb0b62,Window,1,0.160212
69f931fb495279250b70b45a70964b6035bb0b62,Window,2,0.159886
69f931fb495279250b70b45a70964b6035bb0b62,Window,3,0.160357
69f931fb495279250b70b45a70964b6035bb0b62,Window,4,0.160442
69f931fb495279250b70b45a70964b6035bb0b62,SELECT1Memory,0,1.432427
69f931fb495279250b70b45a70964b6035bb0b62,SELECT1Memory,1,1.445717
69f931fb495279250b70b45a70964b6035bb0b62,SELECT1Memory,2,1.446134
69f931fb495279250b70b45a70964b6035bb0b62,SELECT1Memory,3,1.451596
69f931fb495279250b70b45a70964b6035bb0b62,SELECT1Memory,4,1.446057
