revision,benchmark,nrun,time
967141c1ce4892c75dbbce55702cd128413c8d2f,OrderBySingleColumn,2,0.038355
967141c1ce4892c75dbbce55702cd128413c8d2f,OrderBySingleColumn,3,0.038566
967141c1ce4892c75dbbce55702cd128413c8d2f,OrderBySingleColumn,4,0.038356
967141c1ce4892c75dbbce55702cd128413c8d2f,PointQueryWithoutIndex,0,0.262917
967141c1ce4892c75dbbce55702cd128413c8d2f,PointQueryWithoutIndex,1,0.261569
967141c1ce4892c75dbbce55702cd128413c8d2f,PointQueryWithoutIndex,2,0.257905
967141c1ce4892c75dbbce55702cd128413c8d2f,PointQueryWithoutIndex,3,0.262266
967141c1ce4892c75dbbce55702cd128413c8d2f,PointQueryWithoutIndex,4,0.257115
967141c1ce4892c75dbbce55702cd128413c8d2f,PointQueryWithIndexART,0,0.000182
967141c1ce4892c75dbbce55702cd128413c8d2f,PointQueryWithIndexART,1,0.000127
967141c1ce4892c75dbbce55702cd128413c8d2f,PointQueryWithIndexART,2,0.000257
967141c1ce4892c75dbbce55702cd128413c8d2f,PointQueryWithIndexART,3,0.000175
967141c1ce4892c75dbbce55702cd128413c8d2f,PointQueryWithIndexART,4,0.000114
967141c1ce4892c75dbbce55702cd128413c8d2f,IndexCreationART,0,T
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeJoin,0,0.159608
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeJoin,1,0.137414
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeJoin,2,0.137366
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeJoin,3,0.138201
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeJoin,4,0.137292
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeQueryWithoutIndex,0,0.576838
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeQueryWithoutIndex,1,0.572227
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeQueryWithoutIndex,2,0.571126
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeQueryWithoutIndex,3,0.569334
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeQueryWithoutIndex,4,0.569335
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeQueryWithIndexART,0,0.000255
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeQueryWithIndexART,1,0.000248
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeQueryWithIndexART,2,0.00028
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeQueryWithIndexART,3,0.000491
967141c1ce4892c75dbbce55702cd128413c8d2f,RangeQueryWithIndexART,4,0.00025
967141c1ce4892c75dbbce55702cd128413c8d2f,Window,0,0.160346
967141c1ce4892c75dbbce55702cd128413c8d2f,Window,1,0.160212
967141c1ce4892c75dbbce55702cd128413c8d2f,Window,2,0.159886
967141c1ce4892c75dbbce55702cd128413c8d2f,Window,3,0.160357
967141c1ce4892c75dbbce55702cd128413c8d2f,Window,4,0.160442
967141c1ce4892c75dbbce55702cd128413c8d2f,SELECT1Memory,0,1.432427
967141c1ce4892c75dbbce55702cd128413c8d2f,SELECT1Memory,1,1.445717
967141c1ce4892c75dbbce55702cd128413c8d2f,SELECT1Memory,2,1.446134
967141c1ce4892c75dbbce55702cd128413c8d2f,SELECT1Memory,3,1.451596
967141c1ce4892c75dbbce55702cd128413c8d2f,SELECT1Memory,4,1.446057
967141c1ce4892c75dbbce55702cd128413c8d2f,SELECT1Disk,0,1.332728
967141c1ce4892c75dbbce55702cd128413c8d2f,SELECT1Disk,1,1.33691
967141c1ce4892c75dbbce55702cd128413c8d2f,SELECT1Disk,2,1.325225
967141c1ce4892c75dbbce55702cd128413c8d2f,SELECT1Disk,3,1.334592
967141c1ce4892c75dbbce55702cd128413c8d2f,SELECT1Disk,4,1.335577
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemSimpleAggregate,0,0.011012
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemSimpleAggregate,1,0.012532
