revision,benchmark,nrun,time
297e39cdcb5e5c462bf2bec9318f49881d15df91,OrderBySingleColumn,0,0.038276
297e39cdcb5e5c462bf2bec9318f49881d15df91,OrderBySingleColumn,1,0.038626
297e39cdcb5e5c462bf2bec9318f49881d15df91,OrderBySingleColumn,2,0.038355
297e39cdcb5e5c462bf2bec9318f49881d15df91,OrderBySingleColumn,3,0.038566
297e39cdcb5e5c462bf2bec9318f49881d15df91,OrderBySingleColumn,4,0.038356
297e39cdcb5e5c462bf2bec9318f49881d15df91,PointQueryWithoutIndex,0,0.262917
297e39cdcb5e5c462bf2bec9318f49881d15df91,PointQueryWithoutIndex,1,0.261569
297e39cdcb5e5c462bf2bec9318f49881d15df91,PointQueryWithoutIndex,2,0.257905
297e39cdcb5e5c462bf2bec9318f49881d15df91,PointQueryWithoutIndex,3,0.262266
297e39cdcb5e5c462bf2bec9318f49881d15df91,PointQueryWithoutIndex,4,0.257115
297e39cdcb5e5c462bf2bec9318f49881d15df91,PointQueryWithIndexART,0,0.000182
297e39cdcb5e5c462bf2bec9318f49881d15df91,PointQueryWithIndexART,1,0.000127
297e39cdcb5e5c462bf2bec9318f49881d15df91,PointQueryWithIndexART,2,0.000257
297e39cdcb5e5c462bf2bec9318f49881d15df91,PointQueryWithIndexART,3,0.000175
297e39cdcb5e5c462bf2bec9318f49881d15df91,PointQueryWithIndexART,4,0.000114
297e39cdcb5e5c462bf2bec9318f49881d15df91,IndexCreationART,0,T
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeJoin,0,0.159608
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeJoin,1,0.137414
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeJoin,2,0.137366
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeJoin,3,0.138201
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeJoin,4,0.137292
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeQueryWithoutIndex,0,0.576838
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeQueryWithoutIndex,1,0.572227
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeQueryWithoutIndex,2,0.571126
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeQueryWithoutIndex,3,0.569334
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeQueryWithoutIndex,4,0.569335
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeQueryWithIndexART,0,0.000255
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeQueryWithIndexART,1,0.000248
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeQueryWithIndexART,2,0.00028
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeQueryWithIndexART,3,0.000491
297e39cdcb5e5c462bf2bec9318f49881d15df91,RangeQueryWithIndexART,4,0.00025
297e39cdcb5e5c462bf2bec9318f49881d15df91,Window,0,0.160346
297e39cdcb5e5c462bf2bec9318f49881d15df91,Window,1,0.160212
297e39cdcb5e5c462bf2bec9318f49881d15df91,Window,2,0.159886
