revision,benchmark,nrun,time
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ017,4,0.838614
9858ee54a99ec469f06c4dac392940c3d9a6bee2,IndexCreationART,0,T
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ022,0,0.920838
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ022,1,0.92636
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ022,2,0.915138
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ022,3,0.935253
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ022,4,0.918664
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q03,0,0.43617
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q03,1,0.4298
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q03,2,0.446973
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q03,3,0.431214
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q03,4,0.429823
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ031,0,0.662347
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ031,1,0.6734
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ031,2,0.674099
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ031,3,0.659592
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ031,4,0.6706
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ082,0,0.930104
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ082,1,0.935835
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ082,2,0.932754
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ082,3,0.948341
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ082,4,0.931174
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ042,0,2.06061
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ042,1,2.042332
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ042,2,2.050901
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ042,3,2.039121
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ042,4,2.042554
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ016,0,0.065016
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ016,1,0.066908
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ016,2,0.064911
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ016,3,0.067454
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ016,4,0.065058
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q19,0,0.54401
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q19,1,0.542769
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q19,2,0.539579
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q19,3,0.545444
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q19,4,0.543719
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ043,0,2.040583
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ043,1,2.025175
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ043,2,2.044209
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ043,3,2.039656
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ043,4,2.037127
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q05,0,0.720464
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q05,1,0.712212
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q05,2,0.721921
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q05,3,0.714021
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q05,4,0.724457
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ076,0,T
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ100,0,0.1024
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ100,1,0.104935
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ100,2,0.10404
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ100,3,0.103826
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ100,4,0.101463
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ025,0,5.243626
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ025,1,5.248271
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ025,2,5.258685
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ025,3,5.257244
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ025,4,5.252736
9858ee54a99ec469f06c4dac392940c3d9a6bee2,SimpleGroupByAggregate,0,0.336607
9858ee54a99ec469f06c4dac392940c3d9a6bee2,SimpleGroupByAggregate,1,0.33968
9858ee54a99ec469f06c4dac392940c3d9a6bee2,SimpleGroupByAggregate,2,0.338136
9858ee54a99ec469f06c4dac392940c3d9a6bee2,SimpleGroupByAggregate,3,0.338544
9858ee54a99ec469f06c4dac392940c3d9a6bee2,SimpleGroupByAggregate,4,0.339237
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ004,0,4.13877
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ004,1,4.141908
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ004,2,4.156263
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ004,3,4.147049
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ004,4,4.145812
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ081,0,0.458239
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ081,1,0.477427
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ081,2,0.464824
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ081,3,0.476937
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ081,4,0.462895
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ050,0,0.325643
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ050,1,0.328209
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ050,2,0.326241
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ050,3,0.321342
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ050,4,0.327214
9858ee54a99ec469f06c4dac392940c3d9a6bee2,RangeQueryWithIndexART,0,0.000262
9858ee54a99ec469f06c4dac392940c3d9a6bee2,RangeQueryWithIndexART,1,0.000178
9858ee54a99ec469f06c4dac392940c3d9a6bee2,RangeQueryWithIndexART,2,0.000318
9858ee54a99ec469f06c4dac392940c3d9a6bee2,RangeQueryWithIndexART,3,0.000455
9858ee54a99ec469f06c4dac392940c3d9a6bee2,RangeQueryWithIndexART,4,0.000242
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q22,0,0.619646
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q22,1,0.617727
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q22,2,0.616694
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q22,3,0.61509
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q22,4,0.61591
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Window,0,0.26106
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Window,1,0.260593
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Window,2,0.260536
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Window,3,0.260605
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Window,4,0.260304
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ090,0,0.187759
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ090,1,0.185723
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ090,2,0.18706
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ090,3,0.1858
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ090,4,0.189847
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0001Entry,0,0.078961
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0001Entry,1,0.07163
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0001Entry,2,0.09058
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0001Entry,3,0.076047
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0001Entry,4,0.076637
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ077,0,0.122753
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ077,1,0.123787
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ077,2,0.122012
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ077,3,0.123311
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ077,4,0.120064
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ053,0,0.205073
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ053,1,0.205849
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ053,2,0.206841
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ053,3,0.198947
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ053,4,0.202138
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ005,0,0.763071
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ005,1,0.739621
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ005,2,0.745364
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ005,3,0.755095
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ005,4,0.736254
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0016Entry,0,0.447284
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0016Entry,1,0.427943
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0016Entry,2,0.422089
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0016Entry,3,0.43106
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0016Entry,4,0.428952
9858ee54a99ec469f06c4dac392940c3d9a6bee2,RangeJoin,0,0.158872
9858ee54a99ec469f06c4dac392940c3d9a6bee2,RangeJoin,1,0.136729
9858ee54a99ec469f06c4dac392940c3d9a6bee2,RangeJoin,2,0.137263
9858ee54a99ec469f06c4dac392940c3d9a6bee2,RangeJoin,3,0.137121
9858ee54a99ec469f06c4dac392940c3d9a6bee2,RangeJoin,4,0.136693
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0008Entry,0,0.405841
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0008Entry,1,0.403268
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0008Entry,2,0.402618
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0008Entry,3,0.402862
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList0008Entry,4,0.390411
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ030,0,0.642012
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ030,1,0.641395
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ030,2,0.641936
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ030,3,0.653036
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ030,4,0.691021
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ099,0,2.221326
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ099,1,2.212599
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ099,2,2.214784
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ099,3,2.217349
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ099,4,2.219564
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ092,0,1.136592
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ092,1,1.128978
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ092,2,1.138256
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ092,3,1.124126
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ092,4,1.132677
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ040,0,T
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ013,0,1.388603
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ013,1,1.379802
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ013,2,1.37488
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ013,3,1.382039
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ013,4,1.378817
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ046,0,0.090755
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ046,1,0.091962
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ046,2,0.095141
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ046,3,0.091721
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ046,4,0.094343
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ083,0,0.188565
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ083,1,0.185438
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ083,2,0.189155
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ083,3,0.185762
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ083,4,0.188028
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ051,0,T
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ035,0,0.107825
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ035,1,0.106542
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ035,2,0.108493
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ035,3,0.108173
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ035,4,0.108468
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ097,0,0.371341
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ097,1,0.366074
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ097,2,0.370747
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ097,3,0.368525
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ097,4,0.370607
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ024,0,4.967063
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ024,1,4.964774
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ024,2,4.960501
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ024,3,4.963817
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ024,4,4.967517
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ011,0,3.899194
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ011,1,3.889481
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ011,2,3.901647
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ011,3,3.872127
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ011,4,3.866248
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q04,0,1.921169
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q04,1,1.920938
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q04,2,1.910142
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q04,3,1.914872
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q04,4,1.91852
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ074,0,1.454483
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ074,1,1.463338
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ074,2,1.450318
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ074,3,1.455207
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ074,4,1.449761
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ048,0,0.085371
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ048,1,0.082733
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ048,2,0.085272
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ048,3,0.082948
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ048,4,0.085143
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ059,0,0.09189
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ059,1,0.091551
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ059,2,0.091838
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ059,3,0.091773
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ059,4,0.090575
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ047,0,0.440477
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ047,1,0.438599
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ047,2,0.435867
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ047,3,0.44001
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ047,4,0.465359
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q14,0,0.167298
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q14,1,0.177397
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q14,2,0.175931
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q14,3,0.176993
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q14,4,0.177378
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q02,0,0.480202
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q02,1,0.48406
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q02,2,0.476486
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q02,3,0.480854
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q02,4,0.479437
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ044,0,0.29235
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ044,1,0.291304
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ044,2,0.294984
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ044,3,0.28958
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ044,4,0.294798
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ063,0,1.084657
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ063,1,1.076072
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ063,2,1.094156
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ063,3,1.073582
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ063,4,1.085816
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ015,0,5.809898
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ015,1,5.745336
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ015,2,5.843316
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ015,3,5.853008
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ015,4,5.831034
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ027,0,0.64142
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ027,1,0.655151
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ027,2,0.639397
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ027,3,0.636468
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ027,4,0.65089
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ045,0,0.008884
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ045,1,0.009017
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ045,2,0.009099
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ045,3,0.00882
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ045,4,0.009046
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ012,0,0.104578
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ012,1,0.107188
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ012,2,0.104497
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ012,3,0.106341
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ012,4,0.10516
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q01,0,0.83209
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q01,1,0.822248
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q01,2,0.827766
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q01,3,0.829479
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q01,4,0.815133
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q21,0,5.006289
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q21,1,4.928483
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q21,2,4.935097
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q21,3,5.023042
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q21,4,4.929452
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q07,0,1.240813
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q07,1,1.23771
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q07,2,1.255005
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q07,3,1.239706
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q07,4,1.254883
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ021,0,0.200264
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ021,1,0.197641
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ021,2,0.195352
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ021,3,0.198074
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ021,4,0.197297
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ041,0,0.450808
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ041,1,0.442773
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ041,2,0.445133
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ041,3,0.443214
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ041,4,0.45224
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q16,0,0.1666
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q16,1,0.163098
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q16,2,0.162187
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q16,3,0.162963
9858ee54a99ec469f06c4dac392940c3d9a6bee2,Q16,4,0.162332
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList2048Entry,0,0.635487
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList2048Entry,1,0.533972
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList2048Entry,2,0.533302
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList2048Entry,3,0.538503
9858ee54a99ec469f06c4dac392940c3d9a6bee2,InList2048Entry,4,0.535988
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ069,0,0.235148
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ069,1,0.24434
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ069,2,0.241394
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ069,3,0.238102
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ069,4,0.236653
9858ee54a99ec469f06c4dac392940c3d9a6bee2,DSQ055,0,T
