revision,benchmark,nrun,time
6f21c2a23a46dc339d62debc7b232cc9527f49df,OrderBySingleColumn,0,0.038276
6f21c2a23a46dc339d62debc7b232cc9527f49df,OrderBySingleColumn,1,0.038626
6f21c2a23a46dc339d62debc7b232cc9527f49df,OrderBySingleColumn,2,0.038355
6f21c2a23a46dc339d62debc7b232cc9527f49df,OrderBySingleColumn,3,0.038566
6f21c2a23a46dc339d62debc7b232cc9527f49df,OrderBySingleColumn,4,0.038356
6f21c2a23a46dc339d62debc7b232cc9527f49df,PointQueryWithoutIndex,0,0.262917
6f21c2a23a46dc339d62debc7b232cc9527f49df,PointQueryWithoutIndex,1,0.261569
6f21c2a23a46dc339d62debc7b232cc9527f49df,PointQueryWithoutIndex,2,0.257905
6f21c2a23a46dc339d62debc7b232cc9527f49df,PointQueryWithoutIndex,3,0.262266
6f21c2a23a46dc339d62debc7b232cc9527f49df,PointQueryWithoutIndex,4,0.257115
6f21c2a23a46dc339d62debc7b232cc9527f49df,PointQueryWithIndexART,0,0.000182
6f21c2a23a46dc339d62debc7b232cc9527f49df,PointQueryWithIndexART,1,0.000127
6f21c2a23a46dc339d62debc7b232cc9527f49df,PointQueryWithIndexART,2,0.000257
6f21c2a23a46dc339d62debc7b232cc9527f49df,PointQueryWithIndexART,3,0.000175
6f21c2a23a46dc339d62debc7b232cc9527f49df,PointQueryWithIndexART,4,0.000114
6f21c2a23a46dc339d62debc7b232cc9527f49df,IndexCreationART,0,T
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeJoin,0,0.159608
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeJoin,1,0.137414
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeJoin,2,0.137366
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeJoin,3,0.138201
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeJoin,4,0.137292
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeQueryWithoutIndex,0,0.576838
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeQueryWithoutIndex,1,0.572227
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeQueryWithoutIndex,2,0.571126
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeQueryWithoutIndex,3,0.569334
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeQueryWithoutIndex,4,0.569335
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeQueryWithIndexART,0,0.000255
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeQueryWithIndexART,1,0.000248
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeQueryWithIndexART,2,0.00028
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeQueryWithIndexART,3,0.000491
6f21c2a23a46dc339d62debc7b232cc9527f49df,RangeQueryWithIndexART,4,0.00025
6f21c2a23a46dc339d62debc7b232cc9527f49df,Window,0,0.160346
6f21c2a23a46dc339d62debc7b232cc9527f49df,Window,1,0.160212
6f21c2a23a46dc339d62debc7b232cc9527f49df,Window,2,0.159886
6f21c2a23a46dc339d62debc7b232cc9527f49df,Window,3,0.160357
6f21c2a23a46dc339d62debc7b232cc9527f49df,Window,4,0.160442
6f21c2a23a46dc339d62debc7b232cc9527f49df,SELECT1Memory,0,1.432427
6f21c2a23a46dc339d62debc7b232cc9527f49df,SELECT1Memory,1,1.445717
6f21c2a23a46dc339d62debc7b232cc9527f49df,SELECT1Memory,2,1.446134
6f21c2a23a46dc339d62debc7b232cc9527f49df,SELECT1Memory,3,1.451596
6f21c2a23a46dc339d62debc7b232cc9527f49df,SELECT1Memory,4,1.446057
6f21c2a23a46dc339d62debc7b232cc9527f49df,SELECT1Disk,0,1.332728
6f21c2a23a46dc339d62debc7b232cc9527f49df,SELECT1Disk,1,1.33691
6f21c2a23a46dc339d62debc7b232cc9527f49df,SELECT1Disk,2,1.325225
6f21c2a23a46dc339d62debc7b232cc9527f49df,SELECT1Disk,3,1.334592
6f21c2a23a46dc339d62debc7b232cc9527f49df,SELECT1Disk,4,1.335577
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemSimpleAggregate,0,0.011012
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemSimpleAggregate,1,0.012532
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemSimpleAggregate,2,0.014108
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemSimpleAggregate,3,0.013817
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemSimpleAggregate,4,0.013177
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemGroupAggregate,0,0.071457
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemGroupAggregate,1,0.073678
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemGroupAggregate,2,0.071728
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemGroupAggregate,3,0.072042
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemGroupAggregate,4,0.073617
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemGroupStringAggregate,0,0.195515
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemGroupStringAggregate,1,0.200045
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemGroupStringAggregate,2,0.195303
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemGroupStringAggregate,3,0.197506
6f21c2a23a46dc339d62debc7b232cc9527f49df,LineitemGroupStringAggregate,4,0.191016
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q01,0,0.586657
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q01,1,0.585745
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q01,2,0.585308
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q01,3,0.586596
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q01,4,0.579787
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q02,0,0.381548
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q02,1,0.37492
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q02,2,0.38
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q02,3,0.37268
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q02,4,0.377405
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q03,0,0.334464
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q03,1,0.326097
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q03,2,0.345422
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q03,3,0.340066
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q03,4,0.335337
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q04,0,1.275258
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q04,1,1.288399
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q04,2,1.281663
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q04,3,1.281622
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q04,4,1.289822
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q05,0,0.5416
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q05,1,0.536724
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q05,2,0.53697
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q05,3,0.538085
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q05,4,0.533118
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q06,0,0.117299
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q06,1,0.116196
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q06,2,0.11658
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q06,3,0.117091
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q06,4,0.117066
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q07,0,0.98725
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q07,1,0.989667
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q07,2,0.985216
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q07,3,0.982913
