revision,benchmark,nrun,time
32c1e53db960f545059b5269b01cf8f28138230b,DSQ088,3,5.485295
32c1e53db960f545059b5269b01cf8f28138230b,DSQ088,4,5.47311
32c1e53db960f545059b5269b01cf8f28138230b,DSQ028,0,0.122923
32c1e53db960f545059b5269b01cf8f28138230b,DSQ028,1,0.125661
32c1e53db960f545059b5269b01cf8f28138230b,DSQ028,2,0.12368
32c1e53db960f545059b5269b01cf8f28138230b,DSQ028,3,0.127914
32c1e53db960f545059b5269b01cf8f28138230b,DSQ028,4,0.123136
32c1e53db960f545059b5269b01cf8f28138230b,DSQ017,0,0.483683
32c1e53db960f545059b5269b01cf8f28138230b,DSQ017,1,0.491627
32c1e53db960f545059b5269b01cf8f28138230b,DSQ017,2,0.494514
32c1e53db960f545059b5269b01cf8f28138230b,DSQ017,3,0.490819
32c1e53db960f545059b5269b01cf8f28138230b,DSQ017,4,0.489352
32c1e53db960f545059b5269b01cf8f28138230b,IndexCreationART,0,T
32c1e53db960f545059b5269b01cf8f28138230b,DSQ022,0,0.630142
32c1e53db960f545059b5269b01cf8f28138230b,DSQ022,1,0.617819
32c1e53db960f545059b5269b01cf8f28138230b,DSQ022,2,0.624639
32c1e53db960f545059b5269b01cf8f28138230b,DSQ022,3,0.620217
32c1e53db960f545059b5269b01cf8f28138230b,DSQ022,4,0.622308
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPARED,0,1.440959
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPARED,1,1.45204
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPARED,2,1.432165
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPARED,3,1.444595
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPARED,4,1.430148
32c1e53db960f545059b5269b01cf8f28138230b,Q03,0,0.335105
32c1e53db960f545059b5269b01cf8f28138230b,Q03,1,0.313199
32c1e53db960f545059b5269b01cf8f28138230b,Q03,2,0.333338
32c1e53db960f545059b5269b01cf8f28138230b,Q03,3,0.331268
32c1e53db960f545059b5269b01cf8f28138230b,Q03,4,0.330888
32c1e53db960f545059b5269b01cf8f28138230b,DSQ031,0,0.623357
32c1e53db960f545059b5269b01cf8f28138230b,DSQ031,1,0.621749
32c1e53db960f545059b5269b01cf8f28138230b,DSQ031,2,0.61713
32c1e53db960f545059b5269b01cf8f28138230b,DSQ031,3,0.615675
32c1e53db960f545059b5269b01cf8f28138230b,DSQ031,4,0.612135
32c1e53db960f545059b5269b01cf8f28138230b,SELECT1Disk,0,1.338566
32c1e53db960f545059b5269b01cf8f28138230b,SELECT1Disk,1,1.346489
32c1e53db960f545059b5269b01cf8f28138230b,SELECT1Disk,2,1.352573
32c1e53db960f545059b5269b01cf8f28138230b,SELECT1Disk,3,1.350952
32c1e53db960f545059b5269b01cf8f28138230b,SELECT1Disk,4,1.345489
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersCOPYDisk,0,0.031619
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersCOPYDisk,1,0.029782
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersCOPYDisk,2,0.031171
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersCOPYDisk,3,0.031363
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersCOPYDisk,4,0.030836
32c1e53db960f545059b5269b01cf8f28138230b,DSQ082,0,4.371233
32c1e53db960f545059b5269b01cf8f28138230b,DSQ082,1,4.362142
32c1e53db960f545059b5269b01cf8f28138230b,DSQ082,2,4.434516
32c1e53db960f545059b5269b01cf8f28138230b,DSQ082,3,4.469358
32c1e53db960f545059b5269b01cf8f28138230b,DSQ082,4,4.350672
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersINSERT,0,1.884339
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersINSERT,1,1.86117
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersINSERT,2,1.875234
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersINSERT,3,1.876371
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersINSERT,4,1.874857
32c1e53db960f545059b5269b01cf8f28138230b,DSQ042,0,1.33032
32c1e53db960f545059b5269b01cf8f28138230b,DSQ042,1,1.329703
32c1e53db960f545059b5269b01cf8f28138230b,DSQ042,2,1.318032
32c1e53db960f545059b5269b01cf8f28138230b,DSQ042,3,1.333389
32c1e53db960f545059b5269b01cf8f28138230b,DSQ042,4,1.327686
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersINSERTPrimary,0,2.057545
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersINSERTPrimary,1,2.048776
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersINSERTPrimary,2,2.086475
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersINSERTPrimary,3,2.050893
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersINSERTPrimary,4,2.046691
32c1e53db960f545059b5269b01cf8f28138230b,DSQ016,0,0.041355
32c1e53db960f545059b5269b01cf8f28138230b,DSQ016,1,0.040361
32c1e53db960f545059b5269b01cf8f28138230b,DSQ016,2,0.038036
32c1e53db960f545059b5269b01cf8f28138230b,DSQ016,3,0.038146
32c1e53db960f545059b5269b01cf8f28138230b,DSQ016,4,0.038636
32c1e53db960f545059b5269b01cf8f28138230b,Q19,0,0.476353
32c1e53db960f545059b5269b01cf8f28138230b,Q19,1,0.474137
32c1e53db960f545059b5269b01cf8f28138230b,Q19,2,0.471317
32c1e53db960f545059b5269b01cf8f28138230b,Q19,3,0.474394
32c1e53db960f545059b5269b01cf8f28138230b,Q19,4,0.458842
32c1e53db960f545059b5269b01cf8f28138230b,WriteLineitemCSV,0,1.999577
32c1e53db960f545059b5269b01cf8f28138230b,WriteLineitemCSV,1,1.99759
32c1e53db960f545059b5269b01cf8f28138230b,WriteLineitemCSV,2,1.996228
32c1e53db960f545059b5269b01cf8f28138230b,WriteLineitemCSV,3,1.994652
32c1e53db960f545059b5269b01cf8f28138230b,WriteLineitemCSV,4,2.004949
32c1e53db960f545059b5269b01cf8f28138230b,DSQ043,0,1.343781
32c1e53db960f545059b5269b01cf8f28138230b,DSQ043,1,1.327327
32c1e53db960f545059b5269b01cf8f28138230b,DSQ043,2,1.328735
32c1e53db960f545059b5269b01cf8f28138230b,DSQ043,3,1.346746
32c1e53db960f545059b5269b01cf8f28138230b,DSQ043,4,1.325476
32c1e53db960f545059b5269b01cf8f28138230b,Q05,0,0.533952
32c1e53db960f545059b5269b01cf8f28138230b,Q05,1,0.537213
32c1e53db960f545059b5269b01cf8f28138230b,Q05,2,0.540203
32c1e53db960f545059b5269b01cf8f28138230b,Q05,3,0.539584
32c1e53db960f545059b5269b01cf8f28138230b,Q05,4,0.545119
32c1e53db960f545059b5269b01cf8f28138230b,DSQ076,0,T
32c1e53db960f545059b5269b01cf8f28138230b,DSQ100,0,0.049716
32c1e53db960f545059b5269b01cf8f28138230b,DSQ100,1,0.049694
32c1e53db960f545059b5269b01cf8f28138230b,DSQ100,2,0.050109
32c1e53db960f545059b5269b01cf8f28138230b,DSQ100,3,0.049455
32c1e53db960f545059b5269b01cf8f28138230b,DSQ100,4,0.049949
32c1e53db960f545059b5269b01cf8f28138230b,DSQ025,0,3.939307
32c1e53db960f545059b5269b01cf8f28138230b,DSQ025,1,3.947941
32c1e53db960f545059b5269b01cf8f28138230b,DSQ025,2,3.928273
32c1e53db960f545059b5269b01cf8f28138230b,DSQ025,3,3.933969
32c1e53db960f545059b5269b01cf8f28138230b,DSQ025,4,3.934148
32c1e53db960f545059b5269b01cf8f28138230b,SimpleGroupByAggregate,0,0.128039
32c1e53db960f545059b5269b01cf8f28138230b,SimpleGroupByAggregate,1,0.129777
32c1e53db960f545059b5269b01cf8f28138230b,SimpleGroupByAggregate,2,0.129695
32c1e53db960f545059b5269b01cf8f28138230b,SimpleGroupByAggregate,3,0.128889
32c1e53db960f545059b5269b01cf8f28138230b,SimpleGroupByAggregate,4,0.128717
32c1e53db960f545059b5269b01cf8f28138230b,DSQ004,0,3.938224
32c1e53db960f545059b5269b01cf8f28138230b,DSQ004,1,3.951745
32c1e53db960f545059b5269b01cf8f28138230b,DSQ004,2,3.944578
32c1e53db960f545059b5269b01cf8f28138230b,DSQ004,3,3.945052
32c1e53db960f545059b5269b01cf8f28138230b,DSQ004,4,3.955294
32c1e53db960f545059b5269b01cf8f28138230b,DSQ081,0,0.225966
32c1e53db960f545059b5269b01cf8f28138230b,DSQ081,1,0.226132
32c1e53db960f545059b5269b01cf8f28138230b,DSQ081,2,0.226449
32c1e53db960f545059b5269b01cf8f28138230b,DSQ081,3,0.226018
32c1e53db960f545059b5269b01cf8f28138230b,DSQ081,4,0.224121
32c1e53db960f545059b5269b01cf8f28138230b,DSQ050,0,0.240516
32c1e53db960f545059b5269b01cf8f28138230b,DSQ050,1,0.234503
32c1e53db960f545059b5269b01cf8f28138230b,DSQ050,2,0.239528
32c1e53db960f545059b5269b01cf8f28138230b,DSQ050,3,0.235192
32c1e53db960f545059b5269b01cf8f28138230b,DSQ050,4,0.237514
32c1e53db960f545059b5269b01cf8f28138230b,RangeQueryWithIndexART,0,0.000187
32c1e53db960f545059b5269b01cf8f28138230b,RangeQueryWithIndexART,1,0.000225
32c1e53db960f545059b5269b01cf8f28138230b,RangeQueryWithIndexART,2,0.000373
32c1e53db960f545059b5269b01cf8f28138230b,RangeQueryWithIndexART,3,0.000336
32c1e53db960f545059b5269b01cf8f28138230b,RangeQueryWithIndexART,4,0.000404
32c1e53db960f545059b5269b01cf8f28138230b,Q22,0,0.456528
32c1e53db960f545059b5269b01cf8f28138230b,Q22,1,0.458984
32c1e53db960f545059b5269b01cf8f28138230b,Q22,2,0.455697
32c1e53db960f545059b5269b01cf8f28138230b,Q22,3,0.450129
32c1e53db960f545059b5269b01cf8f28138230b,Q22,4,0.458311
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersAPPENDERDisk,0,0.023363
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersAPPENDERDisk,1,0.021595
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersAPPENDERDisk,2,0.021077
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersAPPENDERDisk,3,0.020903
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersAPPENDERDisk,4,0.021428
32c1e53db960f545059b5269b01cf8f28138230b,TPCHEmptyStartup,0,0.004695
32c1e53db960f545059b5269b01cf8f28138230b,TPCHEmptyStartup,1,0.005147
32c1e53db960f545059b5269b01cf8f28138230b,TPCHEmptyStartup,2,0.005219
32c1e53db960f545059b5269b01cf8f28138230b,TPCHEmptyStartup,3,0.004875
32c1e53db960f545059b5269b01cf8f28138230b,TPCHEmptyStartup,4,0.004915
32c1e53db960f545059b5269b01cf8f28138230b,Window,0,0.160539
32c1e53db960f545059b5269b01cf8f28138230b,Window,1,0.160379
32c1e53db960f545059b5269b01cf8f28138230b,Window,2,0.16037
32c1e53db960f545059b5269b01cf8f28138230b,Window,3,0.161209
32c1e53db960f545059b5269b01cf8f28138230b,Window,4,0.16057
32c1e53db960f545059b5269b01cf8f28138230b,DSQ090,0,0.137002
32c1e53db960f545059b5269b01cf8f28138230b,DSQ090,1,0.136349
32c1e53db960f545059b5269b01cf8f28138230b,DSQ090,2,0.135945
32c1e53db960f545059b5269b01cf8f28138230b,DSQ090,3,0.139427
32c1e53db960f545059b5269b01cf8f28138230b,DSQ090,4,0.136366
32c1e53db960f545059b5269b01cf8f28138230b,InList0001Entry,0,0.055863
32c1e53db960f545059b5269b01cf8f28138230b,InList0001Entry,1,0.056814
32c1e53db960f545059b5269b01cf8f28138230b,InList0001Entry,2,0.055535
32c1e53db960f545059b5269b01cf8f28138230b,InList0001Entry,3,0.05564
32c1e53db960f545059b5269b01cf8f28138230b,InList0001Entry,4,0.057716
32c1e53db960f545059b5269b01cf8f28138230b,DSQ077,0,0.067521
32c1e53db960f545059b5269b01cf8f28138230b,DSQ077,1,0.066909
32c1e53db960f545059b5269b01cf8f28138230b,DSQ077,2,0.066015
32c1e53db960f545059b5269b01cf8f28138230b,DSQ077,3,0.066213
32c1e53db960f545059b5269b01cf8f28138230b,DSQ077,4,0.066133
32c1e53db960f545059b5269b01cf8f28138230b,DSQ053,0,0.164454
32c1e53db960f545059b5269b01cf8f28138230b,DSQ053,1,0.164626
32c1e53db960f545059b5269b01cf8f28138230b,DSQ053,2,0.162446
32c1e53db960f545059b5269b01cf8f28138230b,DSQ053,3,0.163635
32c1e53db960f545059b5269b01cf8f28138230b,DSQ053,4,0.166412
32c1e53db960f545059b5269b01cf8f28138230b,DSQ005,0,0.374223
32c1e53db960f545059b5269b01cf8f28138230b,DSQ005,1,0.370376
32c1e53db960f545059b5269b01cf8f28138230b,DSQ005,2,0.38037
32c1e53db960f545059b5269b01cf8f28138230b,DSQ005,3,0.378747
32c1e53db960f545059b5269b01cf8f28138230b,DSQ005,4,0.382321
32c1e53db960f545059b5269b01cf8f28138230b,InList0016Entry,0,0.439176
32c1e53db960f545059b5269b01cf8f28138230b,InList0016Entry,1,0.427262
32c1e53db960f545059b5269b01cf8f28138230b,InList0016Entry,2,0.449299
32c1e53db960f545059b5269b01cf8f28138230b,InList0016Entry,3,0.422205
32c1e53db960f545059b5269b01cf8f28138230b,InList0016Entry,4,0.40565
32c1e53db960f545059b5269b01cf8f28138230b,RangeJoin,0,0.15818
32c1e53db960f545059b5269b01cf8f28138230b,RangeJoin,1,0.136475
32c1e53db960f545059b5269b01cf8f28138230b,RangeJoin,2,0.137195
32c1e53db960f545059b5269b01cf8f28138230b,RangeJoin,3,0.138724
32c1e53db960f545059b5269b01cf8f28138230b,RangeJoin,4,0.136736
32c1e53db960f545059b5269b01cf8f28138230b,InList0008Entry,0,0.374823
32c1e53db960f545059b5269b01cf8f28138230b,InList0008Entry,1,0.395373
32c1e53db960f545059b5269b01cf8f28138230b,InList0008Entry,2,0.393264
32c1e53db960f545059b5269b01cf8f28138230b,InList0008Entry,3,0.366932
32c1e53db960f545059b5269b01cf8f28138230b,InList0008Entry,4,0.382293
32c1e53db960f545059b5269b01cf8f28138230b,DSQ030,0,0.444658
32c1e53db960f545059b5269b01cf8f28138230b,DSQ030,1,0.420253
32c1e53db960f545059b5269b01cf8f28138230b,DSQ030,2,0.458185
32c1e53db960f545059b5269b01cf8f28138230b,DSQ030,3,0.425511
32c1e53db960f545059b5269b01cf8f28138230b,DSQ030,4,0.458637
32c1e53db960f545059b5269b01cf8f28138230b,DSQ099,0,1.537037
32c1e53db960f545059b5269b01cf8f28138230b,DSQ099,1,1.526185
32c1e53db960f545059b5269b01cf8f28138230b,DSQ099,2,1.52171
32c1e53db960f545059b5269b01cf8f28138230b,DSQ099,3,1.52805
32c1e53db960f545059b5269b01cf8f28138230b,DSQ099,4,1.528353
32c1e53db960f545059b5269b01cf8f28138230b,DSQ092,0,0.680781
32c1e53db960f545059b5269b01cf8f28138230b,DSQ092,1,0.682374
32c1e53db960f545059b5269b01cf8f28138230b,DSQ092,2,0.68682
32c1e53db960f545059b5269b01cf8f28138230b,DSQ092,3,0.672847
32c1e53db960f545059b5269b01cf8f28138230b,DSQ092,4,0.681316
32c1e53db960f545059b5269b01cf8f28138230b,DSQ040,0,T
32c1e53db960f545059b5269b01cf8f28138230b,DSQ013,0,1.144577
32c1e53db960f545059b5269b01cf8f28138230b,DSQ013,1,1.159911
32c1e53db960f545059b5269b01cf8f28138230b,DSQ013,2,1.171254
32c1e53db960f545059b5269b01cf8f28138230b,DSQ013,3,1.20571
32c1e53db960f545059b5269b01cf8f28138230b,DSQ013,4,1.182672
32c1e53db960f545059b5269b01cf8f28138230b,TPCHSimpleAggrDirectIO,0,0.267924
32c1e53db960f545059b5269b01cf8f28138230b,TPCHSimpleAggrDirectIO,1,0.269101
32c1e53db960f545059b5269b01cf8f28138230b,TPCHSimpleAggrDirectIO,2,0.269294
32c1e53db960f545059b5269b01cf8f28138230b,TPCHSimpleAggrDirectIO,3,0.27001
32c1e53db960f545059b5269b01cf8f28138230b,TPCHSimpleAggrDirectIO,4,0.268936
32c1e53db960f545059b5269b01cf8f28138230b,DSQ046,0,0.048752
32c1e53db960f545059b5269b01cf8f28138230b,DSQ046,1,0.048905
32c1e53db960f545059b5269b01cf8f28138230b,DSQ046,2,0.049346
32c1e53db960f545059b5269b01cf8f28138230b,DSQ046,3,0.048828
32c1e53db960f545059b5269b01cf8f28138230b,DSQ046,4,0.048803
32c1e53db960f545059b5269b01cf8f28138230b,DSQ083,0,0.119933
32c1e53db960f545059b5269b01cf8f28138230b,DSQ083,1,0.122589
32c1e53db960f545059b5269b01cf8f28138230b,DSQ083,2,0.126245
32c1e53db960f545059b5269b01cf8f28138230b,DSQ083,3,0.122035
32c1e53db960f545059b5269b01cf8f28138230b,DSQ083,4,0.125088
32c1e53db960f545059b5269b01cf8f28138230b,DSQ051,0,T
32c1e53db960f545059b5269b01cf8f28138230b,TPCHEmptyStartupDirectIO,0,0.01475
32c1e53db960f545059b5269b01cf8f28138230b,TPCHEmptyStartupDirectIO,1,0.015264
32c1e53db960f545059b5269b01cf8f28138230b,TPCHEmptyStartupDirectIO,2,0.015461
32c1e53db960f545059b5269b01cf8f28138230b,TPCHEmptyStartupDirectIO,3,0.014956
32c1e53db960f545059b5269b01cf8f28138230b,TPCHEmptyStartupDirectIO,4,0.015394
32c1e53db960f545059b5269b01cf8f28138230b,DSQ035,0,0.069396
32c1e53db960f545059b5269b01cf8f28138230b,DSQ035,1,0.066406
32c1e53db960f545059b5269b01cf8f28138230b,DSQ035,2,0.066275
32c1e53db960f545059b5269b01cf8f28138230b,DSQ035,3,0.065873
32c1e53db960f545059b5269b01cf8f28138230b,DSQ035,4,0.065384
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPAREDPrimary,0,3.053727
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPAREDPrimary,1,3.084011
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPAREDPrimary,2,3.08726
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPAREDPrimary,3,3.076244
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPAREDPrimary,4,3.094576
32c1e53db960f545059b5269b01cf8f28138230b,DSQ097,0,2.531313
32c1e53db960f545059b5269b01cf8f28138230b,DSQ097,1,2.632561
32c1e53db960f545059b5269b01cf8f28138230b,DSQ097,2,2.566579
32c1e53db960f545059b5269b01cf8f28138230b,DSQ097,3,2.464268
32c1e53db960f545059b5269b01cf8f28138230b,DSQ097,4,2.495843
32c1e53db960f545059b5269b01cf8f28138230b,DSQ024,0,3.635394
32c1e53db960f545059b5269b01cf8f28138230b,DSQ024,1,3.652493
32c1e53db960f545059b5269b01cf8f28138230b,DSQ024,2,3.660452
32c1e53db960f545059b5269b01cf8f28138230b,DSQ024,3,3.652292
32c1e53db960f545059b5269b01cf8f28138230b,DSQ024,4,3.652369
32c1e53db960f545059b5269b01cf8f28138230b,DSQ011,0,3.792368
32c1e53db960f545059b5269b01cf8f28138230b,DSQ011,1,3.801304
32c1e53db960f545059b5269b01cf8f28138230b,DSQ011,2,3.781524
32c1e53db960f545059b5269b01cf8f28138230b,DSQ011,3,3.787714
32c1e53db960f545059b5269b01cf8f28138230b,DSQ011,4,3.800613
32c1e53db960f545059b5269b01cf8f28138230b,Q04,0,1.282003
32c1e53db960f545059b5269b01cf8f28138230b,Q04,1,1.306096
32c1e53db960f545059b5269b01cf8f28138230b,Q04,2,1.279499
32c1e53db960f545059b5269b01cf8f28138230b,Q04,3,1.29014
32c1e53db960f545059b5269b01cf8f28138230b,Q04,4,1.313982
32c1e53db960f545059b5269b01cf8f28138230b,DSQ074,0,0.989751
32c1e53db960f545059b5269b01cf8f28138230b,DSQ074,1,0.987213
32c1e53db960f545059b5269b01cf8f28138230b,DSQ074,2,0.985318
32c1e53db960f545059b5269b01cf8f28138230b,DSQ074,3,0.987845
32c1e53db960f545059b5269b01cf8f28138230b,DSQ074,4,0.984318
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPAREDDisk,0,1.374162
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPAREDDisk,1,1.370179
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPAREDDisk,2,1.368525
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPAREDDisk,3,1.378192
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersPREPAREDDisk,4,1.358107
32c1e53db960f545059b5269b01cf8f28138230b,DSQ048,0,0.062049
32c1e53db960f545059b5269b01cf8f28138230b,DSQ048,1,0.064017
32c1e53db960f545059b5269b01cf8f28138230b,DSQ048,2,0.06075
32c1e53db960f545059b5269b01cf8f28138230b,DSQ048,3,0.064407
32c1e53db960f545059b5269b01cf8f28138230b,DSQ048,4,0.061571
32c1e53db960f545059b5269b01cf8f28138230b,DSQ059,0,0.04771
32c1e53db960f545059b5269b01cf8f28138230b,DSQ059,1,0.047345
32c1e53db960f545059b5269b01cf8f28138230b,DSQ059,2,0.046982
32c1e53db960f545059b5269b01cf8f28138230b,DSQ059,3,0.047821
32c1e53db960f545059b5269b01cf8f28138230b,DSQ059,4,0.048231
32c1e53db960f545059b5269b01cf8f28138230b,DSQ047,0,0.346003
32c1e53db960f545059b5269b01cf8f28138230b,DSQ047,1,0.34993
32c1e53db960f545059b5269b01cf8f28138230b,DSQ047,2,0.344465
32c1e53db960f545059b5269b01cf8f28138230b,DSQ047,3,0.349212
32c1e53db960f545059b5269b01cf8f28138230b,DSQ047,4,0.341954
32c1e53db960f545059b5269b01cf8f28138230b,Write100KIntegers,0,0.016285
32c1e53db960f545059b5269b01cf8f28138230b,Write100KIntegers,1,0.016768
32c1e53db960f545059b5269b01cf8f28138230b,Write100KIntegers,2,0.016288
32c1e53db960f545059b5269b01cf8f28138230b,Write100KIntegers,3,0.016237
32c1e53db960f545059b5269b01cf8f28138230b,Write100KIntegers,4,0.01737
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersAPPENDER,0,0.00585
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersAPPENDER,1,0.006537
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersAPPENDER,2,0.006027
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersAPPENDER,3,0.006028
32c1e53db960f545059b5269b01cf8f28138230b,Append100KIntegersAPPENDER,4,0.006148
32c1e53db960f545059b5269b01cf8f28138230b,Q14,0,0.128268
32c1e53db960f545059b5269b01cf8f28138230b,Q14,1,0.127506
32c1e53db960f545059b5269b01cf8f28138230b,Q14,2,0.125379
32c1e53db960f545059b5269b01cf8f28138230b,Q14,3,0.129047
32c1e53db960f545059b5269b01cf8f28138230b,Q14,4,0.125729
32c1e53db960f545059b5269b01cf8f28138230b,Q02,0,0.382002
32c1e53db960f545059b5269b01cf8f28138230b,Q02,1,0.377718
32c1e53db960f545059b5269b01cf8f28138230b,Q02,2,0.376258
32c1e53db960f545059b5269b01cf8f28138230b,Q02,3,0.382363
32c1e53db960f545059b5269b01cf8f28138230b,Q02,4,0.377477
32c1e53db960f545059b5269b01cf8f28138230b,DSQ044,0,0.917117
32c1e53db960f545059b5269b01cf8f28138230b,DSQ044,1,0.940499
32c1e53db960f545059b5269b01cf8f28138230b,DSQ044,2,0.936582
32c1e53db960f545059b5269b01cf8f28138230b,DSQ044,3,0.939938
32c1e53db960f545059b5269b01cf8f28138230b,DSQ044,4,0.93464
32c1e53db960f545059b5269b01cf8f28138230b,DSQ063,0,0.852945
32c1e53db960f545059b5269b01cf8f28138230b,DSQ063,1,0.86407
32c1e53db960f545059b5269b01cf8f28138230b,DSQ063,2,0.852568
32c1e53db960f545059b5269b01cf8f28138230b,DSQ063,3,0.877043
