revision,benchmark,nrun,time
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,RangeQueryWithIndexART,3,0.00453
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,RangeQueryWithIndexART,4,0.004366
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ049,0,0.09995
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ049,1,0.096769
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ049,2,0.098369
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ049,3,0.096131
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ049,4,0.098865
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ075,0,0.176168
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ075,1,0.184489
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ075,2,0.186637
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ075,3,0.17452
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ075,4,0.179152
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ061,0,15.226868
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ061,1,15.273424
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ061,2,15.207233
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ061,3,15.209084
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ061,4,15.267518
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ101,0,T
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ100,0,0.099751
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ100,1,0.099798
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ100,2,0.099749
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ100,3,0.099634
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ100,4,0.099076
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ060,0,0.199099
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ060,1,0.197981
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ060,2,0.197782
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ060,3,0.197696
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ060,4,0.197479
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ074,0,1.511653
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ074,1,1.468383
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ074,2,1.483283
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ074,3,1.487286
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ074,4,1.507864
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ048,0,0.104738
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ048,1,0.107661
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ048,2,0.104739
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ048,3,0.107157
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ048,4,0.101003
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ070,0,0.664111
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ070,1,0.690436
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ070,2,0.675956
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ070,3,0.662147
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ070,4,0.686366
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ064,0,0.257499
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ064,1,0.25917
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ064,2,0.255765
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ064,3,0.251724
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ064,4,0.255885
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ058,0,0.457817
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ058,1,0.453938
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ058,2,0.460021
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ058,3,0.452986
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ058,4,0.459347
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0032Entry,0,0.496594
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0032Entry,1,0.451534
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0032Entry,2,0.450444
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0032Entry,3,0.438706
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0032Entry,4,0.455256
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ059,0,0.104288
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ059,1,0.095369
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ059,2,0.100545
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ059,3,0.100668
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ059,4,0.101013
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ065,0,0.281973
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ065,1,0.290535
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ065,2,0.28927
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ065,3,0.288357
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ065,4,0.290742
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ071,0,15.02221
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ071,1,15.020443
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ071,2,15.027555
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ071,3,15.048527
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ071,4,15.015488
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ098,0,0.421601
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ098,1,0.428849
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ098,2,0.437714
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ098,3,0.430432
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ098,4,0.443183
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ067,0,0.181678
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ067,1,0.191214
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ067,2,0.190863
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ067,3,0.190485
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ067,4,0.191014
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ073,0,0.573385
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ073,1,0.582796
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ073,2,0.534145
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ073,3,0.539634
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ073,4,0.546949
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ072,0,0.229206
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ072,1,0.228418
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ072,2,0.229034
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ072,3,0.230416
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ072,4,0.22799
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ066,0,0.848553
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ066,1,0.837942
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ066,2,0.845332
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ066,3,0.839052
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ066,4,0.824048
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ099,0,2.21914
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ099,1,2.228166
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ099,2,2.220748
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ099,3,2.216296
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ099,4,2.223645
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ029,0,0.001159
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ029,1,0.001456
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ029,2,0.002509
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ029,3,0.002331
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ029,4,0.003102
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ001,0,0.098283
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ001,1,0.094372
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ001,2,0.096774
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ001,3,0.094762
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ001,4,0.095647
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ015,0,5.766794
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ015,1,5.780919
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ015,2,5.79284
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ015,3,5.778489
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ015,4,5.779208
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Window,0,0.257406
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Window,1,0.254094
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Window,2,0.258093
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Window,3,0.257075
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Window,4,0.256035
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ014,0,T
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ028,0,0.202217
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ028,1,0.198889
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ028,2,0.211114
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ028,3,0.208597
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ028,4,0.214808
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ016,0,0.07012
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ016,1,0.069117
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ016,2,0.069844
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ016,3,0.069893
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ016,4,0.069961
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ002,0,0.698046
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ002,1,0.710438
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ002,2,0.710071
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ002,3,0.699555
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ002,4,0.698689
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q19,0,0.606596
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q19,1,0.57791
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q19,2,0.634074
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q19,3,0.563501
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q19,4,0.591304
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0001Entry,0,0.075377
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0001Entry,1,0.070677
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0001Entry,2,0.080596
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0001Entry,3,0.07381
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0001Entry,4,0.070101
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q18,0,2.090664
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q18,1,2.101002
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q18,2,2.09562
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q18,3,2.093684
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q18,4,2.100646
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ003,0,0.095406
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ003,1,0.091594
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ003,2,0.094299
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ003,3,0.091269
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ003,4,0.094698
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ017,0,0.852009
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ017,1,0.848536
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ017,2,0.839966
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ017,3,0.851665
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ017,4,0.844325
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ013,0,1.362478
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ013,1,1.377333
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ013,2,1.366499
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ013,3,1.362178
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ013,4,1.363117
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ007,0,0.001114
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ007,1,0.0014
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ007,2,0.002214
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ007,3,0.002161
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ007,4,0.002738
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,ReadLineitemCSV,0,4.739541
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,ReadLineitemCSV,1,4.73699
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,ReadLineitemCSV,2,4.744329
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,ReadLineitemCSV,3,4.752375
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,ReadLineitemCSV,4,4.757584
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q20,0,0.229045
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q20,1,0.227577
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q20,2,0.230387
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q20,3,0.226494
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q20,4,0.230429
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q08,0,T
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,RangeJoin,0,0.155154
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,RangeJoin,1,0.139353
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,RangeJoin,2,0.136607
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,RangeJoin,3,0.136322
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,RangeJoin,4,0.138832
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q09,0,4.7567
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q09,1,4.761536
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q09,2,4.831184
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q09,3,4.842969
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q09,4,4.845392
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q21,0,5.051644
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q21,1,4.976227
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q21,2,4.980492
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q21,3,4.970707
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q21,4,4.977699
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ006,0,2.734324
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ006,1,2.716599
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ006,2,2.722185
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ006,3,2.721819
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ006,4,2.706769
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ012,0,0.111931
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ012,1,0.112435
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ012,2,0.112713
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ012,3,0.111457
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ012,4,0.111836
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ004,0,4.275358
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ004,1,4.268302
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ004,2,4.274318
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ004,3,4.266586
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ004,4,4.275235
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ010,0,0.530608
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ010,1,0.527518
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ010,2,0.528649
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ010,3,0.526686
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ010,4,0.529385
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ038,0,1.311851
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ038,1,1.275121
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ038,2,1.313348
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ038,3,1.275899
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ038,4,1.277655
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,RangeQueryWithoutIndex,0,0.889586
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,RangeQueryWithoutIndex,1,0.847462
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,RangeQueryWithoutIndex,2,0.907175
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,RangeQueryWithoutIndex,3,0.865817
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,RangeQueryWithoutIndex,4,0.853423
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q22,0,0.622697
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q22,1,0.621704
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q22,2,0.623397
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q22,3,0.62183
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q22,4,0.622695
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ039,0,1.002196
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ039,1,0.991733
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ039,2,0.993479
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ039,3,0.981467
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ039,4,0.996038
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ011,0,4.001927
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ011,1,4.012366
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ011,2,4.020389
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ011,3,4.01481
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ011,4,4.02837
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ005,0,0.78831
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ005,1,0.796098
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ005,2,0.798868
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ005,3,0.816416
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ005,4,0.811805
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0016Entry,0,0.458254
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0016Entry,1,0.433524
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0016Entry,2,0.433804
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0016Entry,3,0.417147
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0016Entry,4,0.434033
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ008,0,0.006746
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ008,1,0.006736
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ008,2,0.006803
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ008,3,0.006678
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ008,4,0.006743
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ020,0,0.677666
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ020,1,0.678164
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ020,2,0.680069
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ020,3,0.678241
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ020,4,0.680274
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ034,0,0.518502
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ034,1,0.523143
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ034,2,0.477835
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ034,3,0.483324
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ034,4,0.508416
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q07,0,1.24136
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q07,1,1.236987
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q07,2,1.239548
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q07,3,1.224032
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q07,4,1.249659
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q13,0,0.847449
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q13,1,0.830646
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q13,2,0.834085
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q13,3,0.832519
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q13,4,0.837369
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,IndexCreationART,0,T
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q12,0,0.538415
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q12,1,0.529144
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q12,2,0.582997
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q12,3,0.528345
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q12,4,0.567339
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0004Entry,0,0.184956
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0004Entry,1,0.204966
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0004Entry,2,0.194232
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0004Entry,3,0.199821
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,InList0004Entry,4,0.182952
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q06,0,0.152593
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q06,1,0.153973
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q06,2,0.1535
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q06,3,0.153426
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,Q06,4,0.15317
537d3db5c9dd68a1010c9c80dc286bca3189cd0b,DSQ035,0,0.116302
