revision,benchmark,nrun,time
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersCOPYPrimary,2,0.047275
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersCOPYPrimary,3,0.047504
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersCOPYPrimary,4,0.044792
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ034,0,0.456459
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ034,1,0.444367
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ034,2,0.458591
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ034,3,0.459809
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ034,4,0.44077
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ062,0,1.217455
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ062,1,1.221348
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ062,2,1.214748
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ062,3,1.219168
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ062,4,1.2195
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ080,0,0.060694
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ080,1,0.059433
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ080,2,0.059058
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ080,3,0.058865
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ080,4,0.05884
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ103,0,1.642954
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ103,1,1.623536
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ103,2,1.643603
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ103,3,1.630128
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ103,4,1.653304
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ088,0,6.137592
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ088,1,6.131863
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ088,2,6.119397
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ088,3,5.574045
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ088,4,5.578323
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ028,0,0.191221
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ028,1,0.19663
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ028,2,0.193419
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ028,3,0.19366
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ028,4,0.197538
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ017,0,0.846632
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ017,1,0.843818
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ017,2,0.855604
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ017,3,0.833444
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ017,4,0.836495
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,IndexCreationART,0,T
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ022,0,0.927818
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ022,1,0.914652
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ022,2,0.92544
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ022,3,0.916799
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ022,4,0.924142
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPARED,0,1.436151
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPARED,1,1.441768
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPARED,2,1.424854
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPARED,3,1.432566
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPARED,4,1.423413
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q03,0,0.436829
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q03,1,0.451131
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q03,2,0.441007
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q03,3,0.44517
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q03,4,0.441769
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ031,0,0.660276
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ031,1,0.658887
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ031,2,0.643993
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ031,3,0.661451
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ031,4,0.65946
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,SELECT1Disk,0,1.328954
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,SELECT1Disk,1,1.329609
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,SELECT1Disk,2,1.333223
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,SELECT1Disk,3,1.332984
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,SELECT1Disk,4,1.336608
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersCOPYDisk,0,0.032495
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersCOPYDisk,1,0.033501
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersCOPYDisk,2,0.03381
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersCOPYDisk,3,0.032099
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersCOPYDisk,4,0.035535
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ082,0,0.901069
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ082,1,0.914977
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ082,2,0.9009
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ082,3,0.90363
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ082,4,0.909042
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersINSERT,0,1.914508
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersINSERT,1,1.904996
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersINSERT,2,1.897061
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersINSERT,3,1.918883
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersINSERT,4,1.916265
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ042,0,2.013206
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ042,1,2.015599
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ042,2,2.019497
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ042,3,2.011195
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ042,4,2.024833
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersINSERTPrimary,0,2.124444
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersINSERTPrimary,1,2.125432
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersINSERTPrimary,2,2.105563
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersINSERTPrimary,3,2.11175
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersINSERTPrimary,4,2.100413
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ016,0,0.066602
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ016,1,0.066045
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ016,2,0.065999
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ016,3,0.066123
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ016,4,0.067901
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q19,0,0.565986
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q19,1,0.579838
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q19,2,0.600126
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q19,3,0.596872
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q19,4,0.588877
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,WriteLineitemCSV,0,2.043629
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,WriteLineitemCSV,1,1.997001
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,WriteLineitemCSV,2,3.571028
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,WriteLineitemCSV,3,2.041541
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,WriteLineitemCSV,4,1.975295
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ043,0,2.00724
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ043,1,2.009587
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ043,2,1.992872
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ043,3,2.014922
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ043,4,2.022394
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q05,0,0.720795
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q05,1,0.721155
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q05,2,0.72199
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q05,3,0.729672
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q05,4,0.729607
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ076,0,T
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ100,0,0.095782
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ100,1,0.097788
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ100,2,0.096071
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ100,3,0.095632
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ100,4,0.095426
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ025,0,4.860146
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ025,1,4.863035
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ025,2,4.850364
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ025,3,4.882835
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ025,4,4.857866
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,SimpleGroupByAggregate,0,0.145543
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,SimpleGroupByAggregate,1,0.14809
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,SimpleGroupByAggregate,2,0.145151
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,SimpleGroupByAggregate,3,0.147318
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,SimpleGroupByAggregate,4,0.143386
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ004,0,4.220483
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ004,1,4.252477
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ004,2,4.256065
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ004,3,4.242129
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ004,4,4.23892
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ081,0,0.458563
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ081,1,0.475378
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ081,2,0.477027
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ081,3,0.469553
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ081,4,0.463583
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ050,0,0.317755
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ050,1,0.320583
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ050,2,0.312909
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ050,3,0.318634
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ050,4,0.316303
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,RangeQueryWithIndexART,0,0.000173
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,RangeQueryWithIndexART,1,0.000195
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,RangeQueryWithIndexART,2,0.000305
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,RangeQueryWithIndexART,3,0.00016
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,RangeQueryWithIndexART,4,0.000163
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q22,0,0.634019
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q22,1,0.624804
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q22,2,0.620435
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q22,3,0.636821
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q22,4,0.625295
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersAPPENDERDisk,0,0.030356
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersAPPENDERDisk,1,0.024798
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersAPPENDERDisk,2,0.030718
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersAPPENDERDisk,3,0.030619
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersAPPENDERDisk,4,0.026455
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Window,0,0.198635
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Window,1,0.198619
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Window,2,0.198418
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Window,3,0.198613
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Window,4,0.198654
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ090,0,0.177645
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ090,1,0.178534
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ090,2,0.179253
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ090,3,0.180022
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ090,4,0.17735
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0001Entry,0,0.064622
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0001Entry,1,0.066308
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0001Entry,2,0.065873
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0001Entry,3,0.06404
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0001Entry,4,0.068754
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ077,0,0.120794
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ077,1,0.116696
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ077,2,0.120688
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ077,3,0.120225
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ077,4,0.120346
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ053,0,0.206249
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ053,1,0.20643
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ053,2,0.207296
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ053,3,0.205419
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ053,4,0.197551
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ005,0,0.738091
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ005,1,0.753133
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ005,2,0.756746
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ005,3,0.733345
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ005,4,0.742144
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0016Entry,0,0.450435
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0016Entry,1,0.415496
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0016Entry,2,0.434601
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0016Entry,3,0.422077
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0016Entry,4,0.432166
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,RangeJoin,0,0.155097
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,RangeJoin,1,0.139777
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,RangeJoin,2,0.136748
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,RangeJoin,3,0.136784
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,RangeJoin,4,0.138815
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0008Entry,0,0.389445
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0008Entry,1,0.405361
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0008Entry,2,0.391565
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0008Entry,3,0.403509
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,InList0008Entry,4,0.397504
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ030,0,0.709297
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ030,1,0.690401
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ030,2,0.652364
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ030,3,0.713237
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ030,4,0.708203
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ099,0,2.229559
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ099,1,2.227499
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ099,2,2.234766
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ099,3,2.227791
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ099,4,2.227463
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ092,0,1.123659
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ092,1,1.142625
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ092,2,1.128646
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ092,3,1.134229
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ092,4,1.121559
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ040,0,T
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ013,0,1.386543
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ013,1,1.356976
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ013,2,1.392577
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ013,3,1.371621
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ013,4,1.38222
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ046,0,0.094542
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ046,1,0.094115
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ046,2,0.094172
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ046,3,0.093252
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ046,4,0.093782
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ083,0,0.191909
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ083,1,0.185597
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ083,2,0.188511
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ083,3,0.188337
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ083,4,0.178544
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ051,0,T
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ035,0,0.107756
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ035,1,0.103548
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ035,2,0.106016
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ035,3,0.104249
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ035,4,0.106498
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPAREDPrimary,0,2.99494
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPAREDPrimary,1,3.01677
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPAREDPrimary,2,3.001276
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPAREDPrimary,3,3.068972
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPAREDPrimary,4,3.149073
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ097,0,0.377648
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ097,1,0.378971
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ097,2,0.373525
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ097,3,0.372756
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ097,4,0.373797
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ024,0,4.582004
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ024,1,4.587553
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ024,2,4.574334
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ024,3,4.593356
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ024,4,4.579797
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ011,0,4.016955
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ011,1,4.010109
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ011,2,4.018681
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ011,3,4.030477
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ011,4,4.023776
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q04,0,1.933622
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q04,1,1.927207
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q04,2,1.932122
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q04,3,1.920612
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Q04,4,1.926302
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ074,0,1.38157
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ074,1,1.388045
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ074,2,1.380423
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ074,3,1.387928
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ074,4,1.386075
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPAREDDisk,0,1.439453
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPAREDDisk,1,1.454793
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPAREDDisk,2,1.455625
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPAREDDisk,3,1.46802
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Append100KIntegersPREPAREDDisk,4,1.467543
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ048,0,0.0715
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ048,1,0.073343
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ048,2,0.072159
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ048,3,0.070444
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ048,4,0.070401
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ059,0,0.093277
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ059,1,0.091035
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ059,2,0.088001
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ059,3,0.089011
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ059,4,0.091309
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ047,0,0.426325
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ047,1,0.432374
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ047,2,0.423603
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ047,3,0.417423
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,DSQ047,4,0.426024
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Write100KIntegers,0,0.015617
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Write100KIntegers,1,0.015224
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Write100KIntegers,2,0.015174
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Write100KIntegers,3,0.015067
dcbb41e47e08e6cfcf450b1086842eef6ad277c4,Write100KIntegers,4,0.014892
