revision,benchmark,nrun,time
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Multiplication,1,0.09463
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Multiplication,2,0.099677
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Multiplication,3,0.096489
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Multiplication,4,0.096249
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,OrderBySingleColumn,0,0.038276
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,OrderBySingleColumn,1,0.038626
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,OrderBySingleColumn,2,0.038355
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,OrderBySingleColumn,3,0.038566
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,OrderBySingleColumn,4,0.038356
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,PointQueryWithoutIndex,0,0.262917
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,PointQueryWithoutIndex,1,0.261569
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,PointQueryWithoutIndex,2,0.257905
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,PointQueryWithoutIndex,3,0.262266
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,PointQueryWithoutIndex,4,0.257115
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,PointQueryWithIndexART,0,0.000182
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,PointQueryWithIndexART,1,0.000127
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,PointQueryWithIndexART,2,0.000257
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,PointQueryWithIndexART,3,0.000175
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,PointQueryWithIndexART,4,0.000114
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,IndexCreationART,0,T
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeJoin,0,0.159608
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeJoin,1,0.137414
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeJoin,2,0.137366
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeJoin,3,0.138201
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeJoin,4,0.137292
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithoutIndex,0,0.576838
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithoutIndex,1,0.572227
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithoutIndex,2,0.571126
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithoutIndex,3,0.569334
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithoutIndex,4,0.569335
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithIndexART,0,0.000255
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithIndexART,1,0.000248
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithIndexART,2,0.00028
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithIndexART,3,0.000491
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithIndexART,4,0.00025
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Window,0,0.160346
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Window,1,0.160212
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Window,2,0.159886
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Window,3,0.160357
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Window,4,0.160442
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Memory,0,1.432427
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Memory,1,1.445717
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Memory,2,1.446134
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Memory,3,1.451596
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Memory,4,1.446057
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Disk,0,1.332728
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Disk,1,1.33691
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Disk,2,1.325225
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Disk,3,1.334592
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Disk,4,1.335577
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemSimpleAggregate,0,0.011012
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemSimpleAggregate,1,0.012532
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemSimpleAggregate,2,0.014108
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemSimpleAggregate,3,0.013817
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemSimpleAggregate,4,0.013177
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemGroupAggregate,0,0.071457
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemGroupAggregate,1,0.073678
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemGroupAggregate,2,0.071728
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemGroupAggregate,3,0.072042
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemGroupAggregate,4,0.073617
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemGroupStringAggregate,0,0.195515
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemGroupStringAggregate,1,0.200045
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemGroupStringAggregate,2,0.195303
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemGroupStringAggregate,3,0.197506
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,LineitemGroupStringAggregate,4,0.191016
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q01,0,0.586657
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q01,1,0.585745
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q01,2,0.585308
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q01,3,0.586596
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q01,4,0.579787
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q02,0,0.381548
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q02,1,0.37492
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q02,2,0.38
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q02,3,0.37268
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q02,4,0.377405
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q03,0,0.334464
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q03,1,0.326097
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q03,2,0.345422
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q03,3,0.340066
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q03,4,0.335337
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q04,0,1.275258
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q04,1,1.288399
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q04,2,1.281663
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q04,3,1.281622
