revision,benchmark,nrun,time
6b09e5db695b88ea353253a2126df27db5343067,PointQueryWithoutIndex,2,0.257905
6b09e5db695b88ea353253a2126df27db5343067,PointQueryWithoutIndex,3,0.262266
6b09e5db695b88ea353253a2126df27db5343067,PointQueryWithoutIndex,4,0.257115
6b09e5db695b88ea353253a2126df27db5343067,PointQueryWithIndexART,0,0.000182
6b09e5db695b88ea353253a2126df27db5343067,PointQueryWithIndexART,1,0.000127
6b09e5db695b88ea353253a2126df27db5343067,PointQueryWithIndexART,2,0.000257
6b09e5db695b88ea353253a2126df27db5343067,PointQueryWithIndexART,3,0.000175
6b09e5db695b88ea353253a2126df27db5343067,PointQueryWithIndexART,4,0.000114
6b09e5db695b88ea353253a2126df27db5343067,IndexCreationART,0,T
6b09e5db695b88ea353253a2126df27db5343067,RangeJoin,0,0.159608
6b09e5db695b88ea353253a2126df27db5343067,RangeJoin,1,0.137414
6b09e5db695b88ea353253a2126df27db5343067,RangeJoin,2,0.137366
6b09e5db695b88ea353253a2126df27db5343067,RangeJoin,3,0.138201
6b09e5db695b88ea353253a2126df27db5343067,RangeJoin,4,0.137292
6b09e5db695b88ea353253a2126df27db5343067,RangeQueryWithoutIndex,0,0.576838
6b09e5db695b88ea353253a2126df27db5343067,RangeQueryWithoutIndex,1,0.572227
6b09e5db695b88ea353253a2126df27db5343067,RangeQueryWithoutIndex,2,0.571126
6b09e5db695b88ea353253a2126df27db5343067,RangeQueryWithoutIndex,3,0.569334
6b09e5db695b88ea353253a2126df27db5343067,RangeQueryWithoutIndex,4,0.569335
6b09e5db695b88ea353253a2126df27db5343067,RangeQueryWithIndexART,0,0.000255
6b09e5db695b88ea353253a2126df27db5343067,RangeQueryWithIndexART,1,0.000248
6b09e5db695b88ea353253a2126df27db5343067,RangeQueryWithIndexART,2,0.00028
6b09e5db695b88ea353253a2126df27db5343067,RangeQueryWithIndexART,3,0.000491
6b09e5db695b88ea353253a2126df27db5343067,RangeQueryWithIndexART,4,0.00025
6b09e5db695b88ea353253a2126df27db5343067,Window,0,0.160346
6b09e5db695b88ea353253a2126df27db5343067,Window,1,0.160212
6b09e5db695b88ea353253a2126df27db5343067,Window,2,0.159886
6b09e5db695b88ea353253a2126df27db5343067,Window,3,0.160357
6b09e5db695b88ea353253a2126df27db5343067,Window,4,0.160442
6b09e5db695b88ea353253a2126df27db5343067,SELECT1Memory,0,1.432427
6b09e5db695b88ea353253a2126df27db5343067,SELECT1Memory,1,1.445717
6b09e5db695b88ea353253a2126df27db5343067,SELECT1Memory,2,1.446134
6b09e5db695b88ea353253a2126df27db5343067,SELECT1Memory,3,1.451596
6b09e5db695b88ea353253a2126df27db5343067,SELECT1Memory,4,1.446057
6b09e5db695b88ea353253a2126df27db5343067,SELECT1Disk,0,1.332728
6b09e5db695b88ea353253a2126df27db5343067,SELECT1Disk,1,1.33691
6b09e5db695b88ea353253a2126df27db5343067,SELECT1Disk,2,1.325225
6b09e5db695b88ea353253a2126df27db5343067,SELECT1Disk,3,1.334592
6b09e5db695b88ea353253a2126df27db5343067,SELECT1Disk,4,1.335577
6b09e5db695b88ea353253a2126df27db5343067,LineitemSimpleAggregate,0,0.011012
6b09e5db695b88ea353253a2126df27db5343067,LineitemSimpleAggregate,1,0.012532
6b09e5db695b88ea353253a2126df27db5343067,LineitemSimpleAggregate,2,0.014108
6b09e5db695b88ea353253a2126df27db5343067,LineitemSimpleAggregate,3,0.013817
6b09e5db695b88ea353253a2126df27db5343067,LineitemSimpleAggregate,4,0.013177
6b09e5db695b88ea353253a2126df27db5343067,LineitemGroupAggregate,0,0.071457
6b09e5db695b88ea353253a2126df27db5343067,LineitemGroupAggregate,1,0.073678
6b09e5db695b88ea353253a2126df27db5343067,LineitemGroupAggregate,2,0.071728
6b09e5db695b88ea353253a2126df27db5343067,LineitemGroupAggregate,3,0.072042
6b09e5db695b88ea353253a2126df27db5343067,LineitemGroupAggregate,4,0.073617
6b09e5db695b88ea353253a2126df27db5343067,LineitemGroupStringAggregate,0,0.195515
6b09e5db695b88ea353253a2126df27db5343067,LineitemGroupStringAggregate,1,0.200045
6b09e5db695b88ea353253a2126df27db5343067,LineitemGroupStringAggregate,2,0.195303
6b09e5db695b88ea353253a2126df27db5343067,LineitemGroupStringAggregate,3,0.197506
6b09e5db695b88ea353253a2126df27db5343067,LineitemGroupStringAggregate,4,0.191016
6b09e5db695b88ea353253a2126df27db5343067,Q01,0,0.586657
6b09e5db695b88ea353253a2126df27db5343067,Q01,1,0.585745
6b09e5db695b88ea353253a2126df27db5343067,Q01,2,0.585308
6b09e5db695b88ea353253a2126df27db5343067,Q01,3,0.586596
6b09e5db695b88ea353253a2126df27db5343067,Q01,4,0.579787
6b09e5db695b88ea353253a2126df27db5343067,Q02,0,0.381548
6b09e5db695b88ea353253a2126df27db5343067,Q02,1,0.37492
6b09e5db695b88ea353253a2126df27db5343067,Q02,2,0.38
6b09e5db695b88ea353253a2126df27db5343067,Q02,3,0.37268
6b09e5db695b88ea353253a2126df27db5343067,Q02,4,0.377405
6b09e5db695b88ea353253a2126df27db5343067,Q03,0,0.334464
6b09e5db695b88ea353253a2126df27db5343067,Q03,1,0.326097
6b09e5db695b88ea353253a2126df27db5343067,Q03,2,0.345422
6b09e5db695b88ea353253a2126df27db5343067,Q03,3,0.340066
6b09e5db695b88ea353253a2126df27db5343067,Q03,4,0.335337
6b09e5db695b88ea353253a2126df27db5343067,Q04,0,1.275258
6b09e5db695b88ea353253a2126df27db5343067,Q04,1,1.288399
6b09e5db695b88ea353253a2126df27db5343067,Q04,2,1.281663
6b09e5db695b88ea353253a2126df27db5343067,Q04,3,1.281622
6b09e5db695b88ea353253a2126df27db5343067,Q04,4,1.289822
6b09e5db695b88ea353253a2126df27db5343067,Q05,0,0.5416
6b09e5db695b88ea353253a2126df27db5343067,Q05,1,0.536724
6b09e5db695b88ea353253a2126df27db5343067,Q05,2,0.53697
6b09e5db695b88ea353253a2126df27db5343067,Q05,3,0.538085
6b09e5db695b88ea353253a2126df27db5343067,Q05,4,0.533118
6b09e5db695b88ea353253a2126df27db5343067,Q06,0,0.117299
6b09e5db695b88ea353253a2126df27db5343067,Q06,1,0.116196
6b09e5db695b88ea353253a2126df27db5343067,Q06,2,0.11658
6b09e5db695b88ea353253a2126df27db5343067,Q06,3,0.117091
6b09e5db695b88ea353253a2126df27db5343067,Q06,4,0.117066
6b09e5db695b88ea353253a2126df27db5343067,Q07,0,0.98725
6b09e5db695b88ea353253a2126df27db5343067,Q07,1,0.989667
6b09e5db695b88ea353253a2126df27db5343067,Q07,2,0.985216
6b09e5db695b88ea353253a2126df27db5343067,Q07,3,0.982913
6b09e5db695b88ea353253a2126df27db5343067,Q07,4,0.971869
6b09e5db695b88ea353253a2126df27db5343067,Q08,0,0.528917
6b09e5db695b88ea353253a2126df27db5343067,Q08,1,0.533681
6b09e5db695b88ea353253a2126df27db5343067,Q08,2,0.524606
6b09e5db695b88ea353253a2126df27db5343067,Q08,3,0.528352
6b09e5db695b88ea353253a2126df27db5343067,Q08,4,0.531604
6b09e5db695b88ea353253a2126df27db5343067,Q09,0,2.036011
6b09e5db695b88ea353253a2126df27db5343067,Q09,1,2.043906
6b09e5db695b88ea353253a2126df27db5343067,Q09,2,2.033833
6b09e5db695b88ea353253a2126df27db5343067,Q09,3,2.044042
6b09e5db695b88ea353253a2126df27db5343067,Q09,4,2.03265
6b09e5db695b88ea353253a2126df27db5343067,Q10,0,0.530008
6b09e5db695b88ea353253a2126df27db5343067,Q10,1,0.544151
6b09e5db695b88ea353253a2126df27db5343067,Q10,2,0.540242
6b09e5db695b88ea353253a2126df27db5343067,Q10,3,0.546061
6b09e5db695b88ea353253a2126df27db5343067,Q10,4,0.527984
6b09e5db695b88ea353253a2126df27db5343067,Q11,0,0.03373
6b09e5db695b88ea353253a2126df27db5343067,Q11,1,0.03331
6b09e5db695b88ea353253a2126df27db5343067,Q11,2,0.030538
6b09e5db695b88ea353253a2126df27db5343067,Q11,3,0.032118
6b09e5db695b88ea353253a2126df27db5343067,Q11,4,0.030315
6b09e5db695b88ea353253a2126df27db5343067,Q12,0,0.42593
6b09e5db695b88ea353253a2126df27db5343067,Q12,1,0.407526
6b09e5db695b88ea353253a2126df27db5343067,Q12,2,0.419376
6b09e5db695b88ea353253a2126df27db5343067,Q12,3,0.413006
6b09e5db695b88ea353253a2126df27db5343067,Q12,4,0.406707
6b09e5db695b88ea353253a2126df27db5343067,Q13,0,0.706026
6b09e5db695b88ea353253a2126df27db5343067,Q13,1,0.69145
6b09e5db695b88ea353253a2126df27db5343067,Q13,2,0.691103
6b09e5db695b88ea353253a2126df27db5343067,Q13,3,0.69938
6b09e5db695b88ea353253a2126df27db5343067,Q13,4,0.69453
6b09e5db695b88ea353253a2126df27db5343067,Q14,0,0.127387
6b09e5db695b88ea353253a2126df27db5343067,Q14,1,0.12375
6b09e5db695b88ea353253a2126df27db5343067,Q14,2,0.127151
6b09e5db695b88ea353253a2126df27db5343067,Q14,3,0.122772
6b09e5db695b88ea353253a2126df27db5343067,Q14,4,0.127677
6b09e5db695b88ea353253a2126df27db5343067,Q15,0,0.144236
6b09e5db695b88ea353253a2126df27db5343067,Q15,1,0.140918
6b09e5db695b88ea353253a2126df27db5343067,Q15,2,0.144299
6b09e5db695b88ea353253a2126df27db5343067,Q15,3,0.145861
6b09e5db695b88ea353253a2126df27db5343067,Q15,4,0.146828
6b09e5db695b88ea353253a2126df27db5343067,Q16,0,0.140533
6b09e5db695b88ea353253a2126df27db5343067,Q16,1,0.139277
6b09e5db695b88ea353253a2126df27db5343067,Q16,2,0.140458
6b09e5db695b88ea353253a2126df27db5343067,Q16,3,0.139297
6b09e5db695b88ea353253a2126df27db5343067,Q16,4,0.140072
6b09e5db695b88ea353253a2126df27db5343067,Q17,0,0.560844
6b09e5db695b88ea353253a2126df27db5343067,Q17,1,0.568284
6b09e5db695b88ea353253a2126df27db5343067,Q17,2,0.56573
6b09e5db695b88ea353253a2126df27db5343067,Q17,3,0.566199
6b09e5db695b88ea353253a2126df27db5343067,Q17,4,0.566949
6b09e5db695b88ea353253a2126df27db5343067,Q18,0,1.539059
6b09e5db695b88ea353253a2126df27db5343067,Q18,1,1.561216
6b09e5db695b88ea353253a2126df27db5343067,Q18,2,1.546571
6b09e5db695b88ea353253a2126df27db5343067,Q18,3,1.554214
6b09e5db695b88ea353253a2126df27db5343067,Q18,4,1.536221
6b09e5db695b88ea353253a2126df27db5343067,Q19,0,0.459418
6b09e5db695b88ea353253a2126df27db5343067,Q19,1,0.475328
6b09e5db695b88ea353253a2126df27db5343067,Q19,2,0.459432
6b09e5db695b88ea353253a2126df27db5343067,Q19,3,0.466218
6b09e5db695b88ea353253a2126df27db5343067,Q19,4,0.47045
6b09e5db695b88ea353253a2126df27db5343067,Q20,0,0.141626
6b09e5db695b88ea353253a2126df27db5343067,Q20,1,0.13875
6b09e5db695b88ea353253a2126df27db5343067,Q20,2,0.136919
6b09e5db695b88ea353253a2126df27db5343067,Q20,3,0.139281
6b09e5db695b88ea353253a2126df27db5343067,Q20,4,0.138507
6b09e5db695b88ea353253a2126df27db5343067,Q21,0,3.322875
6b09e5db695b88ea353253a2126df27db5343067,Q21,1,3.256611
6b09e5db695b88ea353253a2126df27db5343067,Q21,2,3.242652
6b09e5db695b88ea353253a2126df27db5343067,Q21,3,3.238755
6b09e5db695b88ea353253a2126df27db5343067,Q21,4,3.253134
6b09e5db695b88ea353253a2126df27db5343067,Q22,0,0.451989
6b09e5db695b88ea353253a2126df27db5343067,Q22,1,0.4442
6b09e5db695b88ea353253a2126df27db5343067,Q22,2,0.441279
6b09e5db695b88ea353253a2126df27db5343067,Q22,3,0.44748
6b09e5db695b88ea353253a2126df27db5343067,Q22,4,0.455252
6b09e5db695b88ea353253a2126df27db5343067,ReadLineitemCSV,0,0.742919
6b09e5db695b88ea353253a2126df27db5343067,ReadLineitemCSV,1,0.728074
6b09e5db695b88ea353253a2126df27db5343067,ReadLineitemCSV,2,0.731882
6b09e5db695b88ea353253a2126df27db5343067,ReadLineitemCSV,3,0.741948
6b09e5db695b88ea353253a2126df27db5343067,ReadLineitemCSV,4,0.72393
6b09e5db695b88ea353253a2126df27db5343067,WriteLineitemCSV,0,3.620113
6b09e5db695b88ea353253a2126df27db5343067,WriteLineitemCSV,1,1.98714
6b09e5db695b88ea353253a2126df27db5343067,WriteLineitemCSV,2,1.985829
6b09e5db695b88ea353253a2126df27db5343067,WriteLineitemCSV,3,1.982452
6b09e5db695b88ea353253a2126df27db5343067,WriteLineitemCSV,4,1.990395
6b09e5db695b88ea353253a2126df27db5343067,TPCHEmptyStartup,0,0.004479
6b09e5db695b88ea353253a2126df27db5343067,TPCHEmptyStartup,1,0.005416
6b09e5db695b88ea353253a2126df27db5343067,TPCHEmptyStartup,2,0.005073
6b09e5db695b88ea353253a2126df27db5343067,TPCHEmptyStartup,3,0.004792
6b09e5db695b88ea353253a2126df27db5343067,TPCHEmptyStartup,4,0.004822
6b09e5db695b88ea353253a2126df27db5343067,TPCHCount,0,0.00705
6b09e5db695b88ea353253a2126df27db5343067,TPCHCount,1,0.006914
6b09e5db695b88ea353253a2126df27db5343067,TPCHCount,2,0.006939
6b09e5db695b88ea353253a2126df27db5343067,TPCHCount,3,0.00757
6b09e5db695b88ea353253a2126df27db5343067,TPCHCount,4,0.007141
6b09e5db695b88ea353253a2126df27db5343067,TPCHSimpleAggr,0,0.059846
6b09e5db695b88ea353253a2126df27db5343067,TPCHSimpleAggr,1,0.056611
6b09e5db695b88ea353253a2126df27db5343067,TPCHSimpleAggr,2,0.05661
6b09e5db695b88ea353253a2126df27db5343067,TPCHSimpleAggr,3,0.057828
6b09e5db695b88ea353253a2126df27db5343067,TPCHSimpleAggr,4,0.056795
6b09e5db695b88ea353253a2126df27db5343067,TPCHQ1,0,0.711016
6b09e5db695b88ea353253a2126df27db5343067,TPCHQ1,1,0.707169
6b09e5db695b88ea353253a2126df27db5343067,TPCHQ1,2,0.703542
6b09e5db695b88ea353253a2126df27db5343067,TPCHQ1,3,0.702389
6b09e5db695b88ea353253a2126df27db5343067,TPCHQ1,4,0.710649
6b09e5db695b88ea353253a2126df27db5343067,TPCHEmptyStartupDirectIO,0,0.016095
6b09e5db695b88ea353253a2126df27db5343067,TPCHEmptyStartupDirectIO,1,0.015562
6b09e5db695b88ea353253a2126df27db5343067,TPCHEmptyStartupDirectIO,2,0.014982
6b09e5db695b88ea353253a2126df27db5343067,TPCHEmptyStartupDirectIO,3,0.016045
6b09e5db695b88ea353253a2126df27db5343067,TPCHEmptyStartupDirectIO,4,0.01522
6b09e5db695b88ea353253a2126df27db5343067,TPCHCountDirectIO,0,0.017463
6b09e5db695b88ea353253a2126df27db5343067,TPCHCountDirectIO,1,0.016994
6b09e5db695b88ea353253a2126df27db5343067,TPCHCountDirectIO,2,0.017566
6b09e5db695b88ea353253a2126df27db5343067,TPCHCountDirectIO,3,0.016809
6b09e5db695b88ea353253a2126df27db5343067,TPCHCountDirectIO,4,0.017214
6b09e5db695b88ea353253a2126df27db5343067,TPCHSimpleAggrDirectIO,0,0.273946
6b09e5db695b88ea353253a2126df27db5343067,TPCHSimpleAggrDirectIO,1,0.273499
6b09e5db695b88ea353253a2126df27db5343067,TPCHSimpleAggrDirectIO,2,0.274324
6b09e5db695b88ea353253a2126df27db5343067,TPCHSimpleAggrDirectIO,3,0.273484
6b09e5db695b88ea353253a2126df27db5343067,TPCHSimpleAggrDirectIO,4,0.273919
6b09e5db695b88ea353253a2126df27db5343067,TPCHQ1DirectIO,0,1.91703
6b09e5db695b88ea353253a2126df27db5343067,TPCHQ1DirectIO,1,1.909762
6b09e5db695b88ea353253a2126df27db5343067,TPCHQ1DirectIO,2,1.909337
6b09e5db695b88ea353253a2126df27db5343067,TPCHQ1DirectIO,3,1.914164
6b09e5db695b88ea353253a2126df27db5343067,TPCHQ1DirectIO,4,1.912923
