revision,benchmark,nrun,time
85c095091aaa3e483853bd04e5d295c826272dcd,RangeQueryWithIndexART,4,0.000269
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ049,0,0.095446
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ049,1,0.092766
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ049,2,0.097969
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ049,3,0.094777
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ049,4,0.095578
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ075,0,0.162447
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ075,1,0.164779
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ075,2,0.159972
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ075,3,0.160261
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ075,4,0.162892
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ061,0,15.145914
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ061,1,15.213324
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ061,2,15.238867
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ061,3,15.225987
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ061,4,15.181987
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ101,0,T
85c095091aaa3e483853bd04e5d295c826272dcd,SimpleAggregate,0,0.307857
85c095091aaa3e483853bd04e5d295c826272dcd,SimpleAggregate,1,0.30869
85c095091aaa3e483853bd04e5d295c826272dcd,SimpleAggregate,2,0.308416
85c095091aaa3e483853bd04e5d295c826272dcd,SimpleAggregate,3,0.307737
85c095091aaa3e483853bd04e5d295c826272dcd,SimpleAggregate,4,0.309715
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ100,0,0.095164
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ100,1,0.09531
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ100,2,0.095104
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ100,3,0.094591
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ100,4,0.097098
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ060,0,0.17153
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ060,1,0.177142
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ060,2,0.175912
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ060,3,0.179122
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ060,4,0.178166
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ074,0,1.452573
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ074,1,1.440937
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ074,2,1.449311
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ074,3,1.449729
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ074,4,1.440235
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ048,0,0.085983
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ048,1,0.083418
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ048,2,0.082804
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ048,3,0.085952
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ048,4,0.085871
85c095091aaa3e483853bd04e5d295c826272dcd,Write100KIntegers,0,0.01654
85c095091aaa3e483853bd04e5d295c826272dcd,Write100KIntegers,1,0.013124
85c095091aaa3e483853bd04e5d295c826272dcd,Write100KIntegers,2,0.016497
85c095091aaa3e483853bd04e5d295c826272dcd,Write100KIntegers,3,0.013346
85c095091aaa3e483853bd04e5d295c826272dcd,Write100KIntegers,4,0.013063
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ070,0,0.666673
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ070,1,0.671741
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ070,2,0.664821
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ070,3,0.670546
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ070,4,0.656746
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ064,0,0.236715
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ064,1,0.239358
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ064,2,0.230882
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ064,3,0.233532
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ064,4,0.234962
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ058,0,0.455834
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ058,1,0.452675
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ058,2,0.453269
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ058,3,0.452883
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ058,4,0.457335
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersINSERT,0,1.868144
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersINSERT,1,1.839302
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersINSERT,2,1.872295
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersINSERT,3,1.859599
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersINSERT,4,1.846793
85c095091aaa3e483853bd04e5d295c826272dcd,InList0032Entry,0,0.495762
85c095091aaa3e483853bd04e5d295c826272dcd,InList0032Entry,1,0.452283
85c095091aaa3e483853bd04e5d295c826272dcd,InList0032Entry,2,0.433303
85c095091aaa3e483853bd04e5d295c826272dcd,InList0032Entry,3,0.446043
85c095091aaa3e483853bd04e5d295c826272dcd,InList0032Entry,4,0.441288
85c095091aaa3e483853bd04e5d295c826272dcd,WriteLineitemCSV,0,2.040436
85c095091aaa3e483853bd04e5d295c826272dcd,WriteLineitemCSV,1,1.979304
85c095091aaa3e483853bd04e5d295c826272dcd,WriteLineitemCSV,2,2.013532
85c095091aaa3e483853bd04e5d295c826272dcd,WriteLineitemCSV,3,2.05346
85c095091aaa3e483853bd04e5d295c826272dcd,WriteLineitemCSV,4,1.97603
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ059,0,0.092378
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ059,1,0.089864
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ059,2,0.089159
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ059,3,0.088483
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ059,4,0.088495
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ065,0,0.272508
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ065,1,0.272058
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ065,2,0.276115
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ065,3,0.277087
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ065,4,0.275204
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ071,0,15.025135
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ071,1,15.025643
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ071,2,15.044631
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ071,3,15.052338
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ071,4,15.008943
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ098,0,0.432291
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ098,1,0.422058
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ098,2,0.418781
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ098,3,0.436265
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ098,4,0.41984
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ067,0,0.173855
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ067,1,0.178314
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ067,2,0.177133
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ067,3,0.17839
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ067,4,0.176659
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ073,0,0.530989
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ073,1,0.512384
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ073,2,0.538934
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ073,3,0.517891
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ073,4,0.523534
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ072,0,0.221872
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ072,1,0.217596
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ072,2,0.21144
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ072,3,0.21695
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ072,4,0.21615
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ066,0,0.823679
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ066,1,0.82303
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ066,2,0.834518
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ066,3,0.828495
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ066,4,0.819781
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ099,0,2.219209
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ099,1,2.218922
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ099,2,2.228318
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ099,3,2.226409
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ099,4,2.221106
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ029,0,0.00107
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ029,1,0.001448
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ029,2,0.002162
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ029,3,0.002676
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ029,4,0.002629
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ001,0,0.090985
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ001,1,0.090142
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ001,2,0.091397
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ001,3,0.093865
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ001,4,0.093173
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ015,0,5.758079
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ015,1,5.8323
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ015,2,5.690249
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ015,3,5.787011
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ015,4,5.748565
85c095091aaa3e483853bd04e5d295c826272dcd,Window,0,0.254184
85c095091aaa3e483853bd04e5d295c826272dcd,Window,1,0.254722
85c095091aaa3e483853bd04e5d295c826272dcd,Window,2,0.254187
85c095091aaa3e483853bd04e5d295c826272dcd,Window,3,0.254802
85c095091aaa3e483853bd04e5d295c826272dcd,Window,4,0.253798
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPARED,0,1.477277
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPARED,1,1.466005
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPARED,2,1.469622
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPARED,3,1.476962
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPARED,4,1.469249
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ014,0,T
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ028,0,0.191596
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ028,1,0.191116
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ028,2,0.190669
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ028,3,0.196661
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ028,4,0.196413
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ016,0,0.065709
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ016,1,0.067927
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ016,2,0.064292
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ016,3,0.066446
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ016,4,0.067004
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ002,0,0.691301
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ002,1,0.686053
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ002,2,0.685236
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ002,3,0.685714
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ002,4,0.69298
85c095091aaa3e483853bd04e5d295c826272dcd,Q19,0,0.547521
85c095091aaa3e483853bd04e5d295c826272dcd,Q19,1,0.592198
85c095091aaa3e483853bd04e5d295c826272dcd,Q19,2,0.588525
85c095091aaa3e483853bd04e5d295c826272dcd,Q19,3,0.59106
85c095091aaa3e483853bd04e5d295c826272dcd,Q19,4,0.594414
85c095091aaa3e483853bd04e5d295c826272dcd,InList0001Entry,0,0.077149
85c095091aaa3e483853bd04e5d295c826272dcd,InList0001Entry,1,0.075419
85c095091aaa3e483853bd04e5d295c826272dcd,InList0001Entry,2,0.076229
85c095091aaa3e483853bd04e5d295c826272dcd,InList0001Entry,3,0.077483
85c095091aaa3e483853bd04e5d295c826272dcd,InList0001Entry,4,0.075923
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPAREDPrimary,0,3.173211
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPAREDPrimary,1,3.207804
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPAREDPrimary,2,3.256171
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPAREDPrimary,3,3.275374
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPAREDPrimary,4,3.289485
85c095091aaa3e483853bd04e5d295c826272dcd,Q18,0,2.065854
85c095091aaa3e483853bd04e5d295c826272dcd,Q18,1,2.064834
85c095091aaa3e483853bd04e5d295c826272dcd,Q18,2,2.071192
85c095091aaa3e483853bd04e5d295c826272dcd,Q18,3,2.057973
85c095091aaa3e483853bd04e5d295c826272dcd,Q18,4,2.074025
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ003,0,0.081099
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ003,1,0.081421
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ003,2,0.081902
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ003,3,0.081552
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ003,4,0.082198
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ017,0,0.825673
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ017,1,0.831231
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ017,2,0.83067
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ017,3,0.828759
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ017,4,0.827671
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ013,0,1.385174
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ013,1,1.342563
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ013,2,1.376223
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ013,3,1.390309
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ013,4,1.352863
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ007,0,0.001152
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ007,1,0.001254
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ007,2,0.001957
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ007,3,0.002673
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ007,4,0.002532
85c095091aaa3e483853bd04e5d295c826272dcd,ReadLineitemCSV,0,0.805028
85c095091aaa3e483853bd04e5d295c826272dcd,ReadLineitemCSV,1,0.793462
85c095091aaa3e483853bd04e5d295c826272dcd,ReadLineitemCSV,2,0.816458
85c095091aaa3e483853bd04e5d295c826272dcd,ReadLineitemCSV,3,0.793489
85c095091aaa3e483853bd04e5d295c826272dcd,ReadLineitemCSV,4,0.804749
85c095091aaa3e483853bd04e5d295c826272dcd,Q20,0,0.217195
85c095091aaa3e483853bd04e5d295c826272dcd,Q20,1,0.212687
85c095091aaa3e483853bd04e5d295c826272dcd,Q20,2,0.216289
85c095091aaa3e483853bd04e5d295c826272dcd,Q20,3,0.21604
85c095091aaa3e483853bd04e5d295c826272dcd,Q20,4,0.216287
85c095091aaa3e483853bd04e5d295c826272dcd,Q08,0,0.759905
85c095091aaa3e483853bd04e5d295c826272dcd,Q08,1,0.763643
85c095091aaa3e483853bd04e5d295c826272dcd,Q08,2,0.761664
85c095091aaa3e483853bd04e5d295c826272dcd,Q08,3,0.764113
85c095091aaa3e483853bd04e5d295c826272dcd,Q08,4,0.756276
85c095091aaa3e483853bd04e5d295c826272dcd,RangeJoin,0,0.154612
85c095091aaa3e483853bd04e5d295c826272dcd,RangeJoin,1,0.136398
85c095091aaa3e483853bd04e5d295c826272dcd,RangeJoin,2,0.137142
85c095091aaa3e483853bd04e5d295c826272dcd,RangeJoin,3,0.136586
85c095091aaa3e483853bd04e5d295c826272dcd,RangeJoin,4,0.136671
85c095091aaa3e483853bd04e5d295c826272dcd,Q09,0,4.80139
85c095091aaa3e483853bd04e5d295c826272dcd,Q09,1,4.806674
85c095091aaa3e483853bd04e5d295c826272dcd,Q09,2,4.890869
85c095091aaa3e483853bd04e5d295c826272dcd,Q09,3,4.888798
85c095091aaa3e483853bd04e5d295c826272dcd,Q09,4,4.888815
85c095091aaa3e483853bd04e5d295c826272dcd,Q21,0,4.987574
85c095091aaa3e483853bd04e5d295c826272dcd,Q21,1,4.920515
85c095091aaa3e483853bd04e5d295c826272dcd,Q21,2,4.917189
85c095091aaa3e483853bd04e5d295c826272dcd,Q21,3,5.019886
85c095091aaa3e483853bd04e5d295c826272dcd,Q21,4,4.913414
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ006,0,2.744764
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ006,1,2.726305
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ006,2,2.724787
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ006,3,2.722168
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ006,4,2.767353
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ012,0,0.108609
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ012,1,0.106103
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ012,2,0.108067
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ012,3,0.106144
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ012,4,0.105965
85c095091aaa3e483853bd04e5d295c826272dcd,SELECT1Disk,0,1.270331
85c095091aaa3e483853bd04e5d295c826272dcd,SELECT1Disk,1,1.274576
85c095091aaa3e483853bd04e5d295c826272dcd,SELECT1Disk,2,1.274067
85c095091aaa3e483853bd04e5d295c826272dcd,SELECT1Disk,3,1.269298
85c095091aaa3e483853bd04e5d295c826272dcd,SELECT1Disk,4,1.265386
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ004,0,4.287872
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ004,1,4.282987
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ004,2,4.28115
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ004,3,4.27119
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ004,4,4.278216
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ010,0,0.509941
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ010,1,0.513035
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ010,2,0.525382
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ010,3,0.503697
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ010,4,0.504458
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersINSERTAutoCommitDisk,0,T
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ038,0,1.267456
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ038,1,1.267517
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ038,2,1.263196
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ038,3,1.266595
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ038,4,1.264874
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersCOPY,0,0.016317
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersCOPY,1,0.016227
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersCOPY,2,0.016204
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersCOPY,3,0.016381
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersCOPY,4,0.016167
85c095091aaa3e483853bd04e5d295c826272dcd,RangeQueryWithoutIndex,0,0.677678
85c095091aaa3e483853bd04e5d295c826272dcd,RangeQueryWithoutIndex,1,0.668461
85c095091aaa3e483853bd04e5d295c826272dcd,RangeQueryWithoutIndex,2,0.687231
85c095091aaa3e483853bd04e5d295c826272dcd,RangeQueryWithoutIndex,3,0.675162
85c095091aaa3e483853bd04e5d295c826272dcd,RangeQueryWithoutIndex,4,0.680338
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPAREDDisk,0,1.475095
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPAREDDisk,1,1.486452
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPAREDDisk,2,1.501189
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPAREDDisk,3,1.486419
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersPREPAREDDisk,4,1.503269
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersCOPYDisk,0,0.029999
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersCOPYDisk,1,0.033012
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersCOPYDisk,2,0.03364
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersCOPYDisk,3,0.030583
85c095091aaa3e483853bd04e5d295c826272dcd,Append100KIntegersCOPYDisk,4,0.029694
85c095091aaa3e483853bd04e5d295c826272dcd,Q22,0,0.63534
85c095091aaa3e483853bd04e5d295c826272dcd,Q22,1,0.615013
85c095091aaa3e483853bd04e5d295c826272dcd,Q22,2,0.626049
85c095091aaa3e483853bd04e5d295c826272dcd,Q22,3,0.634912
85c095091aaa3e483853bd04e5d295c826272dcd,Q22,4,0.6377
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ039,0,0.967763
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ039,1,0.961339
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ039,2,0.963736
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ039,3,0.966736
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ039,4,0.95764
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ011,0,4.014163
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ011,1,4.010811
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ011,2,4.024299
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ011,3,4.021416
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ011,4,4.00698
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ005,0,0.740707
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ005,1,0.748262
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ005,2,0.737889
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ005,3,0.73669
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ005,4,0.736733
85c095091aaa3e483853bd04e5d295c826272dcd,InList0016Entry,0,0.460917
85c095091aaa3e483853bd04e5d295c826272dcd,InList0016Entry,1,0.420723
85c095091aaa3e483853bd04e5d295c826272dcd,InList0016Entry,2,0.414239
85c095091aaa3e483853bd04e5d295c826272dcd,InList0016Entry,3,0.432915
85c095091aaa3e483853bd04e5d295c826272dcd,InList0016Entry,4,0.431675
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ008,0,0.006294
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ008,1,0.006198
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ008,2,0.006126
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ008,3,0.006118
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ008,4,0.00612
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ020,0,0.682402
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ020,1,0.683701
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ020,2,0.672528
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ020,3,0.683562
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ020,4,0.681577
85c095091aaa3e483853bd04e5d295c826272dcd,DSQ034,0,0.469976
