revision,benchmark,nrun,time
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ062,0,1.21953
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ062,1,1.227974
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ062,2,1.220288
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ062,3,1.214914
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ062,4,1.220853
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ080,0,0.058684
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ080,1,0.058463
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ080,2,0.058752
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ080,3,0.059016
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ080,4,0.058977
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ103,0,1.638883
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ103,1,1.632371
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ103,2,1.660138
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ103,3,1.629153
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ103,4,1.643677
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ088,0,6.146211
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ088,1,6.131732
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ088,2,6.144085
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ088,3,5.583532
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ088,4,5.568545
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ028,0,0.192927
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ028,1,0.198458
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ028,2,0.191905
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ028,3,0.195925
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ028,4,0.201218
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ017,0,0.829687
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ017,1,0.830331
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ017,2,0.827832
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ017,3,0.827533
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ017,4,0.825422
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,IndexCreationART,0,T
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ022,0,0.939628
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ022,1,0.918362
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ022,2,0.935495
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ022,3,0.920504
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ022,4,0.94923
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPARED,0,1.433345
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPARED,1,1.437449
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPARED,2,1.431423
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPARED,3,1.440325
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPARED,4,1.428383
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q03,0,0.443005
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q03,1,0.455028
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q03,2,0.442013
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q03,3,0.443841
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q03,4,0.442024
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ031,0,0.648791
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ031,1,0.656656
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ031,2,0.641744
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ031,3,0.643976
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ031,4,0.654526
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,SELECT1Disk,0,1.292075
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,SELECT1Disk,1,1.277702
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,SELECT1Disk,2,1.273748
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,SELECT1Disk,3,1.291082
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,SELECT1Disk,4,1.287525
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersCOPYDisk,0,0.034892
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersCOPYDisk,1,0.034544
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersCOPYDisk,2,0.038194
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersCOPYDisk,3,0.036117
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersCOPYDisk,4,0.034387
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ082,0,0.900982
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ082,1,0.895982
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ082,2,0.905744
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ082,3,0.902394
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ082,4,0.915348
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersINSERT,0,1.999411
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersINSERT,1,1.974633
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersINSERT,2,1.988774
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersINSERT,3,2.004699
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersINSERT,4,2.015049
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ042,0,2.020038
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ042,1,2.011775
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ042,2,2.013792
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ042,3,2.028122
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ042,4,2.024682
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersINSERTPrimary,0,2.107857
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersINSERTPrimary,1,2.10888
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersINSERTPrimary,2,2.108692
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersINSERTPrimary,3,2.114482
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersINSERTPrimary,4,2.115927
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ016,0,0.066148
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ016,1,0.067023
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ016,2,0.066094
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ016,3,0.065633
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ016,4,0.065499
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q19,0,0.559483
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q19,1,0.569195
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q19,2,0.569136
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q19,3,0.622952
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q19,4,0.571347
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,WriteLineitemCSV,0,3.344371
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,WriteLineitemCSV,1,2.033109
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,WriteLineitemCSV,2,1.96444
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,WriteLineitemCSV,3,2.618628
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,WriteLineitemCSV,4,2.035946
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ043,0,2.021246
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ043,1,2.018322
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ043,2,2.019625
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ043,3,2.010319
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ043,4,2.012953
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q05,0,0.720088
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q05,1,0.722806
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q05,2,0.72241
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q05,3,0.721917
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q05,4,0.725711
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ076,0,T
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ100,0,0.094072
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ100,1,0.096743
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ100,2,0.094434
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ100,3,0.096812
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ100,4,0.093831
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ025,0,4.837273
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ025,1,4.839566
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ025,2,4.841912
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ025,3,4.843846
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ025,4,4.853139
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,SimpleGroupByAggregate,0,0.150662
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,SimpleGroupByAggregate,1,0.145758
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,SimpleGroupByAggregate,2,0.147397
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,SimpleGroupByAggregate,3,0.146489
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,SimpleGroupByAggregate,4,0.146392
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ004,0,4.235376
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ004,1,4.229578
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ004,2,4.234163
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ004,3,4.223036
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ004,4,4.225763
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ081,0,0.45743
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ081,1,0.460755
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ081,2,0.470647
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ081,3,0.473273
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ081,4,0.456225
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ050,0,0.326125
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ050,1,0.323349
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ050,2,0.326618
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ050,3,0.331197
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ050,4,0.32771
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,RangeQueryWithIndexART,0,0.000283
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,RangeQueryWithIndexART,1,0.000317
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,RangeQueryWithIndexART,2,0.000246
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,RangeQueryWithIndexART,3,0.000234
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,RangeQueryWithIndexART,4,0.000237
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q22,0,0.617466
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q22,1,0.61785
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q22,2,0.617797
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q22,3,0.61818
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q22,4,0.617992
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersAPPENDERDisk,0,0.031676
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersAPPENDERDisk,1,0.032152
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersAPPENDERDisk,2,0.032917
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersAPPENDERDisk,3,0.033053
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersAPPENDERDisk,4,0.033454
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Window,0,0.213429
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Window,1,0.210914
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Window,2,0.213029
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Window,3,0.213262
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Window,4,0.215709
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ090,0,0.179883
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ090,1,0.179894
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ090,2,0.179196
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ090,3,0.178073
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ090,4,0.179923
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0001Entry,0,0.068168
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0001Entry,1,0.068854
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0001Entry,2,0.06875
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0001Entry,3,0.065957
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0001Entry,4,0.070674
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ077,0,0.120334
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ077,1,0.116044
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ077,2,0.119941
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ077,3,0.120285
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ077,4,0.120686
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ053,0,0.204603
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ053,1,0.206581
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ053,2,0.206978
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ053,3,0.207415
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ053,4,0.207182
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ005,0,0.740583
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ005,1,0.737382
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ005,2,0.737757
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ005,3,0.731569
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ005,4,0.737229
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0016Entry,0,0.460858
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0016Entry,1,0.431324
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0016Entry,2,0.43082
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0016Entry,3,0.424879
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0016Entry,4,0.413705
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,RangeJoin,0,0.154873
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,RangeJoin,1,0.13868
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,RangeJoin,2,0.136681
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,RangeJoin,3,0.136597
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,RangeJoin,4,0.136732
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0008Entry,0,0.397996
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0008Entry,1,0.406004
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0008Entry,2,0.402998
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0008Entry,3,0.387519
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,InList0008Entry,4,0.406964
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ030,0,0.65593
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ030,1,0.645482
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ030,2,0.684399
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ030,3,0.655477
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ030,4,0.696876
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ099,0,2.221443
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ099,1,2.221233
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ099,2,2.220749
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ099,3,2.217527
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ099,4,2.221249
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ092,0,1.127987
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ092,1,1.126823
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ092,2,1.121669
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ092,3,1.12017
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ092,4,1.134215
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ040,0,T
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ013,0,1.390971
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ013,1,1.376783
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ013,2,1.363248
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ013,3,1.365273
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ013,4,1.352284
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ046,0,0.094212
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ046,1,0.095355
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ046,2,0.091448
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ046,3,0.096081
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ046,4,0.09072
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ083,0,0.189626
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ083,1,0.187517
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ083,2,0.188924
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ083,3,0.187857
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ083,4,0.189031
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ051,0,T
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ035,0,0.10448
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ035,1,0.106705
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ035,2,0.102293
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ035,3,0.10795
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ035,4,0.104331
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPAREDPrimary,0,2.964165
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPAREDPrimary,1,2.976328
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPAREDPrimary,2,2.973602
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPAREDPrimary,3,3.041267
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPAREDPrimary,4,3.110532
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ097,0,0.374755
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ097,1,0.374987
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ097,2,0.37953
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ097,3,0.371762
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ097,4,0.376477
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ024,0,4.578801
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ024,1,4.565843
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ024,2,4.55933
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ024,3,4.564924
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ024,4,4.568657
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ011,0,4.024091
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ011,1,4.033702
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ011,2,4.03516
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ011,3,4.039079
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ011,4,4.043077
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q04,0,1.922271
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q04,1,1.930191
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q04,2,1.941984
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q04,3,1.939487
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Q04,4,1.918781
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ074,0,1.383312
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ074,1,1.387716
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ074,2,1.374647
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ074,3,1.375057
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ074,4,1.382557
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPAREDDisk,0,1.445691
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPAREDDisk,1,1.451281
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPAREDDisk,2,1.450302
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPAREDDisk,3,1.466216
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,Append100KIntegersPREPAREDDisk,4,1.467279
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ048,0,0.075911
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ048,1,0.075839
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ048,2,0.073936
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ048,3,0.074489
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ048,4,0.077076
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ059,0,0.093116
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ059,1,0.092266
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ059,2,0.091803
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ059,3,0.093032
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ059,4,0.092071
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ047,0,0.422377
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ047,1,0.426365
b2c76ecba0a297f4a64eec5e82b7a9c43575aee2,DSQ047,2,0.427447
