revision,benchmark,nrun,time
c9d9186d490330d1a5a0e97485686a4928745637,DSQ022,2,0.921579
c9d9186d490330d1a5a0e97485686a4928745637,DSQ022,3,0.93762
c9d9186d490330d1a5a0e97485686a4928745637,DSQ022,4,0.926445
c9d9186d490330d1a5a0e97485686a4928745637,Q03,0,0.439195
c9d9186d490330d1a5a0e97485686a4928745637,Q03,1,0.423834
c9d9186d490330d1a5a0e97485686a4928745637,Q03,2,0.439379
c9d9186d490330d1a5a0e97485686a4928745637,Q03,3,0.434305
c9d9186d490330d1a5a0e97485686a4928745637,Q03,4,0.429104
c9d9186d490330d1a5a0e97485686a4928745637,DSQ031,0,0.639149
c9d9186d490330d1a5a0e97485686a4928745637,DSQ031,1,0.651569
c9d9186d490330d1a5a0e97485686a4928745637,DSQ031,2,0.63832
c9d9186d490330d1a5a0e97485686a4928745637,DSQ031,3,0.644143
c9d9186d490330d1a5a0e97485686a4928745637,DSQ031,4,0.649783
c9d9186d490330d1a5a0e97485686a4928745637,DSQ082,0,0.943691
c9d9186d490330d1a5a0e97485686a4928745637,DSQ082,1,0.924053
c9d9186d490330d1a5a0e97485686a4928745637,DSQ082,2,0.927157
c9d9186d490330d1a5a0e97485686a4928745637,DSQ082,3,0.921247
c9d9186d490330d1a5a0e97485686a4928745637,DSQ082,4,0.92631
c9d9186d490330d1a5a0e97485686a4928745637,DSQ042,0,1.993382
c9d9186d490330d1a5a0e97485686a4928745637,DSQ042,1,1.995873
c9d9186d490330d1a5a0e97485686a4928745637,DSQ042,2,1.982742
c9d9186d490330d1a5a0e97485686a4928745637,DSQ042,3,1.993707
c9d9186d490330d1a5a0e97485686a4928745637,DSQ042,4,1.986027
c9d9186d490330d1a5a0e97485686a4928745637,DSQ016,0,0.067075
c9d9186d490330d1a5a0e97485686a4928745637,DSQ016,1,0.06516
c9d9186d490330d1a5a0e97485686a4928745637,DSQ016,2,0.064971
c9d9186d490330d1a5a0e97485686a4928745637,DSQ016,3,0.067633
c9d9186d490330d1a5a0e97485686a4928745637,DSQ016,4,0.065432
c9d9186d490330d1a5a0e97485686a4928745637,Q19,0,0.584881
c9d9186d490330d1a5a0e97485686a4928745637,Q19,1,0.577593
c9d9186d490330d1a5a0e97485686a4928745637,Q19,2,0.542965
c9d9186d490330d1a5a0e97485686a4928745637,Q19,3,0.579863
c9d9186d490330d1a5a0e97485686a4928745637,Q19,4,0.583895
c9d9186d490330d1a5a0e97485686a4928745637,DSQ043,0,1.955429
c9d9186d490330d1a5a0e97485686a4928745637,DSQ043,1,1.97025
c9d9186d490330d1a5a0e97485686a4928745637,DSQ043,2,1.966539
c9d9186d490330d1a5a0e97485686a4928745637,DSQ043,3,1.982091
c9d9186d490330d1a5a0e97485686a4928745637,DSQ043,4,1.979317
c9d9186d490330d1a5a0e97485686a4928745637,Q05,0,0.726902
c9d9186d490330d1a5a0e97485686a4928745637,Q05,1,0.70617
c9d9186d490330d1a5a0e97485686a4928745637,Q05,2,0.713919
c9d9186d490330d1a5a0e97485686a4928745637,Q05,3,0.71062
c9d9186d490330d1a5a0e97485686a4928745637,Q05,4,0.713509
c9d9186d490330d1a5a0e97485686a4928745637,DSQ076,0,T
c9d9186d490330d1a5a0e97485686a4928745637,DSQ100,0,0.095177
c9d9186d490330d1a5a0e97485686a4928745637,DSQ100,1,0.095104
c9d9186d490330d1a5a0e97485686a4928745637,DSQ100,2,0.095612
c9d9186d490330d1a5a0e97485686a4928745637,DSQ100,3,0.09497
c9d9186d490330d1a5a0e97485686a4928745637,DSQ100,4,0.095455
c9d9186d490330d1a5a0e97485686a4928745637,DSQ025,0,5.18394
c9d9186d490330d1a5a0e97485686a4928745637,DSQ025,1,5.191364
c9d9186d490330d1a5a0e97485686a4928745637,DSQ025,2,5.197071
c9d9186d490330d1a5a0e97485686a4928745637,DSQ025,3,5.1893
c9d9186d490330d1a5a0e97485686a4928745637,DSQ025,4,5.184005
c9d9186d490330d1a5a0e97485686a4928745637,SimpleGroupByAggregate,0,0.344834
c9d9186d490330d1a5a0e97485686a4928745637,SimpleGroupByAggregate,1,0.346147
c9d9186d490330d1a5a0e97485686a4928745637,SimpleGroupByAggregate,2,0.345124
c9d9186d490330d1a5a0e97485686a4928745637,SimpleGroupByAggregate,3,0.345485
c9d9186d490330d1a5a0e97485686a4928745637,SimpleGroupByAggregate,4,0.3468
c9d9186d490330d1a5a0e97485686a4928745637,DSQ004,0,4.232449
c9d9186d490330d1a5a0e97485686a4928745637,DSQ004,1,4.219926
c9d9186d490330d1a5a0e97485686a4928745637,DSQ004,2,4.225936
c9d9186d490330d1a5a0e97485686a4928745637,DSQ004,3,4.22007
c9d9186d490330d1a5a0e97485686a4928745637,DSQ004,4,4.289005
c9d9186d490330d1a5a0e97485686a4928745637,DSQ081,0,0.459771
c9d9186d490330d1a5a0e97485686a4928745637,DSQ081,1,0.457385
c9d9186d490330d1a5a0e97485686a4928745637,DSQ081,2,0.45878
c9d9186d490330d1a5a0e97485686a4928745637,DSQ081,3,0.456897
c9d9186d490330d1a5a0e97485686a4928745637,DSQ081,4,0.459703
c9d9186d490330d1a5a0e97485686a4928745637,DSQ050,0,0.32439
c9d9186d490330d1a5a0e97485686a4928745637,DSQ050,1,0.324823
c9d9186d490330d1a5a0e97485686a4928745637,DSQ050,2,0.3303
c9d9186d490330d1a5a0e97485686a4928745637,DSQ050,3,0.322771
c9d9186d490330d1a5a0e97485686a4928745637,DSQ050,4,0.325966
c9d9186d490330d1a5a0e97485686a4928745637,RangeQueryWithIndexART,0,0.000186
c9d9186d490330d1a5a0e97485686a4928745637,RangeQueryWithIndexART,1,0.000164
c9d9186d490330d1a5a0e97485686a4928745637,RangeQueryWithIndexART,2,0.000265
c9d9186d490330d1a5a0e97485686a4928745637,RangeQueryWithIndexART,3,0.000252
c9d9186d490330d1a5a0e97485686a4928745637,RangeQueryWithIndexART,4,0.000337
c9d9186d490330d1a5a0e97485686a4928745637,Q22,0,0.622289
c9d9186d490330d1a5a0e97485686a4928745637,Q22,1,0.639525
c9d9186d490330d1a5a0e97485686a4928745637,Q22,2,0.626467
c9d9186d490330d1a5a0e97485686a4928745637,Q22,3,0.622606
c9d9186d490330d1a5a0e97485686a4928745637,Q22,4,0.637955
c9d9186d490330d1a5a0e97485686a4928745637,Window,0,0.245438
c9d9186d490330d1a5a0e97485686a4928745637,Window,1,0.249771
c9d9186d490330d1a5a0e97485686a4928745637,Window,2,0.247306
c9d9186d490330d1a5a0e97485686a4928745637,Window,3,0.248037
c9d9186d490330d1a5a0e97485686a4928745637,Window,4,0.247871
c9d9186d490330d1a5a0e97485686a4928745637,DSQ090,0,0.191077
c9d9186d490330d1a5a0e97485686a4928745637,DSQ090,1,0.18743
c9d9186d490330d1a5a0e97485686a4928745637,DSQ090,2,0.186835
c9d9186d490330d1a5a0e97485686a4928745637,DSQ090,3,0.187853
c9d9186d490330d1a5a0e97485686a4928745637,DSQ090,4,0.186339
c9d9186d490330d1a5a0e97485686a4928745637,InList0001Entry,0,0.080108
c9d9186d490330d1a5a0e97485686a4928745637,InList0001Entry,1,0.078151
c9d9186d490330d1a5a0e97485686a4928745637,InList0001Entry,2,0.089202
c9d9186d490330d1a5a0e97485686a4928745637,InList0001Entry,3,0.076744
c9d9186d490330d1a5a0e97485686a4928745637,InList0001Entry,4,0.079116
c9d9186d490330d1a5a0e97485686a4928745637,DSQ077,0,0.116699
c9d9186d490330d1a5a0e97485686a4928745637,DSQ077,1,0.119619
c9d9186d490330d1a5a0e97485686a4928745637,DSQ077,2,0.119547
c9d9186d490330d1a5a0e97485686a4928745637,DSQ077,3,0.119615
c9d9186d490330d1a5a0e97485686a4928745637,DSQ077,4,0.119295
c9d9186d490330d1a5a0e97485686a4928745637,DSQ053,0,0.202695
c9d9186d490330d1a5a0e97485686a4928745637,DSQ053,1,0.200298
c9d9186d490330d1a5a0e97485686a4928745637,DSQ053,2,0.203259
c9d9186d490330d1a5a0e97485686a4928745637,DSQ053,3,0.198332
c9d9186d490330d1a5a0e97485686a4928745637,DSQ053,4,0.204271
c9d9186d490330d1a5a0e97485686a4928745637,DSQ005,0,0.73872
c9d9186d490330d1a5a0e97485686a4928745637,DSQ005,1,0.741922
c9d9186d490330d1a5a0e97485686a4928745637,DSQ005,2,0.737482
c9d9186d490330d1a5a0e97485686a4928745637,DSQ005,3,0.751012
c9d9186d490330d1a5a0e97485686a4928745637,DSQ005,4,0.75913
c9d9186d490330d1a5a0e97485686a4928745637,InList0016Entry,0,0.451679
c9d9186d490330d1a5a0e97485686a4928745637,InList0016Entry,1,0.427676
c9d9186d490330d1a5a0e97485686a4928745637,InList0016Entry,2,0.420457
c9d9186d490330d1a5a0e97485686a4928745637,InList0016Entry,3,0.422843
c9d9186d490330d1a5a0e97485686a4928745637,InList0016Entry,4,0.43012
c9d9186d490330d1a5a0e97485686a4928745637,RangeJoin,0,0.155463
c9d9186d490330d1a5a0e97485686a4928745637,RangeJoin,1,0.139377
c9d9186d490330d1a5a0e97485686a4928745637,RangeJoin,2,0.13635
c9d9186d490330d1a5a0e97485686a4928745637,RangeJoin,3,0.136726
c9d9186d490330d1a5a0e97485686a4928745637,RangeJoin,4,0.136587
c9d9186d490330d1a5a0e97485686a4928745637,InList0008Entry,0,0.4019
c9d9186d490330d1a5a0e97485686a4928745637,InList0008Entry,1,0.393635
c9d9186d490330d1a5a0e97485686a4928745637,InList0008Entry,2,0.389792
c9d9186d490330d1a5a0e97485686a4928745637,InList0008Entry,3,0.38831
c9d9186d490330d1a5a0e97485686a4928745637,InList0008Entry,4,0.406158
c9d9186d490330d1a5a0e97485686a4928745637,DSQ030,0,0.621891
c9d9186d490330d1a5a0e97485686a4928745637,DSQ030,1,0.621866
c9d9186d490330d1a5a0e97485686a4928745637,DSQ030,2,0.621948
c9d9186d490330d1a5a0e97485686a4928745637,DSQ030,3,0.621269
c9d9186d490330d1a5a0e97485686a4928745637,DSQ030,4,0.621348
c9d9186d490330d1a5a0e97485686a4928745637,DSQ099,0,2.201556
c9d9186d490330d1a5a0e97485686a4928745637,DSQ099,1,2.194861
c9d9186d490330d1a5a0e97485686a4928745637,DSQ099,2,2.19722
c9d9186d490330d1a5a0e97485686a4928745637,DSQ099,3,2.202106
c9d9186d490330d1a5a0e97485686a4928745637,DSQ099,4,2.200709
c9d9186d490330d1a5a0e97485686a4928745637,DSQ092,0,1.122515
c9d9186d490330d1a5a0e97485686a4928745637,DSQ092,1,1.115976
c9d9186d490330d1a5a0e97485686a4928745637,DSQ092,2,1.118421
c9d9186d490330d1a5a0e97485686a4928745637,DSQ092,3,1.121957
c9d9186d490330d1a5a0e97485686a4928745637,DSQ092,4,1.117747
c9d9186d490330d1a5a0e97485686a4928745637,DSQ040,0,T
c9d9186d490330d1a5a0e97485686a4928745637,DSQ013,0,1.348025
c9d9186d490330d1a5a0e97485686a4928745637,DSQ013,1,1.353879
c9d9186d490330d1a5a0e97485686a4928745637,DSQ013,2,1.38711
c9d9186d490330d1a5a0e97485686a4928745637,DSQ013,3,1.391005
c9d9186d490330d1a5a0e97485686a4928745637,DSQ013,4,1.353065
c9d9186d490330d1a5a0e97485686a4928745637,DSQ046,0,0.090631
c9d9186d490330d1a5a0e97485686a4928745637,DSQ046,1,0.088567
c9d9186d490330d1a5a0e97485686a4928745637,DSQ046,2,0.087751
c9d9186d490330d1a5a0e97485686a4928745637,DSQ046,3,0.087323
c9d9186d490330d1a5a0e97485686a4928745637,DSQ046,4,0.087865
c9d9186d490330d1a5a0e97485686a4928745637,DSQ083,0,0.18726
c9d9186d490330d1a5a0e97485686a4928745637,DSQ083,1,0.180914
c9d9186d490330d1a5a0e97485686a4928745637,DSQ083,2,0.183467
c9d9186d490330d1a5a0e97485686a4928745637,DSQ083,3,0.186196
c9d9186d490330d1a5a0e97485686a4928745637,DSQ083,4,0.1877
c9d9186d490330d1a5a0e97485686a4928745637,DSQ051,0,T
c9d9186d490330d1a5a0e97485686a4928745637,DSQ035,0,0.104122
c9d9186d490330d1a5a0e97485686a4928745637,DSQ035,1,0.103671
c9d9186d490330d1a5a0e97485686a4928745637,DSQ035,2,0.104083
c9d9186d490330d1a5a0e97485686a4928745637,DSQ035,3,0.103573
c9d9186d490330d1a5a0e97485686a4928745637,DSQ035,4,0.103554
c9d9186d490330d1a5a0e97485686a4928745637,DSQ097,0,0.365348
c9d9186d490330d1a5a0e97485686a4928745637,DSQ097,1,0.363827
c9d9186d490330d1a5a0e97485686a4928745637,DSQ097,2,0.367516
c9d9186d490330d1a5a0e97485686a4928745637,DSQ097,3,0.36607
c9d9186d490330d1a5a0e97485686a4928745637,DSQ097,4,0.369432
c9d9186d490330d1a5a0e97485686a4928745637,DSQ024,0,4.945393
c9d9186d490330d1a5a0e97485686a4928745637,DSQ024,1,4.934302
c9d9186d490330d1a5a0e97485686a4928745637,DSQ024,2,4.930711
c9d9186d490330d1a5a0e97485686a4928745637,DSQ024,3,4.945078
c9d9186d490330d1a5a0e97485686a4928745637,DSQ024,4,4.957858
c9d9186d490330d1a5a0e97485686a4928745637,DSQ011,0,3.980567
c9d9186d490330d1a5a0e97485686a4928745637,DSQ011,1,3.967847
c9d9186d490330d1a5a0e97485686a4928745637,DSQ011,2,3.982298
c9d9186d490330d1a5a0e97485686a4928745637,DSQ011,3,3.977899
c9d9186d490330d1a5a0e97485686a4928745637,DSQ011,4,3.96251
c9d9186d490330d1a5a0e97485686a4928745637,Q04,0,1.939523
c9d9186d490330d1a5a0e97485686a4928745637,Q04,1,1.934806
c9d9186d490330d1a5a0e97485686a4928745637,Q04,2,1.940785
c9d9186d490330d1a5a0e97485686a4928745637,Q04,3,1.93986
c9d9186d490330d1a5a0e97485686a4928745637,Q04,4,1.94543
c9d9186d490330d1a5a0e97485686a4928745637,DSQ074,0,1.455674
c9d9186d490330d1a5a0e97485686a4928745637,DSQ074,1,1.45551
c9d9186d490330d1a5a0e97485686a4928745637,DSQ074,2,1.453603
c9d9186d490330d1a5a0e97485686a4928745637,DSQ074,3,1.459801
c9d9186d490330d1a5a0e97485686a4928745637,DSQ074,4,1.449744
c9d9186d490330d1a5a0e97485686a4928745637,DSQ048,0,0.085828
c9d9186d490330d1a5a0e97485686a4928745637,DSQ048,1,0.083159
c9d9186d490330d1a5a0e97485686a4928745637,DSQ048,2,0.08328
c9d9186d490330d1a5a0e97485686a4928745637,DSQ048,3,0.085613
c9d9186d490330d1a5a0e97485686a4928745637,DSQ048,4,0.083757
c9d9186d490330d1a5a0e97485686a4928745637,DSQ059,0,0.091657
c9d9186d490330d1a5a0e97485686a4928745637,DSQ059,1,0.090055
c9d9186d490330d1a5a0e97485686a4928745637,DSQ059,2,0.088715
c9d9186d490330d1a5a0e97485686a4928745637,DSQ059,3,0.08931
c9d9186d490330d1a5a0e97485686a4928745637,DSQ059,4,0.089294
c9d9186d490330d1a5a0e97485686a4928745637,DSQ047,0,0.458768
c9d9186d490330d1a5a0e97485686a4928745637,DSQ047,1,0.480375
c9d9186d490330d1a5a0e97485686a4928745637,DSQ047,2,0.452932
c9d9186d490330d1a5a0e97485686a4928745637,DSQ047,3,0.453425
c9d9186d490330d1a5a0e97485686a4928745637,DSQ047,4,0.458149
c9d9186d490330d1a5a0e97485686a4928745637,Q14,0,0.177999
c9d9186d490330d1a5a0e97485686a4928745637,Q14,1,0.174594
c9d9186d490330d1a5a0e97485686a4928745637,Q14,2,0.178335
c9d9186d490330d1a5a0e97485686a4928745637,Q14,3,0.171371
c9d9186d490330d1a5a0e97485686a4928745637,Q14,4,0.172597
c9d9186d490330d1a5a0e97485686a4928745637,Q02,0,0.476945
c9d9186d490330d1a5a0e97485686a4928745637,Q02,1,0.484597
c9d9186d490330d1a5a0e97485686a4928745637,Q02,2,0.4721
c9d9186d490330d1a5a0e97485686a4928745637,Q02,3,0.475254
c9d9186d490330d1a5a0e97485686a4928745637,Q02,4,0.468716
c9d9186d490330d1a5a0e97485686a4928745637,DSQ044,0,0.287676
c9d9186d490330d1a5a0e97485686a4928745637,DSQ044,1,0.292191
c9d9186d490330d1a5a0e97485686a4928745637,DSQ044,2,0.293521
c9d9186d490330d1a5a0e97485686a4928745637,DSQ044,3,0.290147
c9d9186d490330d1a5a0e97485686a4928745637,DSQ044,4,0.293646
c9d9186d490330d1a5a0e97485686a4928745637,DSQ063,0,1.083432
c9d9186d490330d1a5a0e97485686a4928745637,DSQ063,1,1.069823
c9d9186d490330d1a5a0e97485686a4928745637,DSQ063,2,1.088424
c9d9186d490330d1a5a0e97485686a4928745637,DSQ063,3,1.059798
c9d9186d490330d1a5a0e97485686a4928745637,DSQ063,4,1.083168
c9d9186d490330d1a5a0e97485686a4928745637,DSQ015,0,5.7343
c9d9186d490330d1a5a0e97485686a4928745637,DSQ015,1,5.652728
c9d9186d490330d1a5a0e97485686a4928745637,DSQ015,2,5.78012
c9d9186d490330d1a5a0e97485686a4928745637,DSQ015,3,5.78112
c9d9186d490330d1a5a0e97485686a4928745637,DSQ015,4,5.837529
c9d9186d490330d1a5a0e97485686a4928745637,DSQ027,0,0.637364
c9d9186d490330d1a5a0e97485686a4928745637,DSQ027,1,0.648144
c9d9186d490330d1a5a0e97485686a4928745637,DSQ027,2,0.636556
c9d9186d490330d1a5a0e97485686a4928745637,DSQ027,3,0.631202
c9d9186d490330d1a5a0e97485686a4928745637,DSQ027,4,0.642055
c9d9186d490330d1a5a0e97485686a4928745637,DSQ045,0,0.008987
c9d9186d490330d1a5a0e97485686a4928745637,DSQ045,1,0.008996
c9d9186d490330d1a5a0e97485686a4928745637,DSQ045,2,0.008874
c9d9186d490330d1a5a0e97485686a4928745637,DSQ045,3,0.00888
c9d9186d490330d1a5a0e97485686a4928745637,DSQ045,4,0.00906
c9d9186d490330d1a5a0e97485686a4928745637,DSQ012,0,0.109032
c9d9186d490330d1a5a0e97485686a4928745637,DSQ012,1,0.107009
c9d9186d490330d1a5a0e97485686a4928745637,DSQ012,2,0.110826
c9d9186d490330d1a5a0e97485686a4928745637,DSQ012,3,0.10779
c9d9186d490330d1a5a0e97485686a4928745637,DSQ012,4,0.107563
c9d9186d490330d1a5a0e97485686a4928745637,Q01,0,0.833859
c9d9186d490330d1a5a0e97485686a4928745637,Q01,1,0.819797
c9d9186d490330d1a5a0e97485686a4928745637,Q01,2,0.813314
c9d9186d490330d1a5a0e97485686a4928745637,Q01,3,0.833199
c9d9186d490330d1a5a0e97485686a4928745637,Q01,4,0.813122
c9d9186d490330d1a5a0e97485686a4928745637,Q21,0,5.004789
c9d9186d490330d1a5a0e97485686a4928745637,Q21,1,4.917757
c9d9186d490330d1a5a0e97485686a4928745637,Q21,2,4.940879
c9d9186d490330d1a5a0e97485686a4928745637,Q21,3,5.01115
c9d9186d490330d1a5a0e97485686a4928745637,Q21,4,4.952144
c9d9186d490330d1a5a0e97485686a4928745637,Q07,0,1.196827
c9d9186d490330d1a5a0e97485686a4928745637,Q07,1,1.20157
c9d9186d490330d1a5a0e97485686a4928745637,Q07,2,1.203404
c9d9186d490330d1a5a0e97485686a4928745637,Q07,3,1.209085
c9d9186d490330d1a5a0e97485686a4928745637,Q07,4,1.215109
c9d9186d490330d1a5a0e97485686a4928745637,DSQ021,0,0.199758
c9d9186d490330d1a5a0e97485686a4928745637,DSQ021,1,0.193927
c9d9186d490330d1a5a0e97485686a4928745637,DSQ021,2,0.194583
c9d9186d490330d1a5a0e97485686a4928745637,DSQ021,3,0.197395
c9d9186d490330d1a5a0e97485686a4928745637,DSQ021,4,0.197576
c9d9186d490330d1a5a0e97485686a4928745637,DSQ041,0,0.438916
c9d9186d490330d1a5a0e97485686a4928745637,DSQ041,1,0.438421
c9d9186d490330d1a5a0e97485686a4928745637,DSQ041,2,0.437894
c9d9186d490330d1a5a0e97485686a4928745637,DSQ041,3,0.436393
c9d9186d490330d1a5a0e97485686a4928745637,DSQ041,4,0.441245
c9d9186d490330d1a5a0e97485686a4928745637,Q16,0,0.161364
c9d9186d490330d1a5a0e97485686a4928745637,Q16,1,0.160912
c9d9186d490330d1a5a0e97485686a4928745637,Q16,2,0.160174
c9d9186d490330d1a5a0e97485686a4928745637,Q16,3,0.16125
c9d9186d490330d1a5a0e97485686a4928745637,Q16,4,0.160227
c9d9186d490330d1a5a0e97485686a4928745637,InList2048Entry,0,0.6511
c9d9186d490330d1a5a0e97485686a4928745637,InList2048Entry,1,0.524953
c9d9186d490330d1a5a0e97485686a4928745637,InList2048Entry,2,0.523056
c9d9186d490330d1a5a0e97485686a4928745637,InList2048Entry,3,0.542364
c9d9186d490330d1a5a0e97485686a4928745637,InList2048Entry,4,0.54614
c9d9186d490330d1a5a0e97485686a4928745637,DSQ069,0,0.244008
c9d9186d490330d1a5a0e97485686a4928745637,DSQ069,1,0.240177
c9d9186d490330d1a5a0e97485686a4928745637,DSQ069,2,0.243357
c9d9186d490330d1a5a0e97485686a4928745637,DSQ069,3,0.247856
c9d9186d490330d1a5a0e97485686a4928745637,DSQ069,4,0.245204
c9d9186d490330d1a5a0e97485686a4928745637,DSQ055,0,T
c9d9186d490330d1a5a0e97485686a4928745637,Q20,0,0.21232
c9d9186d490330d1a5a0e97485686a4928745637,Q20,1,0.210379
c9d9186d490330d1a5a0e97485686a4928745637,Q20,2,0.212463
c9d9186d490330d1a5a0e97485686a4928745637,Q20,3,0.204652
c9d9186d490330d1a5a0e97485686a4928745637,Q20,4,0.209263
c9d9186d490330d1a5a0e97485686a4928745637,DSQ086,0,T
c9d9186d490330d1a5a0e97485686a4928745637,Q13,0,0.839347
c9d9186d490330d1a5a0e97485686a4928745637,Q13,1,0.826531
c9d9186d490330d1a5a0e97485686a4928745637,Q13,2,0.834908
c9d9186d490330d1a5a0e97485686a4928745637,Q13,3,0.828525
c9d9186d490330d1a5a0e97485686a4928745637,Q13,4,0.834533
c9d9186d490330d1a5a0e97485686a4928745637,DSQ065,0,0.272888
c9d9186d490330d1a5a0e97485686a4928745637,DSQ065,1,0.271102
c9d9186d490330d1a5a0e97485686a4928745637,DSQ065,2,0.274841
c9d9186d490330d1a5a0e97485686a4928745637,DSQ065,3,0.273246
c9d9186d490330d1a5a0e97485686a4928745637,DSQ065,4,0.276779
c9d9186d490330d1a5a0e97485686a4928745637,DSQ066,0,0.839779
c9d9186d490330d1a5a0e97485686a4928745637,DSQ066,1,0.83949
c9d9186d490330d1a5a0e97485686a4928745637,DSQ066,2,0.827864
c9d9186d490330d1a5a0e97485686a4928745637,DSQ066,3,0.840863
c9d9186d490330d1a5a0e97485686a4928745637,DSQ066,4,0.852863
c9d9186d490330d1a5a0e97485686a4928745637,DSQ071,0,14.994438
c9d9186d490330d1a5a0e97485686a4928745637,DSQ071,1,14.984938
c9d9186d490330d1a5a0e97485686a4928745637,DSQ071,2,15.032336
c9d9186d490330d1a5a0e97485686a4928745637,DSQ071,3,14.979926
c9d9186d490330d1a5a0e97485686a4928745637,DSQ071,4,14.979307
c9d9186d490330d1a5a0e97485686a4928745637,DSQ064,0,0.235816
c9d9186d490330d1a5a0e97485686a4928745637,DSQ064,1,0.235522
c9d9186d490330d1a5a0e97485686a4928745637,DSQ064,2,0.232343
c9d9186d490330d1a5a0e97485686a4928745637,DSQ064,3,0.233796
c9d9186d490330d1a5a0e97485686a4928745637,DSQ064,4,0.236847
c9d9186d490330d1a5a0e97485686a4928745637,DSQ039,0,0.952712
c9d9186d490330d1a5a0e97485686a4928745637,DSQ039,1,0.953577
c9d9186d490330d1a5a0e97485686a4928745637,DSQ039,2,0.956331
c9d9186d490330d1a5a0e97485686a4928745637,DSQ039,3,0.949679
c9d9186d490330d1a5a0e97485686a4928745637,DSQ039,4,0.958016
c9d9186d490330d1a5a0e97485686a4928745637,DSQ002,0,0.689571
c9d9186d490330d1a5a0e97485686a4928745637,DSQ002,1,0.694916
