revision,benchmark,nrun,time
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ089,0,T
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ062,0,1.2088
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ062,1,1.216542
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ062,2,1.215012
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ062,3,1.21011
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ062,4,1.216577
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ076,0,T
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ102,0,0.412153
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ102,1,0.409547
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ102,2,0.414119
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ102,3,0.411054
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ102,4,0.409472
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ103,0,1.626386
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ103,1,1.616098
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ103,2,1.616122
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ103,3,1.633516
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ103,4,1.635103
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ077,0,0.122192
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ077,1,0.124493
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ077,2,0.123665
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ077,3,0.122975
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ077,4,0.123255
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ063,0,1.093085
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ063,1,1.092977
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ063,2,1.091876
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ063,3,1.090998
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ063,4,1.092941
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ088,0,5.124891
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ088,1,5.097025
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ088,2,5.431231
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ088,3,5.408136
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ088,4,5.150564
5258ebba08931b26fee054b606f3e419b3df1a22,RangeQueryWithIndexART,0,0.00037
5258ebba08931b26fee054b606f3e419b3df1a22,RangeQueryWithIndexART,1,0.000258
5258ebba08931b26fee054b606f3e419b3df1a22,RangeQueryWithIndexART,2,0.000448
5258ebba08931b26fee054b606f3e419b3df1a22,RangeQueryWithIndexART,3,0.000271
5258ebba08931b26fee054b606f3e419b3df1a22,RangeQueryWithIndexART,4,0.00027
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ049,0,0.098889
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ049,1,0.094159
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ049,2,0.098607
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ049,3,0.095065
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ049,4,0.093991
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ075,0,0.163486
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ075,1,0.165456
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ075,2,0.166466
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ075,3,0.159179
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ075,4,0.161419
5258ebba08931b26fee054b606f3e419b3df1a22,DSQ061,0,14.602942
