revision,benchmark,nrun,time
968970599c9577894503c904df58da4bfbbe46a5,SELECT1Disk,2,1.325225
968970599c9577894503c904df58da4bfbbe46a5,SELECT1Disk,3,1.334592
968970599c9577894503c904df58da4bfbbe46a5,SELECT1Disk,4,1.335577
968970599c9577894503c904df58da4bfbbe46a5,LineitemSimpleAggregate,0,0.011012
968970599c9577894503c904df58da4bfbbe46a5,LineitemSimpleAggregate,1,0.012532
968970599c9577894503c904df58da4bfbbe46a5,LineitemSimpleAggregate,2,0.014108
968970599c9577894503c904df58da4bfbbe46a5,LineitemSimpleAggregate,3,0.013817
968970599c9577894503c904df58da4bfbbe46a5,LineitemSimpleAggregate,4,0.013177
968970599c9577894503c904df58da4bfbbe46a5,LineitemGroupAggregate,0,0.071457
968970599c9577894503c904df58da4bfbbe46a5,LineitemGroupAggregate,1,0.073678
968970599c9577894503c904df58da4bfbbe46a5,LineitemGroupAggregate,2,0.071728
968970599c9577894503c904df58da4bfbbe46a5,LineitemGroupAggregate,3,0.072042
968970599c9577894503c904df58da4bfbbe46a5,LineitemGroupAggregate,4,0.073617
968970599c9577894503c904df58da4bfbbe46a5,LineitemGroupStringAggregate,0,0.195515
968970599c9577894503c904df58da4bfbbe46a5,LineitemGroupStringAggregate,1,0.200045
968970599c9577894503c904df58da4bfbbe46a5,LineitemGroupStringAggregate,2,0.195303
968970599c9577894503c904df58da4bfbbe46a5,LineitemGroupStringAggregate,3,0.197506
968970599c9577894503c904df58da4bfbbe46a5,LineitemGroupStringAggregate,4,0.191016
968970599c9577894503c904df58da4bfbbe46a5,Q01,0,0.586657
968970599c9577894503c904df58da4bfbbe46a5,Q01,1,0.585745
968970599c9577894503c904df58da4bfbbe46a5,Q01,2,0.585308
968970599c9577894503c904df58da4bfbbe46a5,Q01,3,0.586596
968970599c9577894503c904df58da4bfbbe46a5,Q01,4,0.579787
968970599c9577894503c904df58da4bfbbe46a5,Q02,0,0.381548
968970599c9577894503c904df58da4bfbbe46a5,Q02,1,0.37492
968970599c9577894503c904df58da4bfbbe46a5,Q02,2,0.38
968970599c9577894503c904df58da4bfbbe46a5,Q02,3,0.37268
968970599c9577894503c904df58da4bfbbe46a5,Q02,4,0.377405
968970599c9577894503c904df58da4bfbbe46a5,Q03,0,0.334464
968970599c9577894503c904df58da4bfbbe46a5,Q03,1,0.326097
968970599c9577894503c904df58da4bfbbe46a5,Q03,2,0.345422
968970599c9577894503c904df58da4bfbbe46a5,Q03,3,0.340066
968970599c9577894503c904df58da4bfbbe46a5,Q03,4,0.335337
968970599c9577894503c904df58da4bfbbe46a5,Q04,0,1.275258
968970599c9577894503c904df58da4bfbbe46a5,Q04,1,1.288399
968970599c9577894503c904df58da4bfbbe46a5,Q04,2,1.281663
968970599c9577894503c904df58da4bfbbe46a5,Q04,3,1.281622
968970599c9577894503c904df58da4bfbbe46a5,Q04,4,1.289822
968970599c9577894503c904df58da4bfbbe46a5,Q05,0,0.5416
968970599c9577894503c904df58da4bfbbe46a5,Q05,1,0.536724
968970599c9577894503c904df58da4bfbbe46a5,Q05,2,0.53697
968970599c9577894503c904df58da4bfbbe46a5,Q05,3,0.538085
968970599c9577894503c904df58da4bfbbe46a5,Q05,4,0.533118
968970599c9577894503c904df58da4bfbbe46a5,Q06,0,0.117299
968970599c9577894503c904df58da4bfbbe46a5,Q06,1,0.116196
968970599c9577894503c904df58da4bfbbe46a5,Q06,2,0.11658
968970599c9577894503c904df58da4bfbbe46a5,Q06,3,0.117091
968970599c9577894503c904df58da4bfbbe46a5,Q06,4,0.117066
968970599c9577894503c904df58da4bfbbe46a5,Q07,0,0.98725
968970599c9577894503c904df58da4bfbbe46a5,Q07,1,0.989667
968970599c9577894503c904df58da4bfbbe46a5,Q07,2,0.985216
968970599c9577894503c904df58da4bfbbe46a5,Q07,3,0.982913
968970599c9577894503c904df58da4bfbbe46a5,Q07,4,0.971869
968970599c9577894503c904df58da4bfbbe46a5,Q08,0,0.528917
968970599c9577894503c904df58da4bfbbe46a5,Q08,1,0.533681
968970599c9577894503c904df58da4bfbbe46a5,Q08,2,0.524606
968970599c9577894503c904df58da4bfbbe46a5,Q08,3,0.528352
968970599c9577894503c904df58da4bfbbe46a5,Q08,4,0.531604
968970599c9577894503c904df58da4bfbbe46a5,Q09,0,2.036011
968970599c9577894503c904df58da4bfbbe46a5,Q09,1,2.043906
968970599c9577894503c904df58da4bfbbe46a5,Q09,2,2.033833
968970599c9577894503c904df58da4bfbbe46a5,Q09,3,2.044042
968970599c9577894503c904df58da4bfbbe46a5,Q09,4,2.03265
968970599c9577894503c904df58da4bfbbe46a5,Q10,0,0.530008
968970599c9577894503c904df58da4bfbbe46a5,Q10,1,0.544151
968970599c9577894503c904df58da4bfbbe46a5,Q10,2,0.540242
968970599c9577894503c904df58da4bfbbe46a5,Q10,3,0.546061
968970599c9577894503c904df58da4bfbbe46a5,Q10,4,0.527984
968970599c9577894503c904df58da4bfbbe46a5,Q11,0,0.03373
