revision,benchmark,nrun,time
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersPREPARED,4,1.514436
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q03,0,0.426348
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q03,1,0.443189
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q03,2,0.433132
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q03,3,0.436967
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q03,4,0.434811
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ031,0,0.644004
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ031,1,0.658041
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ031,2,0.647782
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ031,3,0.642734
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ031,4,0.654491
66262dc42cbae453574a5f15ca19e55c7255ab4e,SELECT1Disk,0,1.316774
66262dc42cbae453574a5f15ca19e55c7255ab4e,SELECT1Disk,1,1.311359
66262dc42cbae453574a5f15ca19e55c7255ab4e,SELECT1Disk,2,1.31027
66262dc42cbae453574a5f15ca19e55c7255ab4e,SELECT1Disk,3,1.313701
66262dc42cbae453574a5f15ca19e55c7255ab4e,SELECT1Disk,4,1.312597
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersCOPYDisk,0,0.037586
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersCOPYDisk,1,0.037023
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersCOPYDisk,2,0.036149
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersCOPYDisk,3,0.033045
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersCOPYDisk,4,0.037941
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ082,0,0.890268
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ082,1,0.894853
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ082,2,0.892789
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ082,3,0.88982
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ082,4,0.892747
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersINSERT,0,1.906681
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersINSERT,1,1.898575
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersINSERT,2,1.922082
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersINSERT,3,1.888787
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersINSERT,4,1.886497
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ042,0,2.009734
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ042,1,2.000188
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ042,2,2.005278
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ042,3,2.008403
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ042,4,2.006534
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersINSERTPrimary,0,2.177408
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersINSERTPrimary,1,2.174095
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersINSERTPrimary,2,2.166849
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersINSERTPrimary,3,2.17715
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersINSERTPrimary,4,2.174096
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ016,0,0.065499
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ016,1,0.065096
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ016,2,0.068232
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ016,3,0.064994
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ016,4,0.06807
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q19,0,0.548505
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q19,1,0.581303
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q19,2,0.553892
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q19,3,0.54646
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q19,4,0.594104
66262dc42cbae453574a5f15ca19e55c7255ab4e,WriteLineitemCSV,0,2.043683
66262dc42cbae453574a5f15ca19e55c7255ab4e,WriteLineitemCSV,1,3.516508
66262dc42cbae453574a5f15ca19e55c7255ab4e,WriteLineitemCSV,2,2.044221
66262dc42cbae453574a5f15ca19e55c7255ab4e,WriteLineitemCSV,3,1.97594
66262dc42cbae453574a5f15ca19e55c7255ab4e,WriteLineitemCSV,4,3.192698
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ043,0,1.995447
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ043,1,1.987529
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ043,2,2.018438
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ043,3,1.998587
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ043,4,1.998556
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q05,0,0.712223
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q05,1,0.713174
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q05,2,0.723632
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q05,3,0.711484
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q05,4,0.720499
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ076,0,T
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ100,0,0.094942
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ100,1,0.094403
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ100,2,0.097661
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ100,3,0.094799
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ100,4,0.093909
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ025,0,4.782398
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ025,1,4.794177
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ025,2,4.786201
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ025,3,4.797338
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ025,4,4.800108
66262dc42cbae453574a5f15ca19e55c7255ab4e,SimpleGroupByAggregate,0,0.142411
66262dc42cbae453574a5f15ca19e55c7255ab4e,SimpleGroupByAggregate,1,0.143
66262dc42cbae453574a5f15ca19e55c7255ab4e,SimpleGroupByAggregate,2,0.146176
66262dc42cbae453574a5f15ca19e55c7255ab4e,SimpleGroupByAggregate,3,0.143792
66262dc42cbae453574a5f15ca19e55c7255ab4e,SimpleGroupByAggregate,4,0.145366
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ004,0,4.023912
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ004,1,4.016757
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ004,2,4.032146
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ004,3,4.035505
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ004,4,4.028393
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ081,0,0.459473
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ081,1,0.454866
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ081,2,0.457426
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ081,3,0.461083
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ081,4,0.454167
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ050,0,0.327712
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ050,1,0.32368
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ050,2,0.32751
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ050,3,0.32443
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ050,4,0.316236
66262dc42cbae453574a5f15ca19e55c7255ab4e,RangeQueryWithIndexART,0,0.000396
66262dc42cbae453574a5f15ca19e55c7255ab4e,RangeQueryWithIndexART,1,0.000307
66262dc42cbae453574a5f15ca19e55c7255ab4e,RangeQueryWithIndexART,2,0.000266
66262dc42cbae453574a5f15ca19e55c7255ab4e,RangeQueryWithIndexART,3,0.00026
66262dc42cbae453574a5f15ca19e55c7255ab4e,RangeQueryWithIndexART,4,0.000421
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q22,0,0.637388
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q22,1,0.618681
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q22,2,0.636211
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q22,3,0.623531
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q22,4,0.625844
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersAPPENDERDisk,0,0.02987
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersAPPENDERDisk,1,0.032528
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersAPPENDERDisk,2,0.026662
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersAPPENDERDisk,3,0.033349
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersAPPENDERDisk,4,0.033002
66262dc42cbae453574a5f15ca19e55c7255ab4e,Window,0,0.264877
66262dc42cbae453574a5f15ca19e55c7255ab4e,Window,1,0.26476
66262dc42cbae453574a5f15ca19e55c7255ab4e,Window,2,0.267015
66262dc42cbae453574a5f15ca19e55c7255ab4e,Window,3,0.26511
66262dc42cbae453574a5f15ca19e55c7255ab4e,Window,4,0.265613
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ090,0,0.178739
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ090,1,0.174061
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ090,2,0.179679
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ090,3,0.174779
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ090,4,0.178731
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0001Entry,0,0.069714
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0001Entry,1,0.06737
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0001Entry,2,0.069599
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0001Entry,3,0.069609
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0001Entry,4,0.066551
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ077,0,0.118865
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ077,1,0.119581
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ077,2,0.117805
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ077,3,0.120156
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ077,4,0.119923
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ053,0,0.20522
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ053,1,0.209177
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ053,2,0.203124
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ053,3,0.204659
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ053,4,0.199764
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ005,0,0.74162
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ005,1,0.74966
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ005,2,0.748376
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ005,3,0.732563
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ005,4,0.740641
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0016Entry,0,0.463624
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0016Entry,1,0.421186
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0016Entry,2,0.431323
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0016Entry,3,0.418156
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0016Entry,4,0.420852
66262dc42cbae453574a5f15ca19e55c7255ab4e,RangeJoin,0,0.156124
66262dc42cbae453574a5f15ca19e55c7255ab4e,RangeJoin,1,0.139924
66262dc42cbae453574a5f15ca19e55c7255ab4e,RangeJoin,2,0.138041
66262dc42cbae453574a5f15ca19e55c7255ab4e,RangeJoin,3,0.137965
66262dc42cbae453574a5f15ca19e55c7255ab4e,RangeJoin,4,0.137634
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0008Entry,0,0.398047
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0008Entry,1,0.405274
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0008Entry,2,0.398004
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0008Entry,3,0.40055
66262dc42cbae453574a5f15ca19e55c7255ab4e,InList0008Entry,4,0.403618
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ030,0,0.68475
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ030,1,0.625095
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ030,2,0.629134
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ030,3,0.689694
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ030,4,0.636438
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ099,0,2.236113
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ099,1,2.239708
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ099,2,2.239399
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ099,3,2.236117
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ099,4,2.24361
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ092,0,1.123731
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ092,1,1.125982
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ092,2,1.121879
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ092,3,1.117536
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ092,4,1.132947
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ040,0,T
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ013,0,1.382249
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ013,1,1.37394
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ013,2,1.36699
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ013,3,1.384806
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ013,4,1.358547
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ046,0,0.093092
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ046,1,0.095036
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ046,2,0.090897
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ046,3,0.088941
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ046,4,0.090508
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ083,0,0.187564
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ083,1,0.184997
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ083,2,0.187289
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ083,3,0.18746
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ083,4,0.186173
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ051,0,T
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ035,0,0.10381
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ035,1,0.105472
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ035,2,0.103541
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ035,3,0.106425
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ035,4,0.104201
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersPREPAREDPrimary,0,3.115296
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersPREPAREDPrimary,1,3.14638
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersPREPAREDPrimary,2,3.184329
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersPREPAREDPrimary,3,3.220781
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersPREPAREDPrimary,4,3.21375
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ097,0,0.368697
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ097,1,0.366298
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ097,2,0.368962
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ097,3,0.367411
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ097,4,0.374597
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ024,0,4.532002
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ024,1,4.52483
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ024,2,4.535554
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ024,3,4.527542
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ024,4,4.522036
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ011,0,3.815585
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ011,1,3.788673
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ011,2,3.799043
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ011,3,3.795208
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ011,4,3.834346
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q04,0,1.910618
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q04,1,1.914302
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q04,2,1.916834
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q04,3,1.905132
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q04,4,1.903422
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ074,0,1.3738
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ074,1,1.376172
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ074,2,1.383436
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ074,3,1.374163
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ074,4,1.377147
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersPREPAREDDisk,0,1.443238
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersPREPAREDDisk,1,1.430227
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersPREPAREDDisk,2,1.450399
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersPREPAREDDisk,3,1.452252
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersPREPAREDDisk,4,1.461768
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ048,0,0.072723
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ048,1,0.074939
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ048,2,0.071713
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ048,3,0.075398
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ048,4,0.073064
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ059,0,0.093295
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ059,1,0.090691
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ059,2,0.088901
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ059,3,0.087477
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ059,4,0.087203
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ047,0,0.425794
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ047,1,0.422357
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ047,2,0.422656
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ047,3,0.425729
66262dc42cbae453574a5f15ca19e55c7255ab4e,DSQ047,4,0.422109
66262dc42cbae453574a5f15ca19e55c7255ab4e,Write100KIntegers,0,0.016477
66262dc42cbae453574a5f15ca19e55c7255ab4e,Write100KIntegers,1,0.016287
66262dc42cbae453574a5f15ca19e55c7255ab4e,Write100KIntegers,2,0.017359
66262dc42cbae453574a5f15ca19e55c7255ab4e,Write100KIntegers,3,0.016491
66262dc42cbae453574a5f15ca19e55c7255ab4e,Write100KIntegers,4,0.016266
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersAPPENDER,0,0.01839
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersAPPENDER,1,0.016729
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersAPPENDER,2,0.016684
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersAPPENDER,3,0.016691
66262dc42cbae453574a5f15ca19e55c7255ab4e,Append100KIntegersAPPENDER,4,0.016695
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q14,0,0.179942
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q14,1,0.175951
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q14,2,0.176825
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q14,3,0.175654
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q14,4,0.179231
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q02,0,0.477409
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q02,1,0.477708
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q02,2,0.474834
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q02,3,0.473746
66262dc42cbae453574a5f15ca19e55c7255ab4e,Q02,4,0.475416
