revision,benchmark,nrun,time
983a39fcda407216efa751679be3969ffaea8f10,PointQueryWithoutIndex,2,0.257905
983a39fcda407216efa751679be3969ffaea8f10,PointQueryWithoutIndex,3,0.262266
983a39fcda407216efa751679be3969ffaea8f10,PointQueryWithoutIndex,4,0.257115
983a39fcda407216efa751679be3969ffaea8f10,PointQueryWithIndexART,0,0.000182
983a39fcda407216efa751679be3969ffaea8f10,PointQueryWithIndexART,1,0.000127
983a39fcda407216efa751679be3969ffaea8f10,PointQueryWithIndexART,2,0.000257
983a39fcda407216efa751679be3969ffaea8f10,PointQueryWithIndexART,3,0.000175
983a39fcda407216efa751679be3969ffaea8f10,PointQueryWithIndexART,4,0.000114
983a39fcda407216efa751679be3969ffaea8f10,IndexCreationART,0,T
983a39fcda407216efa751679be3969ffaea8f10,RangeJoin,0,0.159608
983a39fcda407216efa751679be3969ffaea8f10,RangeJoin,1,0.137414
983a39fcda407216efa751679be3969ffaea8f10,RangeJoin,2,0.137366
983a39fcda407216efa751679be3969ffaea8f10,RangeJoin,3,0.138201
983a39fcda407216efa751679be3969ffaea8f10,RangeJoin,4,0.137292
983a39fcda407216efa751679be3969ffaea8f10,RangeQueryWithoutIndex,0,0.576838
983a39fcda407216efa751679be3969ffaea8f10,RangeQueryWithoutIndex,1,0.572227
983a39fcda407216efa751679be3969ffaea8f10,RangeQueryWithoutIndex,2,0.571126
983a39fcda407216efa751679be3969ffaea8f10,RangeQueryWithoutIndex,3,0.569334
983a39fcda407216efa751679be3969ffaea8f10,RangeQueryWithoutIndex,4,0.569335
983a39fcda407216efa751679be3969ffaea8f10,RangeQueryWithIndexART,0,0.000255
983a39fcda407216efa751679be3969ffaea8f10,RangeQueryWithIndexART,1,0.000248
983a39fcda407216efa751679be3969ffaea8f10,RangeQueryWithIndexART,2,0.00028
983a39fcda407216efa751679be3969ffaea8f10,RangeQueryWithIndexART,3,0.000491
983a39fcda407216efa751679be3969ffaea8f10,RangeQueryWithIndexART,4,0.00025
983a39fcda407216efa751679be3969ffaea8f10,Window,0,0.160346
983a39fcda407216efa751679be3969ffaea8f10,Window,1,0.160212
983a39fcda407216efa751679be3969ffaea8f10,Window,2,0.159886
983a39fcda407216efa751679be3969ffaea8f10,Window,3,0.160357
983a39fcda407216efa751679be3969ffaea8f10,Window,4,0.160442
983a39fcda407216efa751679be3969ffaea8f10,SELECT1Memory,0,1.432427
983a39fcda407216efa751679be3969ffaea8f10,SELECT1Memory,1,1.445717
983a39fcda407216efa751679be3969ffaea8f10,SELECT1Memory,2,1.446134
983a39fcda407216efa751679be3969ffaea8f10,SELECT1Memory,3,1.451596
983a39fcda407216efa751679be3969ffaea8f10,SELECT1Memory,4,1.446057
983a39fcda407216efa751679be3969ffaea8f10,SELECT1Disk,0,1.332728
