revision,benchmark,nrun,time
110bd1c83861a55e22a9ee4e97894366bf417dba,OrderBySingleColumn,2,0.038355
110bd1c83861a55e22a9ee4e97894366bf417dba,OrderBySingleColumn,3,0.038566
110bd1c83861a55e22a9ee4e97894366bf417dba,OrderBySingleColumn,4,0.038356
110bd1c83861a55e22a9ee4e97894366bf417dba,PointQueryWithoutIndex,0,0.262917
110bd1c83861a55e22a9ee4e97894366bf417dba,PointQueryWithoutIndex,1,0.261569
110bd1c83861a55e22a9ee4e97894366bf417dba,PointQueryWithoutIndex,2,0.257905
110bd1c83861a55e22a9ee4e97894366bf417dba,PointQueryWithoutIndex,3,0.262266
110bd1c83861a55e22a9ee4e97894366bf417dba,PointQueryWithoutIndex,4,0.257115
110bd1c83861a55e22a9ee4e97894366bf417dba,PointQueryWithIndexART,0,0.000182
110bd1c83861a55e22a9ee4e97894366bf417dba,PointQueryWithIndexART,1,0.000127
110bd1c83861a55e22a9ee4e97894366bf417dba,PointQueryWithIndexART,2,0.000257
110bd1c83861a55e22a9ee4e97894366bf417dba,PointQueryWithIndexART,3,0.000175
110bd1c83861a55e22a9ee4e97894366bf417dba,PointQueryWithIndexART,4,0.000114
110bd1c83861a55e22a9ee4e97894366bf417dba,IndexCreationART,0,T
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeJoin,0,0.159608
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeJoin,1,0.137414
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeJoin,2,0.137366
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeJoin,3,0.138201
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeJoin,4,0.137292
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeQueryWithoutIndex,0,0.576838
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeQueryWithoutIndex,1,0.572227
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeQueryWithoutIndex,2,0.571126
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeQueryWithoutIndex,3,0.569334
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeQueryWithoutIndex,4,0.569335
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeQueryWithIndexART,0,0.000255
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeQueryWithIndexART,1,0.000248
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeQueryWithIndexART,2,0.00028
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeQueryWithIndexART,3,0.000491
110bd1c83861a55e22a9ee4e97894366bf417dba,RangeQueryWithIndexART,4,0.00025
110bd1c83861a55e22a9ee4e97894366bf417dba,Window,0,0.160346
110bd1c83861a55e22a9ee4e97894366bf417dba,Window,1,0.160212
110bd1c83861a55e22a9ee4e97894366bf417dba,Window,2,0.159886
110bd1c83861a55e22a9ee4e97894366bf417dba,Window,3,0.160357
110bd1c83861a55e22a9ee4e97894366bf417dba,Window,4,0.160442
110bd1c83861a55e22a9ee4e97894366bf417dba,SELECT1Memory,0,1.432427
110bd1c83861a55e22a9ee4e97894366bf417dba,SELECT1Memory,1,1.445717
110bd1c83861a55e22a9ee4e97894366bf417dba,SELECT1Memory,2,1.446134
110bd1c83861a55e22a9ee4e97894366bf417dba,SELECT1Memory,3,1.451596
110bd1c83861a55e22a9ee4e97894366bf417dba,SELECT1Memory,4,1.446057
110bd1c83861a55e22a9ee4e97894366bf417dba,SELECT1Disk,0,1.332728
110bd1c83861a55e22a9ee4e97894366bf417dba,SELECT1Disk,1,1.33691
110bd1c83861a55e22a9ee4e97894366bf417dba,SELECT1Disk,2,1.325225
110bd1c83861a55e22a9ee4e97894366bf417dba,SELECT1Disk,3,1.334592
110bd1c83861a55e22a9ee4e97894366bf417dba,SELECT1Disk,4,1.335577
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemSimpleAggregate,0,0.011012
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemSimpleAggregate,1,0.012532
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemSimpleAggregate,2,0.014108
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemSimpleAggregate,3,0.013817
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemSimpleAggregate,4,0.013177
