revision,benchmark,nrun,time
b7348ed8280dca5a9236d0aec67838db119270ed,InList0001Entry,2,0.070728
b7348ed8280dca5a9236d0aec67838db119270ed,InList0001Entry,3,0.069453
b7348ed8280dca5a9236d0aec67838db119270ed,InList0001Entry,4,0.06961
b7348ed8280dca5a9236d0aec67838db119270ed,InList0016Entry,0,0.448239
b7348ed8280dca5a9236d0aec67838db119270ed,InList0016Entry,1,0.431851
b7348ed8280dca5a9236d0aec67838db119270ed,InList0016Entry,2,0.423158
b7348ed8280dca5a9236d0aec67838db119270ed,InList0016Entry,3,0.427691
b7348ed8280dca5a9236d0aec67838db119270ed,InList0016Entry,4,0.426883
b7348ed8280dca5a9236d0aec67838db119270ed,InList0008Entry,0,0.39443
b7348ed8280dca5a9236d0aec67838db119270ed,InList0008Entry,1,0.387573
b7348ed8280dca5a9236d0aec67838db119270ed,InList0008Entry,2,0.397377
b7348ed8280dca5a9236d0aec67838db119270ed,InList0008Entry,3,0.390513
b7348ed8280dca5a9236d0aec67838db119270ed,InList0008Entry,4,0.393263
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersPREPAREDPrimary,0,3.087594
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersPREPAREDPrimary,1,3.108943
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersPREPAREDPrimary,2,3.093496
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersPREPAREDPrimary,3,3.15868
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersPREPAREDPrimary,4,3.229755
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersPREPAREDDisk,0,1.424962
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersPREPAREDDisk,1,1.446751
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersPREPAREDDisk,2,1.419608
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersPREPAREDDisk,3,1.435495
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersPREPAREDDisk,4,1.447693
b7348ed8280dca5a9236d0aec67838db119270ed,Write100KIntegers,0,0.016179
b7348ed8280dca5a9236d0aec67838db119270ed,Write100KIntegers,1,0.016257
b7348ed8280dca5a9236d0aec67838db119270ed,Write100KIntegers,2,0.017212
b7348ed8280dca5a9236d0aec67838db119270ed,Write100KIntegers,3,0.016148
b7348ed8280dca5a9236d0aec67838db119270ed,Write100KIntegers,4,0.017183
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersAPPENDER,0,0.018845
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersAPPENDER,1,0.017447
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersAPPENDER,2,0.017471
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersAPPENDER,3,0.017443
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersAPPENDER,4,0.017111
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersCOPY,0,0.023476
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersCOPY,1,0.02311
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersCOPY,2,0.020282
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersCOPY,3,0.023933
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersCOPY,4,0.022105
b7348ed8280dca5a9236d0aec67838db119270ed,InList2048Entry,0,0.632224
b7348ed8280dca5a9236d0aec67838db119270ed,InList2048Entry,1,0.524788
b7348ed8280dca5a9236d0aec67838db119270ed,InList2048Entry,2,0.547241
b7348ed8280dca5a9236d0aec67838db119270ed,InList2048Entry,3,0.541479
b7348ed8280dca5a9236d0aec67838db119270ed,InList2048Entry,4,0.539769
b7348ed8280dca5a9236d0aec67838db119270ed,SimpleAggregate,0,0.027497
b7348ed8280dca5a9236d0aec67838db119270ed,SimpleAggregate,1,0.024049
b7348ed8280dca5a9236d0aec67838db119270ed,SimpleAggregate,2,0.027004
b7348ed8280dca5a9236d0aec67838db119270ed,SimpleAggregate,3,0.023508
b7348ed8280dca5a9236d0aec67838db119270ed,SimpleAggregate,4,0.02383
b7348ed8280dca5a9236d0aec67838db119270ed,InList0064Entry,0,0.531142
b7348ed8280dca5a9236d0aec67838db119270ed,InList0064Entry,1,0.484666
b7348ed8280dca5a9236d0aec67838db119270ed,InList0064Entry,2,0.474346
b7348ed8280dca5a9236d0aec67838db119270ed,InList0064Entry,3,0.483416
b7348ed8280dca5a9236d0aec67838db119270ed,InList0064Entry,4,0.470242
b7348ed8280dca5a9236d0aec67838db119270ed,InList0256Entry,0,0.599283
b7348ed8280dca5a9236d0aec67838db119270ed,InList0256Entry,1,0.504577
b7348ed8280dca5a9236d0aec67838db119270ed,InList0256Entry,2,0.500781
b7348ed8280dca5a9236d0aec67838db119270ed,InList0256Entry,3,0.501029
b7348ed8280dca5a9236d0aec67838db119270ed,InList0256Entry,4,0.500673
b7348ed8280dca5a9236d0aec67838db119270ed,InList0004Entry,0,0.193448
b7348ed8280dca5a9236d0aec67838db119270ed,InList0004Entry,1,0.220771
b7348ed8280dca5a9236d0aec67838db119270ed,InList0004Entry,2,0.193238
b7348ed8280dca5a9236d0aec67838db119270ed,InList0004Entry,3,0.222631
b7348ed8280dca5a9236d0aec67838db119270ed,InList0004Entry,4,0.18481
b7348ed8280dca5a9236d0aec67838db119270ed,InList0032Entry,0,0.478388
b7348ed8280dca5a9236d0aec67838db119270ed,InList0032Entry,1,0.455457
b7348ed8280dca5a9236d0aec67838db119270ed,InList0032Entry,2,0.450809
b7348ed8280dca5a9236d0aec67838db119270ed,InList0032Entry,3,0.45029
b7348ed8280dca5a9236d0aec67838db119270ed,InList0032Entry,4,0.444958
b7348ed8280dca5a9236d0aec67838db119270ed,InList1024Entry,0,0.638329
b7348ed8280dca5a9236d0aec67838db119270ed,InList1024Entry,1,0.525308
b7348ed8280dca5a9236d0aec67838db119270ed,InList1024Entry,2,0.537751
b7348ed8280dca5a9236d0aec67838db119270ed,InList1024Entry,3,0.538768
b7348ed8280dca5a9236d0aec67838db119270ed,InList1024Entry,4,0.523447
b7348ed8280dca5a9236d0aec67838db119270ed,InList0128Entry,0,0.574271
b7348ed8280dca5a9236d0aec67838db119270ed,InList0128Entry,1,0.498451
b7348ed8280dca5a9236d0aec67838db119270ed,InList0128Entry,2,0.509381
b7348ed8280dca5a9236d0aec67838db119270ed,InList0128Entry,3,0.504826
b7348ed8280dca5a9236d0aec67838db119270ed,InList0128Entry,4,0.488436
b7348ed8280dca5a9236d0aec67838db119270ed,PointQueryWithoutIndex,0,0.339349
b7348ed8280dca5a9236d0aec67838db119270ed,PointQueryWithoutIndex,1,0.33779
b7348ed8280dca5a9236d0aec67838db119270ed,PointQueryWithoutIndex,2,0.342871
b7348ed8280dca5a9236d0aec67838db119270ed,PointQueryWithoutIndex,3,0.336134
b7348ed8280dca5a9236d0aec67838db119270ed,PointQueryWithoutIndex,4,0.339623
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersAPPENDERPrimary,0,0.064014
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersAPPENDERPrimary,1,0.062887
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersAPPENDERPrimary,2,0.060828
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersAPPENDERPrimary,3,0.050643
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersAPPENDERPrimary,4,0.04872
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersINSERTDisk,0,1.905222
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersINSERTDisk,1,1.867765
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersINSERTDisk,2,1.895211
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersINSERTDisk,3,1.907183
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersINSERTDisk,4,1.91058
b7348ed8280dca5a9236d0aec67838db119270ed,Multiplication,0,0.103833
b7348ed8280dca5a9236d0aec67838db119270ed,Multiplication,1,0.103354
b7348ed8280dca5a9236d0aec67838db119270ed,Multiplication,2,0.103732
b7348ed8280dca5a9236d0aec67838db119270ed,Multiplication,3,0.103423
b7348ed8280dca5a9236d0aec67838db119270ed,Multiplication,4,0.101723
b7348ed8280dca5a9236d0aec67838db119270ed,InList0512Entry,0,0.6197
b7348ed8280dca5a9236d0aec67838db119270ed,InList0512Entry,1,0.526212
b7348ed8280dca5a9236d0aec67838db119270ed,InList0512Entry,2,0.511133
b7348ed8280dca5a9236d0aec67838db119270ed,InList0512Entry,3,0.526047
b7348ed8280dca5a9236d0aec67838db119270ed,InList0512Entry,4,0.513207
b7348ed8280dca5a9236d0aec67838db119270ed,InList0002Entry,0,0.114394
b7348ed8280dca5a9236d0aec67838db119270ed,InList0002Entry,1,0.139731
b7348ed8280dca5a9236d0aec67838db119270ed,InList0002Entry,2,0.108464
b7348ed8280dca5a9236d0aec67838db119270ed,InList0002Entry,3,0.112842
b7348ed8280dca5a9236d0aec67838db119270ed,InList0002Entry,4,0.113924
b7348ed8280dca5a9236d0aec67838db119270ed,OrderBySingleColumn,0,0.046492
b7348ed8280dca5a9236d0aec67838db119270ed,OrderBySingleColumn,1,0.040409
b7348ed8280dca5a9236d0aec67838db119270ed,OrderBySingleColumn,2,0.038176
b7348ed8280dca5a9236d0aec67838db119270ed,OrderBySingleColumn,3,0.038326
b7348ed8280dca5a9236d0aec67838db119270ed,OrderBySingleColumn,4,0.038721
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersINSERTAutoCommit,0,2.297102
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersINSERTAutoCommit,1,2.270025
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersINSERTAutoCommit,2,2.289541
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersINSERTAutoCommit,3,2.283447
b7348ed8280dca5a9236d0aec67838db119270ed,Append100KIntegersINSERTAutoCommit,4,2.273014
