revision,benchmark,nrun,time
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ060,2,0.177278
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ060,3,0.179339
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ060,4,0.176859
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ074,0,1.391477
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ074,1,1.393429
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ074,2,1.385585
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ074,3,1.37756
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ074,4,1.388879
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ048,0,0.072881
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ048,1,0.074709
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ048,2,0.072407
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ048,3,0.074135
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ048,4,0.072332
ed0533ea79b881d22ac99609c51d10498dfadb62,Write100KIntegers,0,0.01649
ed0533ea79b881d22ac99609c51d10498dfadb62,Write100KIntegers,1,0.016161
ed0533ea79b881d22ac99609c51d10498dfadb62,Write100KIntegers,2,0.016693
ed0533ea79b881d22ac99609c51d10498dfadb62,Write100KIntegers,3,0.016164
ed0533ea79b881d22ac99609c51d10498dfadb62,Write100KIntegers,4,0.016714
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ070,0,0.662406
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ070,1,0.673203
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ070,2,0.671142
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ070,3,0.666443
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ070,4,0.677239
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ064,0,0.232846
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ064,1,0.231721
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ064,2,0.234839
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ064,3,0.23758
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ064,4,0.23785
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ058,0,0.440399
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ058,1,0.433698
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ058,2,0.433238
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ058,3,0.43156
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ058,4,0.435376
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersINSERT,0,1.957095
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersINSERT,1,1.95463
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersINSERT,2,1.961131
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersINSERT,3,1.969178
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersINSERT,4,1.967298
ed0533ea79b881d22ac99609c51d10498dfadb62,InList0032Entry,0,0.479817
ed0533ea79b881d22ac99609c51d10498dfadb62,InList0032Entry,1,0.451578
ed0533ea79b881d22ac99609c51d10498dfadb62,InList0032Entry,2,0.435863
ed0533ea79b881d22ac99609c51d10498dfadb62,InList0032Entry,3,0.437996
ed0533ea79b881d22ac99609c51d10498dfadb62,InList0032Entry,4,0.453471
ed0533ea79b881d22ac99609c51d10498dfadb62,WriteLineitemCSV,0,2.009025
ed0533ea79b881d22ac99609c51d10498dfadb62,WriteLineitemCSV,1,3.462488
ed0533ea79b881d22ac99609c51d10498dfadb62,WriteLineitemCSV,2,1.997338
ed0533ea79b881d22ac99609c51d10498dfadb62,WriteLineitemCSV,3,1.965231
ed0533ea79b881d22ac99609c51d10498dfadb62,WriteLineitemCSV,4,3.940251
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ059,0,0.09125
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ059,1,0.092142
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ059,2,0.091396
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ059,3,0.093003
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ059,4,0.090589
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ065,0,0.274843
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ065,1,0.276394
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ065,2,0.277318
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ065,3,0.275358
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ065,4,0.274619
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ071,0,14.632471
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ071,1,14.618821
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ071,2,14.635659
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ071,3,14.633761
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ071,4,14.661816
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ098,0,0.434741
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ098,1,0.432829
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ098,2,0.427766
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ098,3,0.428431
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ098,4,0.438988
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ067,0,0.176051
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ067,1,0.178964
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ067,2,0.175051
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ067,3,0.180091
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ067,4,0.175797
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ073,0,0.526814
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ073,1,0.514009
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ073,2,0.548636
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ073,3,0.50473
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ073,4,0.522564
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ072,0,0.215333
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ072,1,0.214044
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ072,2,0.217825
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ072,3,0.216604
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ072,4,0.219088
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ066,0,0.84037
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ066,1,0.8457
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ066,2,0.838234
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ066,3,0.833985
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ066,4,0.830572
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ099,0,2.212603
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ099,1,2.211848
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ099,2,2.214958
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ099,3,2.210213
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ099,4,2.20867
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ029,0,0.001147
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ029,1,0.001763
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ029,2,0.002277
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ029,3,0.002657
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ029,4,0.002507
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ001,0,0.0875
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ001,1,0.08498
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ001,2,0.087949
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ001,3,0.085551
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ001,4,0.087465
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ015,0,5.46057
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ015,1,5.428592
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ015,2,5.409057
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ015,3,5.361559
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ015,4,5.415209
ed0533ea79b881d22ac99609c51d10498dfadb62,Window,0,0.20062
ed0533ea79b881d22ac99609c51d10498dfadb62,Window,1,0.196467
ed0533ea79b881d22ac99609c51d10498dfadb62,Window,2,0.202833
ed0533ea79b881d22ac99609c51d10498dfadb62,Window,3,0.202494
ed0533ea79b881d22ac99609c51d10498dfadb62,Window,4,0.199408
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPARED,0,1.53442
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPARED,1,1.551542
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPARED,2,1.536288
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPARED,3,1.552691
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPARED,4,1.561967
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ014,0,28.427945
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ014,1,28.130207
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ014,2,28.813096
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ014,3,29.456174
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ014,4,28.129678
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ028,0,0.191157
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ028,1,0.194583
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ028,2,0.198614
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ028,3,0.197221
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ028,4,0.196446
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ016,0,0.065014
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ016,1,0.067089
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ016,2,0.065468
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ016,3,0.06555
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ016,4,0.067361
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ002,0,0.608194
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ002,1,0.603578
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ002,2,0.608211
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ002,3,0.606484
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ002,4,0.606257
ed0533ea79b881d22ac99609c51d10498dfadb62,Q19,0,0.566853
ed0533ea79b881d22ac99609c51d10498dfadb62,Q19,1,0.602849
ed0533ea79b881d22ac99609c51d10498dfadb62,Q19,2,0.592373
ed0533ea79b881d22ac99609c51d10498dfadb62,Q19,3,0.569619
ed0533ea79b881d22ac99609c51d10498dfadb62,Q19,4,0.565569
ed0533ea79b881d22ac99609c51d10498dfadb62,InList0001Entry,0,0.071287
ed0533ea79b881d22ac99609c51d10498dfadb62,InList0001Entry,1,0.072179
ed0533ea79b881d22ac99609c51d10498dfadb62,InList0001Entry,2,0.071012
ed0533ea79b881d22ac99609c51d10498dfadb62,InList0001Entry,3,0.072641
ed0533ea79b881d22ac99609c51d10498dfadb62,InList0001Entry,4,0.071152
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPAREDPrimary,0,2.990342
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPAREDPrimary,1,2.99192
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPAREDPrimary,2,2.977827
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPAREDPrimary,3,3.043675
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPAREDPrimary,4,3.123488
ed0533ea79b881d22ac99609c51d10498dfadb62,Q18,0,1.903438
ed0533ea79b881d22ac99609c51d10498dfadb62,Q18,1,1.907324
ed0533ea79b881d22ac99609c51d10498dfadb62,Q18,2,1.919029
ed0533ea79b881d22ac99609c51d10498dfadb62,Q18,3,1.895684
ed0533ea79b881d22ac99609c51d10498dfadb62,Q18,4,1.90883
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ003,0,0.081015
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ003,1,0.082199
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ003,2,0.081555
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ003,3,0.081322
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ003,4,0.082156
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ017,0,0.844367
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ017,1,0.851908
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ017,2,0.830115
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ017,3,0.833728
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ017,4,0.85292
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ013,0,1.359595
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ013,1,1.36769
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ013,2,1.373402
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ013,3,1.360846
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ013,4,1.368505
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ007,0,0.001075
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ007,1,0.001307
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ007,2,0.001839
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ007,3,0.002658
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ007,4,0.003121
ed0533ea79b881d22ac99609c51d10498dfadb62,ReadLineitemCSV,0,0.810311
ed0533ea79b881d22ac99609c51d10498dfadb62,ReadLineitemCSV,1,0.814589
ed0533ea79b881d22ac99609c51d10498dfadb62,ReadLineitemCSV,2,0.805338
ed0533ea79b881d22ac99609c51d10498dfadb62,ReadLineitemCSV,3,0.823497
ed0533ea79b881d22ac99609c51d10498dfadb62,ReadLineitemCSV,4,0.804221
ed0533ea79b881d22ac99609c51d10498dfadb62,Q20,0,0.205358
ed0533ea79b881d22ac99609c51d10498dfadb62,Q20,1,0.210753
ed0533ea79b881d22ac99609c51d10498dfadb62,Q20,2,0.211256
ed0533ea79b881d22ac99609c51d10498dfadb62,Q20,3,0.211341
ed0533ea79b881d22ac99609c51d10498dfadb62,Q20,4,0.214045
ed0533ea79b881d22ac99609c51d10498dfadb62,Q08,0,0.775577
ed0533ea79b881d22ac99609c51d10498dfadb62,Q08,1,0.762687
ed0533ea79b881d22ac99609c51d10498dfadb62,Q08,2,0.775262
ed0533ea79b881d22ac99609c51d10498dfadb62,Q08,3,0.773438
ed0533ea79b881d22ac99609c51d10498dfadb62,Q08,4,0.771955
ed0533ea79b881d22ac99609c51d10498dfadb62,RangeJoin,0,0.15928
ed0533ea79b881d22ac99609c51d10498dfadb62,RangeJoin,1,0.136851
ed0533ea79b881d22ac99609c51d10498dfadb62,RangeJoin,2,0.136923
ed0533ea79b881d22ac99609c51d10498dfadb62,RangeJoin,3,0.13673
ed0533ea79b881d22ac99609c51d10498dfadb62,RangeJoin,4,0.138907
ed0533ea79b881d22ac99609c51d10498dfadb62,Q09,0,4.757462
ed0533ea79b881d22ac99609c51d10498dfadb62,Q09,1,4.761774
ed0533ea79b881d22ac99609c51d10498dfadb62,Q09,2,4.848865
ed0533ea79b881d22ac99609c51d10498dfadb62,Q09,3,4.839573
ed0533ea79b881d22ac99609c51d10498dfadb62,Q09,4,4.835153
ed0533ea79b881d22ac99609c51d10498dfadb62,LineitemGroupStringAggregate,0,0.220003
ed0533ea79b881d22ac99609c51d10498dfadb62,LineitemGroupStringAggregate,1,0.219314
ed0533ea79b881d22ac99609c51d10498dfadb62,LineitemGroupStringAggregate,2,0.221902
ed0533ea79b881d22ac99609c51d10498dfadb62,LineitemGroupStringAggregate,3,0.219954
ed0533ea79b881d22ac99609c51d10498dfadb62,LineitemGroupStringAggregate,4,0.221284
ed0533ea79b881d22ac99609c51d10498dfadb62,Q21,0,4.988649
ed0533ea79b881d22ac99609c51d10498dfadb62,Q21,1,4.934791
ed0533ea79b881d22ac99609c51d10498dfadb62,Q21,2,4.937425
ed0533ea79b881d22ac99609c51d10498dfadb62,Q21,3,4.950956
ed0533ea79b881d22ac99609c51d10498dfadb62,Q21,4,4.944046
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ006,0,2.709501
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ006,1,2.698694
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ006,2,2.705492
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ006,3,2.756456
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ006,4,2.724144
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ012,0,0.105909
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ012,1,0.105323
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ012,2,0.106036
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ012,3,0.105725
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ012,4,0.105398
ed0533ea79b881d22ac99609c51d10498dfadb62,SELECT1Disk,0,1.385709
ed0533ea79b881d22ac99609c51d10498dfadb62,SELECT1Disk,1,1.383551
ed0533ea79b881d22ac99609c51d10498dfadb62,SELECT1Disk,2,1.371757
ed0533ea79b881d22ac99609c51d10498dfadb62,SELECT1Disk,3,1.383619
ed0533ea79b881d22ac99609c51d10498dfadb62,SELECT1Disk,4,1.377582
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ004,0,4.087514
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ004,1,4.093473
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ004,2,4.07969
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ004,3,4.074079
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ004,4,4.084246
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ010,0,0.540223
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ010,1,0.542121
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ010,2,0.5539
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ010,3,0.535637
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ010,4,0.528408
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ038,0,1.274373
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ038,1,1.269334
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ038,2,1.254951
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ038,3,1.254041
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ038,4,1.265571
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersCOPY,0,0.023873
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersCOPY,1,0.022601
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersCOPY,2,0.022839
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersCOPY,3,0.023302
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersCOPY,4,0.020574
ed0533ea79b881d22ac99609c51d10498dfadb62,RangeQueryWithoutIndex,0,0.657995
ed0533ea79b881d22ac99609c51d10498dfadb62,RangeQueryWithoutIndex,1,0.660505
ed0533ea79b881d22ac99609c51d10498dfadb62,RangeQueryWithoutIndex,2,0.658646
ed0533ea79b881d22ac99609c51d10498dfadb62,RangeQueryWithoutIndex,3,0.660605
ed0533ea79b881d22ac99609c51d10498dfadb62,RangeQueryWithoutIndex,4,0.660401
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPAREDDisk,0,1.482043
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPAREDDisk,1,1.502972
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPAREDDisk,2,1.477597
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPAREDDisk,3,1.468061
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersPREPAREDDisk,4,1.454798
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersCOPYDisk,0,0.033978
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersCOPYDisk,1,0.038007
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersCOPYDisk,2,0.034364
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersCOPYDisk,3,0.036063
ed0533ea79b881d22ac99609c51d10498dfadb62,Append100KIntegersCOPYDisk,4,0.038169
ed0533ea79b881d22ac99609c51d10498dfadb62,Q22,0,0.620698
ed0533ea79b881d22ac99609c51d10498dfadb62,Q22,1,0.633666
ed0533ea79b881d22ac99609c51d10498dfadb62,Q22,2,0.633448
ed0533ea79b881d22ac99609c51d10498dfadb62,Q22,3,0.613294
ed0533ea79b881d22ac99609c51d10498dfadb62,Q22,4,0.635347
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ039,0,0.91854
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ039,1,0.916827
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ039,2,0.925361
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ039,3,0.930736
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ039,4,0.92617
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ011,0,3.851264
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ011,1,3.863685
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ011,2,3.870613
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ011,3,3.86973
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ011,4,3.87253
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ005,0,0.746109
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ005,1,0.749733
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ005,2,0.746592
ed0533ea79b881d22ac99609c51d10498dfadb62,DSQ005,3,0.732725
