revision,benchmark,nrun,time
958295e2af6ab52b09944c93732714b23f74bad5,PointQueryWithoutIndex,0,0.262917
958295e2af6ab52b09944c93732714b23f74bad5,PointQueryWithoutIndex,1,0.261569
958295e2af6ab52b09944c93732714b23f74bad5,PointQueryWithoutIndex,2,0.257905
958295e2af6ab52b09944c93732714b23f74bad5,PointQueryWithoutIndex,3,0.262266
958295e2af6ab52b09944c93732714b23f74bad5,PointQueryWithoutIndex,4,0.257115
958295e2af6ab52b09944c93732714b23f74bad5,PointQueryWithIndexART,0,0.000182
958295e2af6ab52b09944c93732714b23f74bad5,PointQueryWithIndexART,1,0.000127
958295e2af6ab52b09944c93732714b23f74bad5,PointQueryWithIndexART,2,0.000257
958295e2af6ab52b09944c93732714b23f74bad5,PointQueryWithIndexART,3,0.000175
958295e2af6ab52b09944c93732714b23f74bad5,PointQueryWithIndexART,4,0.000114
958295e2af6ab52b09944c93732714b23f74bad5,IndexCreationART,0,T
958295e2af6ab52b09944c93732714b23f74bad5,RangeJoin,0,0.159608
958295e2af6ab52b09944c93732714b23f74bad5,RangeJoin,1,0.137414
958295e2af6ab52b09944c93732714b23f74bad5,RangeJoin,2,0.137366
958295e2af6ab52b09944c93732714b23f74bad5,RangeJoin,3,0.138201
958295e2af6ab52b09944c93732714b23f74bad5,RangeJoin,4,0.137292
958295e2af6ab52b09944c93732714b23f74bad5,RangeQueryWithoutIndex,0,0.576838
958295e2af6ab52b09944c93732714b23f74bad5,RangeQueryWithoutIndex,1,0.572227
958295e2af6ab52b09944c93732714b23f74bad5,RangeQueryWithoutIndex,2,0.571126
958295e2af6ab52b09944c93732714b23f74bad5,RangeQueryWithoutIndex,3,0.569334
958295e2af6ab52b09944c93732714b23f74bad5,RangeQueryWithoutIndex,4,0.569335
958295e2af6ab52b09944c93732714b23f74bad5,RangeQueryWithIndexART,0,0.000255
958295e2af6ab52b09944c93732714b23f74bad5,RangeQueryWithIndexART,1,0.000248
958295e2af6ab52b09944c93732714b23f74bad5,RangeQueryWithIndexART,2,0.00028
958295e2af6ab52b09944c93732714b23f74bad5,RangeQueryWithIndexART,3,0.000491
958295e2af6ab52b09944c93732714b23f74bad5,RangeQueryWithIndexART,4,0.00025
958295e2af6ab52b09944c93732714b23f74bad5,Window,0,0.160346
958295e2af6ab52b09944c93732714b23f74bad5,Window,1,0.160212
958295e2af6ab52b09944c93732714b23f74bad5,Window,2,0.159886
958295e2af6ab52b09944c93732714b23f74bad5,Window,3,0.160357
958295e2af6ab52b09944c93732714b23f74bad5,Window,4,0.160442
958295e2af6ab52b09944c93732714b23f74bad5,SELECT1Memory,0,1.432427
958295e2af6ab52b09944c93732714b23f74bad5,SELECT1Memory,1,1.445717
958295e2af6ab52b09944c93732714b23f74bad5,SELECT1Memory,2,1.446134
958295e2af6ab52b09944c93732714b23f74bad5,SELECT1Memory,3,1.451596
958295e2af6ab52b09944c93732714b23f74bad5,SELECT1Memory,4,1.446057
958295e2af6ab52b09944c93732714b23f74bad5,SELECT1Disk,0,1.332728
958295e2af6ab52b09944c93732714b23f74bad5,SELECT1Disk,1,1.33691
958295e2af6ab52b09944c93732714b23f74bad5,SELECT1Disk,2,1.325225
958295e2af6ab52b09944c93732714b23f74bad5,SELECT1Disk,3,1.334592
958295e2af6ab52b09944c93732714b23f74bad5,SELECT1Disk,4,1.335577
958295e2af6ab52b09944c93732714b23f74bad5,LineitemSimpleAggregate,0,0.011012
958295e2af6ab52b09944c93732714b23f74bad5,LineitemSimpleAggregate,1,0.012532
958295e2af6ab52b09944c93732714b23f74bad5,LineitemSimpleAggregate,2,0.014108
958295e2af6ab52b09944c93732714b23f74bad5,LineitemSimpleAggregate,3,0.013817
958295e2af6ab52b09944c93732714b23f74bad5,LineitemSimpleAggregate,4,0.013177
958295e2af6ab52b09944c93732714b23f74bad5,LineitemGroupAggregate,0,0.071457
958295e2af6ab52b09944c93732714b23f74bad5,LineitemGroupAggregate,1,0.073678
958295e2af6ab52b09944c93732714b23f74bad5,LineitemGroupAggregate,2,0.071728
958295e2af6ab52b09944c93732714b23f74bad5,LineitemGroupAggregate,3,0.072042
958295e2af6ab52b09944c93732714b23f74bad5,LineitemGroupAggregate,4,0.073617
958295e2af6ab52b09944c93732714b23f74bad5,LineitemGroupStringAggregate,0,0.195515
