revision,benchmark,nrun,time
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ082,4,0.930865
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ042,0,2.004585
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ042,1,2.009083
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ042,2,2.016336
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ042,3,2.006738
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ042,4,2.008371
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ016,0,0.065467
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ016,1,0.068239
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ016,2,0.06579
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ016,3,0.067387
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ016,4,0.066239
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q19,0,0.559282
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q19,1,0.589434
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q19,2,0.57867
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q19,3,0.571462
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q19,4,0.538905
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ043,0,2.022921
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ043,1,2.022917
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ043,2,2.0169
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ043,3,1.990585
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ043,4,1.991428
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q05,0,0.727479
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q05,1,0.714392
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q05,2,0.730673
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q05,3,0.715335
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q05,4,0.722571
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ076,0,T
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ100,0,0.096399
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ100,1,0.09756
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ100,2,0.096099
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ100,3,0.098719
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ100,4,0.09599
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ025,0,5.20381
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ025,1,5.21622
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ025,2,5.207475
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ025,3,5.226037
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ025,4,5.213991
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,SimpleGroupByAggregate,0,0.336459
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,SimpleGroupByAggregate,1,0.335229
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,SimpleGroupByAggregate,2,0.33898
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,SimpleGroupByAggregate,3,0.333215
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,SimpleGroupByAggregate,4,0.333856
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ004,0,4.28406
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ004,1,4.262819
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ004,2,4.265795
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ004,3,4.273948
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ004,4,4.278635
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ081,0,0.466148
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ081,1,0.481194
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ081,2,0.478596
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ081,3,0.457066
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ081,4,0.479905
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ050,0,0.332732
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ050,1,0.320905
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ050,2,0.323644
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ050,3,0.321741
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ050,4,0.329731
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,RangeQueryWithIndexART,0,0.000261
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,RangeQueryWithIndexART,1,0.000216
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,RangeQueryWithIndexART,2,0.000183
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,RangeQueryWithIndexART,3,0.000208
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,RangeQueryWithIndexART,4,0.000181
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q22,0,T
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Window,0,0.258616
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Window,1,0.258026
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Window,2,0.260141
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Window,3,0.258933
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Window,4,0.258957
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ090,0,0.188228
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ090,1,0.18669
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ090,2,0.189115
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ090,3,0.186385
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ090,4,0.189636
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0001Entry,0,0.071323
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0001Entry,1,0.078271
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0001Entry,2,0.069431
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0001Entry,3,0.069608
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0001Entry,4,0.076275
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ077,0,0.124145
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ077,1,0.124052
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ077,2,0.123123
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ077,3,0.120722
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ077,4,0.120012
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ053,0,0.206247
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ053,1,0.206122
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ053,2,0.20507
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ053,3,0.203305
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ053,4,0.206562
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ005,0,0.765097
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ005,1,0.748253
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ005,2,0.743037
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ005,3,0.766254
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ005,4,0.742002
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0016Entry,0,0.452
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0016Entry,1,0.433289
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0016Entry,2,0.420595
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0016Entry,3,0.417133
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0016Entry,4,0.433417
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,RangeJoin,0,0.158706
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,RangeJoin,1,0.137056
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,RangeJoin,2,0.137222
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,RangeJoin,3,0.136502
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,RangeJoin,4,0.136656
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0008Entry,0,0.402804
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0008Entry,1,0.392592
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0008Entry,2,0.395742
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0008Entry,3,0.400209
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList0008Entry,4,0.398311
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ030,0,0.627885
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ030,1,0.62567
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ030,2,0.624716
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ030,3,0.624422
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ030,4,0.620954
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ099,0,2.212874
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ099,1,2.224552
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ099,2,2.218985
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ099,3,2.222836
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ099,4,2.218306
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ092,0,1.124654
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ092,1,1.136556
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ092,2,1.1338
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ092,3,1.128499
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ092,4,1.134127
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ040,0,T
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ013,0,1.349378
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ013,1,1.345994
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ013,2,1.352009
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ013,3,1.339377
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ013,4,1.350827
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ046,0,0.094556
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ046,1,0.09002
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ046,2,0.091187
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ046,3,0.09479
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ046,4,0.09327
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ083,0,0.18678
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ083,1,0.188819
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ083,2,0.186364
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ083,3,0.187413
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ083,4,0.189231
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ051,0,T
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ035,0,0.106161
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ035,1,0.10357
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ035,2,0.10576
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ035,3,0.106214
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ035,4,0.105883
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ097,0,0.370929
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ097,1,0.370182
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ097,2,0.369392
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ097,3,0.368323
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ097,4,0.371093
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ024,0,4.914249
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ024,1,4.940888
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ024,2,4.923723
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ024,3,4.920979
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ024,4,4.918047
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ011,0,4.019738
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ011,1,4.033991
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ011,2,4.033153
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ011,3,4.005932
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ011,4,4.032126
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q04,0,T
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ074,0,1.470656
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ074,1,1.467735
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ074,2,1.458315
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ074,3,1.463238
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ074,4,1.469071
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ048,0,0.086858
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ048,1,0.083692
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ048,2,0.085424
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ048,3,0.083728
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ048,4,0.085619
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ059,0,0.090174
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ059,1,0.08936
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ059,2,0.088562
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ059,3,0.08999
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ059,4,0.08857
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ047,0,0.438372
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ047,1,0.439288
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ047,2,0.440097
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ047,3,0.433195
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ047,4,0.436084
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q14,0,0.188322
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q14,1,0.188373
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q14,2,0.186481
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q14,3,0.184565
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q14,4,0.187037
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q02,0,0.478738
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q02,1,0.476916
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q02,2,0.479912
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q02,3,0.479152
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q02,4,0.475336
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ044,0,0.29514
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ044,1,0.2961
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ044,2,0.289731
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ044,3,0.292776
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ044,4,0.29409
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ063,0,1.080056
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ063,1,1.080306
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ063,2,1.078854
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ063,3,1.073967
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ063,4,1.072206
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ015,0,5.749673
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ015,1,5.744584
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ015,2,5.766761
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ015,3,5.784284
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ015,4,5.727654
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ027,0,0.648706
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ027,1,0.657022
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ027,2,0.649505
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ027,3,0.652416
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ027,4,0.657237
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ045,0,0.008951
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ045,1,0.00907
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ045,2,0.009056
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ045,3,0.009137
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ045,4,0.009006
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ012,0,0.104357
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ012,1,0.105964
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ012,2,0.10483
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ012,3,0.104502
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ012,4,0.106416
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q01,0,T
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q21,0,T
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q07,0,T
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ021,0,0.199358
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ021,1,0.196675
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ021,2,0.201245
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ021,3,0.199179
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ021,4,0.198879
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ041,0,0.457586
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ041,1,0.466181
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ041,2,0.455843
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ041,3,0.467266
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ041,4,0.458558
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q16,0,T
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList2048Entry,0,0.632899
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList2048Entry,1,0.523259
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList2048Entry,2,0.523124
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList2048Entry,3,0.523895
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,InList2048Entry,4,0.528157
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ069,0,0.247509
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ069,1,0.235388
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ069,2,0.246197
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ069,3,0.238152
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ069,4,0.241933
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ055,0,T
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q20,0,0.208336
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q20,1,0.223402
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q20,2,0.21858
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q20,3,0.220827
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q20,4,0.214903
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ086,0,T
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,Q13,0,T
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ065,0,0.27903
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ065,1,0.276228
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ065,2,0.276466
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ065,3,0.278645
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ065,4,0.278249
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ066,0,0.843344
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ066,1,0.833434
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ066,2,0.836717
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ066,3,0.831304
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ066,4,0.847019
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ071,0,15.141624
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ071,1,15.137516
0353c468fce6b31c3d7a02ab52dfc67f9e20b973,DSQ071,2,15.161914
