revision,benchmark,nrun,time
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,InList2048Entry,3,0.510179
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,InList2048Entry,4,0.500513
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Multiplication,0,0.099488
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Multiplication,1,0.09463
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Multiplication,2,0.099677
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Multiplication,3,0.096489
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Multiplication,4,0.096249
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,OrderBySingleColumn,0,0.038276
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,OrderBySingleColumn,1,0.038626
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,OrderBySingleColumn,2,0.038355
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,OrderBySingleColumn,3,0.038566
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,OrderBySingleColumn,4,0.038356
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,PointQueryWithoutIndex,0,0.262917
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,PointQueryWithoutIndex,1,0.261569
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,PointQueryWithoutIndex,2,0.257905
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,PointQueryWithoutIndex,3,0.262266
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,PointQueryWithoutIndex,4,0.257115
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,PointQueryWithIndexART,0,0.000182
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,PointQueryWithIndexART,1,0.000127
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,PointQueryWithIndexART,2,0.000257
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,PointQueryWithIndexART,3,0.000175
