revision,benchmark,nrun,time
59a24af98009e923140548e9be90eb4dcc3c1314,OrderBySingleColumn,3,0.038566
59a24af98009e923140548e9be90eb4dcc3c1314,OrderBySingleColumn,4,0.038356
59a24af98009e923140548e9be90eb4dcc3c1314,PointQueryWithoutIndex,0,0.262917
59a24af98009e923140548e9be90eb4dcc3c1314,PointQueryWithoutIndex,1,0.261569
59a24af98009e923140548e9be90eb4dcc3c1314,PointQueryWithoutIndex,2,0.257905
59a24af98009e923140548e9be90eb4dcc3c1314,PointQueryWithoutIndex,3,0.262266
59a24af98009e923140548e9be90eb4dcc3c1314,PointQueryWithoutIndex,4,0.257115
59a24af98009e923140548e9be90eb4dcc3c1314,PointQueryWithIndexART,0,0.000182
59a24af98009e923140548e9be90eb4dcc3c1314,PointQueryWithIndexART,1,0.000127
59a24af98009e923140548e9be90eb4dcc3c1314,PointQueryWithIndexART,2,0.000257
59a24af98009e923140548e9be90eb4dcc3c1314,PointQueryWithIndexART,3,0.000175
59a24af98009e923140548e9be90eb4dcc3c1314,PointQueryWithIndexART,4,0.000114
59a24af98009e923140548e9be90eb4dcc3c1314,IndexCreationART,0,T
59a24af98009e923140548e9be90eb4dcc3c1314,RangeJoin,0,0.159608
59a24af98009e923140548e9be90eb4dcc3c1314,RangeJoin,1,0.137414
59a24af98009e923140548e9be90eb4dcc3c1314,RangeJoin,2,0.137366
59a24af98009e923140548e9be90eb4dcc3c1314,RangeJoin,3,0.138201
59a24af98009e923140548e9be90eb4dcc3c1314,RangeJoin,4,0.137292
59a24af98009e923140548e9be90eb4dcc3c1314,RangeQueryWithoutIndex,0,0.576838
59a24af98009e923140548e9be90eb4dcc3c1314,RangeQueryWithoutIndex,1,0.572227
59a24af98009e923140548e9be90eb4dcc3c1314,RangeQueryWithoutIndex,2,0.571126
59a24af98009e923140548e9be90eb4dcc3c1314,RangeQueryWithoutIndex,3,0.569334
59a24af98009e923140548e9be90eb4dcc3c1314,RangeQueryWithoutIndex,4,0.569335
59a24af98009e923140548e9be90eb4dcc3c1314,RangeQueryWithIndexART,0,0.000255
59a24af98009e923140548e9be90eb4dcc3c1314,RangeQueryWithIndexART,1,0.000248
59a24af98009e923140548e9be90eb4dcc3c1314,RangeQueryWithIndexART,2,0.00028
59a24af98009e923140548e9be90eb4dcc3c1314,RangeQueryWithIndexART,3,0.000491
59a24af98009e923140548e9be90eb4dcc3c1314,RangeQueryWithIndexART,4,0.00025
59a24af98009e923140548e9be90eb4dcc3c1314,Window,0,0.160346
59a24af98009e923140548e9be90eb4dcc3c1314,Window,1,0.160212
59a24af98009e923140548e9be90eb4dcc3c1314,Window,2,0.159886
59a24af98009e923140548e9be90eb4dcc3c1314,Window,3,0.160357
59a24af98009e923140548e9be90eb4dcc3c1314,Window,4,0.160442
59a24af98009e923140548e9be90eb4dcc3c1314,SELECT1Memory,0,1.432427
59a24af98009e923140548e9be90eb4dcc3c1314,SELECT1Memory,1,1.445717
59a24af98009e923140548e9be90eb4dcc3c1314,SELECT1Memory,2,1.446134
59a24af98009e923140548e9be90eb4dcc3c1314,SELECT1Memory,3,1.451596
59a24af98009e923140548e9be90eb4dcc3c1314,SELECT1Memory,4,1.446057
59a24af98009e923140548e9be90eb4dcc3c1314,SELECT1Disk,0,1.332728
59a24af98009e923140548e9be90eb4dcc3c1314,SELECT1Disk,1,1.33691
59a24af98009e923140548e9be90eb4dcc3c1314,SELECT1Disk,2,1.325225
59a24af98009e923140548e9be90eb4dcc3c1314,SELECT1Disk,3,1.334592
59a24af98009e923140548e9be90eb4dcc3c1314,SELECT1Disk,4,1.335577
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemSimpleAggregate,0,0.011012
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemSimpleAggregate,1,0.012532
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemSimpleAggregate,2,0.014108
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemSimpleAggregate,3,0.013817
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemSimpleAggregate,4,0.013177
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemGroupAggregate,0,0.071457
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemGroupAggregate,1,0.073678
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemGroupAggregate,2,0.071728
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemGroupAggregate,3,0.072042
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemGroupAggregate,4,0.073617
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemGroupStringAggregate,0,0.195515
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemGroupStringAggregate,1,0.200045
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemGroupStringAggregate,2,0.195303
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemGroupStringAggregate,3,0.197506
59a24af98009e923140548e9be90eb4dcc3c1314,LineitemGroupStringAggregate,4,0.191016
59a24af98009e923140548e9be90eb4dcc3c1314,Q01,0,0.586657
59a24af98009e923140548e9be90eb4dcc3c1314,Q01,1,0.585745
59a24af98009e923140548e9be90eb4dcc3c1314,Q01,2,0.585308
59a24af98009e923140548e9be90eb4dcc3c1314,Q01,3,0.586596
59a24af98009e923140548e9be90eb4dcc3c1314,Q01,4,0.579787
59a24af98009e923140548e9be90eb4dcc3c1314,Q02,0,0.381548
59a24af98009e923140548e9be90eb4dcc3c1314,Q02,1,0.37492
59a24af98009e923140548e9be90eb4dcc3c1314,Q02,2,0.38
59a24af98009e923140548e9be90eb4dcc3c1314,Q02,3,0.37268
59a24af98009e923140548e9be90eb4dcc3c1314,Q02,4,0.377405
59a24af98009e923140548e9be90eb4dcc3c1314,Q03,0,0.334464
59a24af98009e923140548e9be90eb4dcc3c1314,Q03,1,0.326097
59a24af98009e923140548e9be90eb4dcc3c1314,Q03,2,0.345422
59a24af98009e923140548e9be90eb4dcc3c1314,Q03,3,0.340066
59a24af98009e923140548e9be90eb4dcc3c1314,Q03,4,0.335337
59a24af98009e923140548e9be90eb4dcc3c1314,Q04,0,1.275258
59a24af98009e923140548e9be90eb4dcc3c1314,Q04,1,1.288399
59a24af98009e923140548e9be90eb4dcc3c1314,Q04,2,1.281663
59a24af98009e923140548e9be90eb4dcc3c1314,Q04,3,1.281622
59a24af98009e923140548e9be90eb4dcc3c1314,Q04,4,1.289822
59a24af98009e923140548e9be90eb4dcc3c1314,Q05,0,0.5416
59a24af98009e923140548e9be90eb4dcc3c1314,Q05,1,0.536724
59a24af98009e923140548e9be90eb4dcc3c1314,Q05,2,0.53697
59a24af98009e923140548e9be90eb4dcc3c1314,Q05,3,0.538085
59a24af98009e923140548e9be90eb4dcc3c1314,Q05,4,0.533118
59a24af98009e923140548e9be90eb4dcc3c1314,Q06,0,0.117299
59a24af98009e923140548e9be90eb4dcc3c1314,Q06,1,0.116196
59a24af98009e923140548e9be90eb4dcc3c1314,Q06,2,0.11658
59a24af98009e923140548e9be90eb4dcc3c1314,Q06,3,0.117091
59a24af98009e923140548e9be90eb4dcc3c1314,Q06,4,0.117066
59a24af98009e923140548e9be90eb4dcc3c1314,Q07,0,0.98725
59a24af98009e923140548e9be90eb4dcc3c1314,Q07,1,0.989667
59a24af98009e923140548e9be90eb4dcc3c1314,Q07,2,0.985216
59a24af98009e923140548e9be90eb4dcc3c1314,Q07,3,0.982913
59a24af98009e923140548e9be90eb4dcc3c1314,Q07,4,0.971869
59a24af98009e923140548e9be90eb4dcc3c1314,Q08,0,0.528917
59a24af98009e923140548e9be90eb4dcc3c1314,Q08,1,0.533681
59a24af98009e923140548e9be90eb4dcc3c1314,Q08,2,0.524606
59a24af98009e923140548e9be90eb4dcc3c1314,Q08,3,0.528352
59a24af98009e923140548e9be90eb4dcc3c1314,Q08,4,0.531604
59a24af98009e923140548e9be90eb4dcc3c1314,Q09,0,2.036011
59a24af98009e923140548e9be90eb4dcc3c1314,Q09,1,2.043906
59a24af98009e923140548e9be90eb4dcc3c1314,Q09,2,2.033833
59a24af98009e923140548e9be90eb4dcc3c1314,Q09,3,2.044042
59a24af98009e923140548e9be90eb4dcc3c1314,Q09,4,2.03265
59a24af98009e923140548e9be90eb4dcc3c1314,Q10,0,0.530008
59a24af98009e923140548e9be90eb4dcc3c1314,Q10,1,0.544151
59a24af98009e923140548e9be90eb4dcc3c1314,Q10,2,0.540242
59a24af98009e923140548e9be90eb4dcc3c1314,Q10,3,0.546061
59a24af98009e923140548e9be90eb4dcc3c1314,Q10,4,0.527984
59a24af98009e923140548e9be90eb4dcc3c1314,Q11,0,0.03373
59a24af98009e923140548e9be90eb4dcc3c1314,Q11,1,0.03331
59a24af98009e923140548e9be90eb4dcc3c1314,Q11,2,0.030538
59a24af98009e923140548e9be90eb4dcc3c1314,Q11,3,0.032118
59a24af98009e923140548e9be90eb4dcc3c1314,Q11,4,0.030315
59a24af98009e923140548e9be90eb4dcc3c1314,Q12,0,0.42593
59a24af98009e923140548e9be90eb4dcc3c1314,Q12,1,0.407526
59a24af98009e923140548e9be90eb4dcc3c1314,Q12,2,0.419376
59a24af98009e923140548e9be90eb4dcc3c1314,Q12,3,0.413006
59a24af98009e923140548e9be90eb4dcc3c1314,Q12,4,0.406707
59a24af98009e923140548e9be90eb4dcc3c1314,Q13,0,0.706026
59a24af98009e923140548e9be90eb4dcc3c1314,Q13,1,0.69145
59a24af98009e923140548e9be90eb4dcc3c1314,Q13,2,0.691103
59a24af98009e923140548e9be90eb4dcc3c1314,Q13,3,0.69938
59a24af98009e923140548e9be90eb4dcc3c1314,Q13,4,0.69453
59a24af98009e923140548e9be90eb4dcc3c1314,Q14,0,0.127387
59a24af98009e923140548e9be90eb4dcc3c1314,Q14,1,0.12375
59a24af98009e923140548e9be90eb4dcc3c1314,Q14,2,0.127151
59a24af98009e923140548e9be90eb4dcc3c1314,Q14,3,0.122772
