revision,benchmark,nrun,time
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ017,4,0.832436
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,IndexCreationART,0,T
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ022,0,0.934226
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ022,1,0.921998
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ022,2,0.926626
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ022,3,0.937226
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ022,4,0.918307
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPARED,0,1.37752
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPARED,1,1.385314
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPARED,2,1.389533
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPARED,3,1.409445
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPARED,4,1.394739
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q03,0,0.429303
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q03,1,0.440507
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q03,2,0.433149
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q03,3,0.441611
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q03,4,0.438842
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ031,0,0.641912
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ031,1,0.637262
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ031,2,0.654417
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ031,3,0.64825
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ031,4,0.64023
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Disk,0,1.292534
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Disk,1,1.287742
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Disk,2,1.30281
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Disk,3,1.30156
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SELECT1Disk,4,1.295977
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersCOPYDisk,0,0.037483
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersCOPYDisk,1,0.036487
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersCOPYDisk,2,0.035048
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersCOPYDisk,3,0.034787
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersCOPYDisk,4,0.037092
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ082,0,0.898457
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ082,1,0.895248
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ082,2,0.90137
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ082,3,0.901021
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ082,4,0.891681
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersINSERT,0,1.779641
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersINSERT,1,1.781497
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersINSERT,2,1.774792
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersINSERT,3,1.783789
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersINSERT,4,1.798469
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ042,0,1.998042
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ042,1,1.995001
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ042,2,2.005675
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ042,3,2.008985
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ042,4,2.012289
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersINSERTPrimary,0,2.020888
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersINSERTPrimary,1,2.03718
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersINSERTPrimary,2,2.032507
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersINSERTPrimary,3,2.016
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersINSERTPrimary,4,2.020075
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ016,0,0.06428
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ016,1,0.06551
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ016,2,0.067739
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ016,3,0.064798
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ016,4,0.066
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q19,0,0.547839
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q19,1,0.576397
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q19,2,0.546143
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q19,3,0.548122
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q19,4,0.568682
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,WriteLineitemCSV,0,2.034432
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,WriteLineitemCSV,1,1.968558
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,WriteLineitemCSV,2,2.039506
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,WriteLineitemCSV,3,1.972111
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,WriteLineitemCSV,4,2.005063
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ043,0,1.996621
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ043,1,1.998041
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ043,2,1.999537
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ043,3,2.003613
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ043,4,2.00371
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q05,0,0.708094
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q05,1,0.71655
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q05,2,0.713324
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q05,3,0.710208
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q05,4,0.711387
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ076,0,T
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ100,0,0.094821
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ100,1,0.094045
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ100,2,0.094525
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ100,3,0.096005
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ100,4,0.095147
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ025,0,4.837508
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ025,1,4.841496
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ025,2,4.84091
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ025,3,4.837188
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ025,4,4.831506
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SimpleGroupByAggregate,0,0.14544
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SimpleGroupByAggregate,1,0.150454
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SimpleGroupByAggregate,2,0.146404
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SimpleGroupByAggregate,3,0.147219
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,SimpleGroupByAggregate,4,0.143585
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ004,0,4.036562
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ004,1,4.058298
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ004,2,4.030044
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ004,3,4.03156
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ004,4,4.07134
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ081,0,0.473851
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ081,1,0.457038
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ081,2,0.477933
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ081,3,0.459544
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ081,4,0.476744
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ050,0,0.326163
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ050,1,0.326988
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ050,2,0.318502
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ050,3,0.315129
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ050,4,0.329093
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithIndexART,0,0.00021
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithIndexART,1,0.000169
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithIndexART,2,0.000284
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithIndexART,3,0.000176
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeQueryWithIndexART,4,0.000234
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q22,0,0.627536
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q22,1,0.635142
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q22,2,0.619216
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q22,3,0.629546
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q22,4,0.639215
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersAPPENDERDisk,0,0.036473
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersAPPENDERDisk,1,0.032482
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersAPPENDERDisk,2,0.0309
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersAPPENDERDisk,3,0.031785
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersAPPENDERDisk,4,0.033639
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Window,0,0.197375
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Window,1,0.199165
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Window,2,0.197381
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Window,3,0.199366
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Window,4,0.1974
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ090,0,0.178444
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ090,1,0.177233
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ090,2,0.179616
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ090,3,0.174505
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ090,4,0.180745
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0001Entry,0,0.07079
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0001Entry,1,0.068958
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0001Entry,2,0.068844
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0001Entry,3,0.068797
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0001Entry,4,0.068914
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ077,0,0.115185
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ077,1,0.123811
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ077,2,0.122933
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ077,3,0.12438
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ077,4,0.122772
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ053,0,0.195962
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ053,1,0.196408
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ053,2,0.198014
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ053,3,0.193641
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ053,4,0.195812
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ005,0,0.742796
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ005,1,0.745513
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ005,2,0.73876
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ005,3,0.749792
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ005,4,0.757713
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0016Entry,0,0.461957
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0016Entry,1,0.432773
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0016Entry,2,0.41446
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0016Entry,3,0.424419
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0016Entry,4,0.418619
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeJoin,0,0.155763
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeJoin,1,0.137202
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeJoin,2,0.136902
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeJoin,3,0.138397
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,RangeJoin,4,0.13675
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0008Entry,0,0.396848
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0008Entry,1,0.392713
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0008Entry,2,0.403678
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0008Entry,3,0.401264
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,InList0008Entry,4,0.402663
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ030,0,0.635352
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ030,1,0.638844
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ030,2,0.632226
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ030,3,0.62701
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ030,4,0.621239
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ099,0,2.216384
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ099,1,2.213567
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ099,2,2.219692
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ099,3,2.219648
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ099,4,2.22829
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ092,0,1.110861
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ092,1,1.112122
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ092,2,1.107808
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ092,3,1.110296
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ092,4,1.109433
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ040,0,T
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ013,0,1.36594
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ013,1,1.356281
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ013,2,1.375645
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ013,3,1.366413
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ013,4,1.370269
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ046,0,0.092619
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ046,1,0.092166
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ046,2,0.090445
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ046,3,0.087277
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ046,4,0.086325
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ083,0,0.190271
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ083,1,0.187874
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ083,2,0.1861
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ083,3,0.189852
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ083,4,0.179823
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ051,0,T
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ035,0,0.105895
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ035,1,0.105849
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ035,2,0.103769
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ035,3,0.107181
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ035,4,0.103522
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPAREDPrimary,0,3.007964
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPAREDPrimary,1,3.038976
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPAREDPrimary,2,3.116375
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPAREDPrimary,3,3.176
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPAREDPrimary,4,3.209479
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ097,0,0.366063
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ097,1,0.366876
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ097,2,0.367312
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ097,3,0.365679
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ097,4,0.367558
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ024,0,4.539746
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ024,1,4.557569
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ024,2,4.582225
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ024,3,4.553159
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ024,4,4.553722
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ011,0,3.853261
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ011,1,3.843089
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ011,2,3.854308
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ011,3,3.84398
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ011,4,3.84475
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q04,0,1.925227
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q04,1,1.940287
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q04,2,1.919978
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q04,3,1.942061
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q04,4,1.904029
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ074,0,1.385329
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ074,1,1.400319
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ074,2,1.403066
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ074,3,1.389912
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ074,4,1.400546
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPAREDDisk,0,1.422466
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPAREDDisk,1,1.429889
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPAREDDisk,2,1.437612
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPAREDDisk,3,1.449477
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Append100KIntegersPREPAREDDisk,4,1.450595
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ048,0,0.077295
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ048,1,0.073841
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ048,2,0.077303
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ048,3,0.071048
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ048,4,0.077387
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ059,0,0.093561
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ059,1,0.093101
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ059,2,0.091482
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ059,3,0.092804
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ059,4,0.091181
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ047,0,0.430379
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ047,1,0.419854
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ047,2,0.421733
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ047,3,0.423101
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,DSQ047,4,0.431132
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Write100KIntegers,0,0.016216
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Write100KIntegers,1,0.017233
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Write100KIntegers,2,0.016231
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Write100KIntegers,3,0.016698
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Write100KIntegers,4,0.016231
