revision,benchmark,nrun,time
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ103,4,1.630867
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ088,0,5.548223
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ088,1,5.540521
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ088,2,5.51083
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ088,3,5.572695
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ088,4,5.223707
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ028,0,0.196984
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ028,1,0.189546
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ028,2,0.190358
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ028,3,0.195543
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ028,4,0.198533
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ017,0,0.855554
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ017,1,0.836043
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ017,2,0.82984
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ017,3,0.837502
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ017,4,0.828691
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,IndexCreationART,0,T
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ022,0,0.922368
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ022,1,0.931094
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ022,2,0.92461
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ022,3,0.93251
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ022,4,0.928475
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q03,0,0.438262
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q03,1,0.43677
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q03,2,0.445443
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q03,3,0.446795
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q03,4,0.446253
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ031,0,0.660152
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ031,1,0.650462
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ031,2,0.665275
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ031,3,0.658531
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ031,4,0.65751
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ082,0,0.942686
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ082,1,0.93953
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ082,2,0.933648
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ082,3,0.941465
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ082,4,0.934497
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ042,0,2.016893
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ042,1,2.010885
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ042,2,2.00939
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ042,3,2.000181
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ042,4,2.016619
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ016,0,0.066336
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ016,1,0.065485
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ016,2,0.067951
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ016,3,0.063978
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ016,4,0.067738
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q19,0,0.590057
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q19,1,0.545286
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q19,2,0.548748
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q19,3,0.561176
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q19,4,0.580791
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ043,0,2.032673
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ043,1,2.013868
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ043,2,2.03262
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ043,3,2.036072
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ043,4,2.041957
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q05,0,0.729395
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q05,1,0.724647
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q05,2,0.736942
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q05,3,0.732346
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q05,4,0.728489
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ076,0,T
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ100,0,0.094229
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ100,1,0.097202
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ100,2,0.095347
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ100,3,0.097593
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ100,4,0.095212
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ025,0,5.23663
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ025,1,5.24007
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ025,2,5.23131
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ025,3,5.244032
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ025,4,5.249009
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,SimpleGroupByAggregate,0,0.33062
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,SimpleGroupByAggregate,1,0.327517
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,SimpleGroupByAggregate,2,0.328835
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,SimpleGroupByAggregate,3,0.330564
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,SimpleGroupByAggregate,4,0.326519
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ004,0,4.295647
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ004,1,4.285079
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ004,2,4.288489
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ004,3,4.280067
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ004,4,4.311059
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ081,0,0.461448
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ081,1,0.456712
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ081,2,0.464892
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ081,3,0.455952
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ081,4,0.458001
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ050,0,0.316251
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ050,1,0.319265
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ050,2,0.319559
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ050,3,0.317212
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ050,4,0.320926
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,RangeQueryWithIndexART,0,0.000184
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,RangeQueryWithIndexART,1,0.000168
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,RangeQueryWithIndexART,2,0.000174
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,RangeQueryWithIndexART,3,0.000174
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,RangeQueryWithIndexART,4,0.000243
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q22,0,0.643434
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q22,1,0.623041
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q22,2,0.632236
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q22,3,0.617523
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q22,4,0.631821
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Window,0,0.247637
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Window,1,0.245206
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Window,2,0.24689
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Window,3,0.248836
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Window,4,0.244979
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ090,0,0.189862
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ090,1,0.188057
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ090,2,0.188156
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ090,3,0.187379
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ090,4,0.187408
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0001Entry,0,0.078421
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0001Entry,1,0.076525
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0001Entry,2,0.076064
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0001Entry,3,0.077518
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0001Entry,4,0.076179
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ077,0,0.114568
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ077,1,0.11907
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ077,2,0.114456
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ077,3,0.117492
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ077,4,0.114475
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ053,0,0.207167
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ053,1,0.198174
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ053,2,0.197488
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ053,3,0.205533
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ053,4,0.203743
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ005,0,0.745037
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ005,1,0.766902
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ005,2,0.735213
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ005,3,0.742489
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ005,4,0.757224
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0016Entry,0,0.448828
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0016Entry,1,0.435664
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0016Entry,2,0.428457
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0016Entry,3,0.419448
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0016Entry,4,0.431594
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,RangeJoin,0,0.155
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,RangeJoin,1,0.140186
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,RangeJoin,2,0.136401
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,RangeJoin,3,0.13861
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,RangeJoin,4,0.136173
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0008Entry,0,0.389439
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0008Entry,1,0.400677
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0008Entry,2,0.392013
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0008Entry,3,0.387122
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList0008Entry,4,0.393922
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ030,0,0.665176
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ030,1,0.654012
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ030,2,0.673239
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ030,3,0.673504
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ030,4,0.658809
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ099,0,2.204131
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ099,1,2.195946
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ099,2,2.202374
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ099,3,2.197387
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ099,4,2.20142
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ092,0,1.14312
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ092,1,1.139663
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ092,2,1.140501
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ092,3,1.143427
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ092,4,1.13883
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ040,0,T
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ013,0,1.362296
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ013,1,1.372815
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ013,2,1.373017
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ013,3,1.364905
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ013,4,1.370977
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ046,0,0.094803
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ046,1,0.094742
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ046,2,0.09172
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ046,3,0.094748
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ046,4,0.090785
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ083,0,0.18308
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ083,1,0.190039
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ083,2,0.179507
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ083,3,0.181331
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ083,4,0.185289
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ051,0,T
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ035,0,0.107098
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ035,1,0.104233
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ035,2,0.107545
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ035,3,0.104335
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ035,4,0.104087
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ097,0,0.373776
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ097,1,0.372397
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ097,2,0.370735
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ097,3,0.369429
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ097,4,0.399587
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ024,0,4.975573
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ024,1,4.958947
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ024,2,4.964475
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ024,3,4.955577
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ024,4,4.975159
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ011,0,4.029056
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ011,1,4.034786
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ011,2,4.028769
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ011,3,4.032946
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ011,4,4.02084
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q04,0,1.926262
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q04,1,1.921932
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q04,2,1.924367
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q04,3,1.914226
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q04,4,1.932074
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ074,0,1.441799
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ074,1,1.445785
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ074,2,1.451153
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ074,3,1.438376
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ074,4,1.436745
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ048,0,0.086146
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ048,1,0.079745
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ048,2,0.083713
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ048,3,0.08636
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ048,4,0.083709
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ059,0,0.093286
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ059,1,0.091071
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ059,2,0.092476
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ059,3,0.092937
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ059,4,0.091907
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ047,0,0.437621
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ047,1,0.435637
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ047,2,0.441036
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ047,3,0.437945
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ047,4,0.439237
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q14,0,0.180008
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q14,1,0.177835
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q14,2,0.178395
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q14,3,0.175488
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q14,4,0.180022
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q02,0,0.475208
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q02,1,0.474782
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q02,2,0.473422
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q02,3,0.471548
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q02,4,0.475763
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ044,0,0.292411
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ044,1,0.292572
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ044,2,0.292697
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ044,3,0.291603
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ044,4,0.295487
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ063,0,1.093819
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ063,1,1.095088
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ063,2,1.09724
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ063,3,1.089033
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ063,4,1.10107
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ015,0,5.780134
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ015,1,5.691728
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ015,2,5.854995
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ015,3,5.784782
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ015,4,5.858137
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ027,0,0.671043
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ027,1,0.665538
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ027,2,0.653437
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ027,3,0.654756
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ027,4,0.661415
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ045,0,0.009108
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ045,1,0.009092
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ045,2,0.009025
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ045,3,0.009057
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ045,4,0.008936
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ012,0,0.106494
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ012,1,0.106326
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ012,2,0.10629
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ012,3,0.106307
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ012,4,0.108414
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q01,0,0.824838
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q01,1,0.827308
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q01,2,0.832506
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q01,3,0.834585
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q01,4,0.821784
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q21,0,5.004893
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q21,1,4.937943
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q21,2,4.922919
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q21,3,5.018124
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q21,4,4.926001
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q07,0,1.203344
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q07,1,1.214618
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q07,2,1.23461
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q07,3,1.211421
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q07,4,1.211794
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ021,0,0.199562
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ021,1,0.197553
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ021,2,0.197681
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ021,3,0.199196
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ021,4,0.198921
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ041,0,0.451343
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ041,1,0.45127
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ041,2,0.438689
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ041,3,0.450113
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,DSQ041,4,0.452471
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q16,0,0.16305
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q16,1,0.162897
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q16,2,0.162334
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q16,3,0.163036
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,Q16,4,0.163535
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList2048Entry,0,0.630376
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList2048Entry,1,0.541601
70f9fb76c99bce6ac6bee88e9dee7fc418d85694,InList2048Entry,2,0.538496
