revision,benchmark,nrun,time
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ076,0,T
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ100,0,0.095403
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ100,1,0.098473
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ100,2,0.095276
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ100,3,0.097803
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ100,4,0.095293
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ025,0,4.839799
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ025,1,4.845727
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ025,2,4.826113
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ025,3,4.851709
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ025,4,4.834999
24d221a2d540867927febcb20a2dc3bbed5a6302,SimpleGroupByAggregate,0,0.142428
24d221a2d540867927febcb20a2dc3bbed5a6302,SimpleGroupByAggregate,1,0.147319
24d221a2d540867927febcb20a2dc3bbed5a6302,SimpleGroupByAggregate,2,0.143257
24d221a2d540867927febcb20a2dc3bbed5a6302,SimpleGroupByAggregate,3,0.146525
24d221a2d540867927febcb20a2dc3bbed5a6302,SimpleGroupByAggregate,4,0.140285
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ004,0,4.074527
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ004,1,4.065234
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ004,2,4.069801
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ004,3,4.071702
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ004,4,4.069921
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ081,0,0.458364
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ081,1,0.463407
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ081,2,0.45941
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ081,3,0.457136
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ081,4,0.464258
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ050,0,0.31519
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ050,1,0.326097
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ050,2,0.324433
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ050,3,0.326298
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ050,4,0.324573
24d221a2d540867927febcb20a2dc3bbed5a6302,RangeQueryWithIndexART,0,0.000207
24d221a2d540867927febcb20a2dc3bbed5a6302,RangeQueryWithIndexART,1,0.000209
24d221a2d540867927febcb20a2dc3bbed5a6302,RangeQueryWithIndexART,2,0.000283
24d221a2d540867927febcb20a2dc3bbed5a6302,RangeQueryWithIndexART,3,0.000279
24d221a2d540867927febcb20a2dc3bbed5a6302,RangeQueryWithIndexART,4,0.000283
24d221a2d540867927febcb20a2dc3bbed5a6302,Q22,0,0.643298
24d221a2d540867927febcb20a2dc3bbed5a6302,Q22,1,0.615132
24d221a2d540867927febcb20a2dc3bbed5a6302,Q22,2,0.614991
24d221a2d540867927febcb20a2dc3bbed5a6302,Q22,3,0.624164
24d221a2d540867927febcb20a2dc3bbed5a6302,Q22,4,0.621541
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersAPPENDERDisk,0,0.033288
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersAPPENDERDisk,1,0.031181
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersAPPENDERDisk,2,0.029386
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersAPPENDERDisk,3,0.030987
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersAPPENDERDisk,4,1.271391
24d221a2d540867927febcb20a2dc3bbed5a6302,Window,0,0.216466
24d221a2d540867927febcb20a2dc3bbed5a6302,Window,1,0.218677
24d221a2d540867927febcb20a2dc3bbed5a6302,Window,2,0.21596
24d221a2d540867927febcb20a2dc3bbed5a6302,Window,3,0.215225
24d221a2d540867927febcb20a2dc3bbed5a6302,Window,4,0.219774
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ090,0,0.178355
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ090,1,0.175925
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ090,2,0.178874
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ090,3,0.177261
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ090,4,0.178081
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0001Entry,0,0.070954
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0001Entry,1,0.071693
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0001Entry,2,0.071333
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0001Entry,3,0.071387
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0001Entry,4,0.071338
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ077,0,0.122731
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ077,1,0.123313
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ077,2,0.119046
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ077,3,0.120232
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ077,4,0.120154
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ053,0,0.203744
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ053,1,0.196708
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ053,2,0.199193
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ053,3,0.200975
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ053,4,0.200576
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ005,0,0.733604
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ005,1,0.731593
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ005,2,0.734861
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ005,3,0.728013
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ005,4,0.731832
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0016Entry,0,0.442309
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0016Entry,1,0.415405
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0016Entry,2,0.419404
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0016Entry,3,0.431931
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0016Entry,4,0.415181
24d221a2d540867927febcb20a2dc3bbed5a6302,RangeJoin,0,0.155547
24d221a2d540867927febcb20a2dc3bbed5a6302,RangeJoin,1,0.136499
24d221a2d540867927febcb20a2dc3bbed5a6302,RangeJoin,2,0.136786
24d221a2d540867927febcb20a2dc3bbed5a6302,RangeJoin,3,0.136535
24d221a2d540867927febcb20a2dc3bbed5a6302,RangeJoin,4,0.136306
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0008Entry,0,0.402712
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0008Entry,1,0.390442
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0008Entry,2,0.403319
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0008Entry,3,0.39549
24d221a2d540867927febcb20a2dc3bbed5a6302,InList0008Entry,4,0.402528
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ030,0,0.679664
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ030,1,0.670573
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ030,2,0.632757
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ030,3,0.674709
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ030,4,0.672576
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ099,0,2.210725
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ099,1,2.211519
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ099,2,2.212504
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ099,3,2.210028
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ099,4,2.22057
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ092,0,1.112603
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ092,1,1.119511
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ092,2,1.110591
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ092,3,1.111933
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ092,4,1.116752
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ040,0,T
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ013,0,1.362585
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ013,1,1.346892
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ013,2,1.365447
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ013,3,1.350945
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ013,4,1.367155
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ046,0,0.09395
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ046,1,0.092768
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ046,2,0.093328
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ046,3,0.091926
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ046,4,0.093924
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ083,0,0.188522
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ083,1,0.184981
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ083,2,0.187499
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ083,3,0.179209
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ083,4,0.184275
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ051,0,T
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ035,0,0.106617
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ035,1,0.103182
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ035,2,0.106754
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ035,3,0.103313
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ035,4,0.103695
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersPREPAREDPrimary,0,3.022661
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersPREPAREDPrimary,1,3.018156
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersPREPAREDPrimary,2,3.019461
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersPREPAREDPrimary,3,3.088679
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersPREPAREDPrimary,4,3.161881
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ097,0,0.37152
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ097,1,0.36468
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ097,2,0.368104
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ097,3,0.368902
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ097,4,0.363416
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ024,0,4.563969
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ024,1,4.56494
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ024,2,4.558963
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ024,3,4.558455
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ024,4,4.567652
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ011,0,3.857817
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ011,1,3.869857
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ011,2,3.861378
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ011,3,3.871199
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ011,4,3.867971
24d221a2d540867927febcb20a2dc3bbed5a6302,Q04,0,1.943006
24d221a2d540867927febcb20a2dc3bbed5a6302,Q04,1,1.934137
24d221a2d540867927febcb20a2dc3bbed5a6302,Q04,2,1.947472
24d221a2d540867927febcb20a2dc3bbed5a6302,Q04,3,1.929371
24d221a2d540867927febcb20a2dc3bbed5a6302,Q04,4,1.948026
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ074,0,1.479859
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ074,1,1.393771
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ074,2,1.412579
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ074,3,1.471225
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ074,4,1.439165
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersPREPAREDDisk,0,1.418325
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersPREPAREDDisk,1,1.43022
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersPREPAREDDisk,2,1.418235
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersPREPAREDDisk,3,1.42183
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersPREPAREDDisk,4,1.434904
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ048,0,0.074935
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ048,1,0.071725
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ048,2,0.074457
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ048,3,0.071876
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ048,4,0.076183
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ059,0,0.090566
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ059,1,0.088166
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ059,2,0.088603
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ059,3,0.087629
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ059,4,0.088333
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ047,0,0.421416
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ047,1,0.425068
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ047,2,0.430635
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ047,3,0.422911
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ047,4,0.426514
24d221a2d540867927febcb20a2dc3bbed5a6302,Write100KIntegers,0,0.016244
24d221a2d540867927febcb20a2dc3bbed5a6302,Write100KIntegers,1,0.016169
24d221a2d540867927febcb20a2dc3bbed5a6302,Write100KIntegers,2,0.017119
24d221a2d540867927febcb20a2dc3bbed5a6302,Write100KIntegers,3,0.016276
24d221a2d540867927febcb20a2dc3bbed5a6302,Write100KIntegers,4,0.01719
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersAPPENDER,0,0.017356
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersAPPENDER,1,0.016777
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersAPPENDER,2,0.016663
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersAPPENDER,3,0.016667
24d221a2d540867927febcb20a2dc3bbed5a6302,Append100KIntegersAPPENDER,4,0.016746
24d221a2d540867927febcb20a2dc3bbed5a6302,Q14,0,0.162761
24d221a2d540867927febcb20a2dc3bbed5a6302,Q14,1,0.166189
24d221a2d540867927febcb20a2dc3bbed5a6302,Q14,2,0.165928
24d221a2d540867927febcb20a2dc3bbed5a6302,Q14,3,0.164758
24d221a2d540867927febcb20a2dc3bbed5a6302,Q14,4,0.157715
24d221a2d540867927febcb20a2dc3bbed5a6302,Q02,0,0.484456
24d221a2d540867927febcb20a2dc3bbed5a6302,Q02,1,0.477269
24d221a2d540867927febcb20a2dc3bbed5a6302,Q02,2,0.482195
24d221a2d540867927febcb20a2dc3bbed5a6302,Q02,3,0.483367
24d221a2d540867927febcb20a2dc3bbed5a6302,Q02,4,0.484698
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ044,0,0.286836
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ044,1,0.29021
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ044,2,0.285766
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ044,3,0.288939
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ044,4,0.288184
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ063,0,0.957341
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ063,1,0.954272
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ063,2,0.949064
24d221a2d540867927febcb20a2dc3bbed5a6302,DSQ063,3,0.946785
