revision,benchmark,nrun,time
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Multiplication,3,0.096489
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Multiplication,4,0.096249
24e9e3d0321fbf5277711ed6b3ea4c678d149223,OrderBySingleColumn,0,0.038276
24e9e3d0321fbf5277711ed6b3ea4c678d149223,OrderBySingleColumn,1,0.038626
24e9e3d0321fbf5277711ed6b3ea4c678d149223,OrderBySingleColumn,2,0.038355
24e9e3d0321fbf5277711ed6b3ea4c678d149223,OrderBySingleColumn,3,0.038566
24e9e3d0321fbf5277711ed6b3ea4c678d149223,OrderBySingleColumn,4,0.038356
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithoutIndex,0,0.262917
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithoutIndex,1,0.261569
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithoutIndex,2,0.257905
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithoutIndex,3,0.262266
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithoutIndex,4,0.257115
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithIndexART,0,0.000182
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithIndexART,1,0.000127
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithIndexART,2,0.000257
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithIndexART,3,0.000175
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithIndexART,4,0.000114
24e9e3d0321fbf5277711ed6b3ea4c678d149223,IndexCreationART,0,T
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeJoin,0,0.159608
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeJoin,1,0.137414
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeJoin,2,0.137366
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeJoin,3,0.138201
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeJoin,4,0.137292
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeQueryWithoutIndex,0,0.576838
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeQueryWithoutIndex,1,0.572227
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeQueryWithoutIndex,2,0.571126
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeQueryWithoutIndex,3,0.569334
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeQueryWithoutIndex,4,0.569335
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeQueryWithIndexART,0,0.000255
