revision,benchmark,nrun,time
ca6d1c947f4358b12b71732766b545229635c354,DSQ062,2,1.215735
ca6d1c947f4358b12b71732766b545229635c354,DSQ062,3,1.219147
ca6d1c947f4358b12b71732766b545229635c354,DSQ062,4,1.208588
ca6d1c947f4358b12b71732766b545229635c354,DSQ080,0,0.062011
ca6d1c947f4358b12b71732766b545229635c354,DSQ080,1,0.061554
ca6d1c947f4358b12b71732766b545229635c354,DSQ080,2,0.060975
ca6d1c947f4358b12b71732766b545229635c354,DSQ080,3,0.060912
ca6d1c947f4358b12b71732766b545229635c354,DSQ080,4,0.06078
ca6d1c947f4358b12b71732766b545229635c354,DSQ103,0,1.597475
ca6d1c947f4358b12b71732766b545229635c354,DSQ103,1,1.606105
ca6d1c947f4358b12b71732766b545229635c354,DSQ103,2,1.601491
ca6d1c947f4358b12b71732766b545229635c354,DSQ103,3,1.615602
ca6d1c947f4358b12b71732766b545229635c354,DSQ103,4,1.603527
ca6d1c947f4358b12b71732766b545229635c354,DSQ088,0,5.367876
ca6d1c947f4358b12b71732766b545229635c354,DSQ088,1,5.355591
ca6d1c947f4358b12b71732766b545229635c354,DSQ088,2,5.354831
ca6d1c947f4358b12b71732766b545229635c354,DSQ088,3,5.071579
ca6d1c947f4358b12b71732766b545229635c354,DSQ088,4,5.072421
ca6d1c947f4358b12b71732766b545229635c354,DSQ028,0,0.196567
ca6d1c947f4358b12b71732766b545229635c354,DSQ028,1,0.197421
ca6d1c947f4358b12b71732766b545229635c354,DSQ028,2,0.198575
ca6d1c947f4358b12b71732766b545229635c354,DSQ028,3,0.190207
ca6d1c947f4358b12b71732766b545229635c354,DSQ028,4,0.196814
ca6d1c947f4358b12b71732766b545229635c354,DSQ017,0,0.856791
ca6d1c947f4358b12b71732766b545229635c354,DSQ017,1,0.834377
ca6d1c947f4358b12b71732766b545229635c354,DSQ017,2,0.832004
ca6d1c947f4358b12b71732766b545229635c354,DSQ017,3,0.840853
ca6d1c947f4358b12b71732766b545229635c354,DSQ017,4,0.842196
ca6d1c947f4358b12b71732766b545229635c354,IndexCreationART,0,T
ca6d1c947f4358b12b71732766b545229635c354,DSQ022,0,0.925853
ca6d1c947f4358b12b71732766b545229635c354,DSQ022,1,0.912718
ca6d1c947f4358b12b71732766b545229635c354,DSQ022,2,0.91729
ca6d1c947f4358b12b71732766b545229635c354,DSQ022,3,0.919786
ca6d1c947f4358b12b71732766b545229635c354,DSQ022,4,0.920359
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPARED,0,1.431142
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPARED,1,1.420598
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPARED,2,1.427129
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPARED,3,1.443955
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPARED,4,1.427021
ca6d1c947f4358b12b71732766b545229635c354,Q03,0,0.441781
ca6d1c947f4358b12b71732766b545229635c354,Q03,1,0.438658
ca6d1c947f4358b12b71732766b545229635c354,Q03,2,0.445312
ca6d1c947f4358b12b71732766b545229635c354,Q03,3,0.445556
ca6d1c947f4358b12b71732766b545229635c354,Q03,4,0.432772
ca6d1c947f4358b12b71732766b545229635c354,DSQ031,0,0.649383
ca6d1c947f4358b12b71732766b545229635c354,DSQ031,1,0.660045
ca6d1c947f4358b12b71732766b545229635c354,DSQ031,2,0.660426
ca6d1c947f4358b12b71732766b545229635c354,DSQ031,3,0.646263
ca6d1c947f4358b12b71732766b545229635c354,DSQ031,4,0.638558
ca6d1c947f4358b12b71732766b545229635c354,SELECT1Disk,0,1.267331
ca6d1c947f4358b12b71732766b545229635c354,SELECT1Disk,1,1.257555
ca6d1c947f4358b12b71732766b545229635c354,SELECT1Disk,2,1.257951
ca6d1c947f4358b12b71732766b545229635c354,SELECT1Disk,3,1.267358
ca6d1c947f4358b12b71732766b545229635c354,SELECT1Disk,4,1.264915
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersCOPYDisk,0,0.034858
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersCOPYDisk,1,0.03487
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersCOPYDisk,2,0.033391
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersCOPYDisk,3,0.035293
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersCOPYDisk,4,0.034129
ca6d1c947f4358b12b71732766b545229635c354,DSQ082,0,0.889493
ca6d1c947f4358b12b71732766b545229635c354,DSQ082,1,0.887158
ca6d1c947f4358b12b71732766b545229635c354,DSQ082,2,0.891079
ca6d1c947f4358b12b71732766b545229635c354,DSQ082,3,0.890484
ca6d1c947f4358b12b71732766b545229635c354,DSQ082,4,0.893146
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersINSERT,0,1.83462
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersINSERT,1,1.838312
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersINSERT,2,1.822167
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersINSERT,3,1.850781
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersINSERT,4,1.854684
ca6d1c947f4358b12b71732766b545229635c354,DSQ042,0,1.983075
ca6d1c947f4358b12b71732766b545229635c354,DSQ042,1,2.003315
ca6d1c947f4358b12b71732766b545229635c354,DSQ042,2,1.986392
ca6d1c947f4358b12b71732766b545229635c354,DSQ042,3,2.004736
ca6d1c947f4358b12b71732766b545229635c354,DSQ042,4,2.0038
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersINSERTPrimary,0,2.093932
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersINSERTPrimary,1,2.095255
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersINSERTPrimary,2,2.101047
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersINSERTPrimary,3,2.110677
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersINSERTPrimary,4,2.098998
ca6d1c947f4358b12b71732766b545229635c354,DSQ016,0,0.065399
ca6d1c947f4358b12b71732766b545229635c354,DSQ016,1,0.066271
ca6d1c947f4358b12b71732766b545229635c354,DSQ016,2,0.065924
ca6d1c947f4358b12b71732766b545229635c354,DSQ016,3,0.064075
ca6d1c947f4358b12b71732766b545229635c354,DSQ016,4,0.067519
ca6d1c947f4358b12b71732766b545229635c354,Q19,0,0.554362
ca6d1c947f4358b12b71732766b545229635c354,Q19,1,0.593561
ca6d1c947f4358b12b71732766b545229635c354,Q19,2,0.588674
ca6d1c947f4358b12b71732766b545229635c354,Q19,3,0.594856
ca6d1c947f4358b12b71732766b545229635c354,Q19,4,0.559984
ca6d1c947f4358b12b71732766b545229635c354,WriteLineitemCSV,0,2.035562
ca6d1c947f4358b12b71732766b545229635c354,WriteLineitemCSV,1,1.993791
ca6d1c947f4358b12b71732766b545229635c354,WriteLineitemCSV,2,1.967172
ca6d1c947f4358b12b71732766b545229635c354,WriteLineitemCSV,3,2.033581
ca6d1c947f4358b12b71732766b545229635c354,WriteLineitemCSV,4,3.752576
ca6d1c947f4358b12b71732766b545229635c354,DSQ043,0,1.995106
ca6d1c947f4358b12b71732766b545229635c354,DSQ043,1,1.996895
ca6d1c947f4358b12b71732766b545229635c354,DSQ043,2,1.988535
ca6d1c947f4358b12b71732766b545229635c354,DSQ043,3,1.996138
ca6d1c947f4358b12b71732766b545229635c354,DSQ043,4,2.003188
ca6d1c947f4358b12b71732766b545229635c354,Q05,0,0.714479
ca6d1c947f4358b12b71732766b545229635c354,Q05,1,0.710351
ca6d1c947f4358b12b71732766b545229635c354,Q05,2,0.715368
ca6d1c947f4358b12b71732766b545229635c354,Q05,3,0.720366
ca6d1c947f4358b12b71732766b545229635c354,Q05,4,0.712418
ca6d1c947f4358b12b71732766b545229635c354,DSQ076,0,T
ca6d1c947f4358b12b71732766b545229635c354,DSQ100,0,0.094292
ca6d1c947f4358b12b71732766b545229635c354,DSQ100,1,0.094481
ca6d1c947f4358b12b71732766b545229635c354,DSQ100,2,0.097649
ca6d1c947f4358b12b71732766b545229635c354,DSQ100,3,0.094893
ca6d1c947f4358b12b71732766b545229635c354,DSQ100,4,0.097069
ca6d1c947f4358b12b71732766b545229635c354,DSQ025,0,4.829056
ca6d1c947f4358b12b71732766b545229635c354,DSQ025,1,4.831693
ca6d1c947f4358b12b71732766b545229635c354,DSQ025,2,4.833587
ca6d1c947f4358b12b71732766b545229635c354,DSQ025,3,4.827082
ca6d1c947f4358b12b71732766b545229635c354,DSQ025,4,4.83177
ca6d1c947f4358b12b71732766b545229635c354,SimpleGroupByAggregate,0,0.145089
ca6d1c947f4358b12b71732766b545229635c354,SimpleGroupByAggregate,1,0.148988
ca6d1c947f4358b12b71732766b545229635c354,SimpleGroupByAggregate,2,0.145521
ca6d1c947f4358b12b71732766b545229635c354,SimpleGroupByAggregate,3,0.145272
ca6d1c947f4358b12b71732766b545229635c354,SimpleGroupByAggregate,4,0.147052
ca6d1c947f4358b12b71732766b545229635c354,DSQ004,0,4.046325
ca6d1c947f4358b12b71732766b545229635c354,DSQ004,1,4.060306
ca6d1c947f4358b12b71732766b545229635c354,DSQ004,2,4.040601
ca6d1c947f4358b12b71732766b545229635c354,DSQ004,3,4.035278
ca6d1c947f4358b12b71732766b545229635c354,DSQ004,4,4.046855
ca6d1c947f4358b12b71732766b545229635c354,DSQ081,0,0.452098
ca6d1c947f4358b12b71732766b545229635c354,DSQ081,1,0.464836
ca6d1c947f4358b12b71732766b545229635c354,DSQ081,2,0.45381
ca6d1c947f4358b12b71732766b545229635c354,DSQ081,3,0.469853
ca6d1c947f4358b12b71732766b545229635c354,DSQ081,4,0.463108
ca6d1c947f4358b12b71732766b545229635c354,DSQ050,0,0.313574
ca6d1c947f4358b12b71732766b545229635c354,DSQ050,1,0.328796
ca6d1c947f4358b12b71732766b545229635c354,DSQ050,2,0.317889
ca6d1c947f4358b12b71732766b545229635c354,DSQ050,3,0.316226
ca6d1c947f4358b12b71732766b545229635c354,DSQ050,4,0.325461
ca6d1c947f4358b12b71732766b545229635c354,RangeQueryWithIndexART,0,0.000175
ca6d1c947f4358b12b71732766b545229635c354,RangeQueryWithIndexART,1,0.000184
ca6d1c947f4358b12b71732766b545229635c354,RangeQueryWithIndexART,2,0.000233
ca6d1c947f4358b12b71732766b545229635c354,RangeQueryWithIndexART,3,0.000321
ca6d1c947f4358b12b71732766b545229635c354,RangeQueryWithIndexART,4,0.000455
ca6d1c947f4358b12b71732766b545229635c354,Q22,0,0.61963
ca6d1c947f4358b12b71732766b545229635c354,Q22,1,0.614863
ca6d1c947f4358b12b71732766b545229635c354,Q22,2,0.63558
ca6d1c947f4358b12b71732766b545229635c354,Q22,3,0.620604
ca6d1c947f4358b12b71732766b545229635c354,Q22,4,0.630887
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersAPPENDERDisk,0,0.030995
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersAPPENDERDisk,1,0.0339
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersAPPENDERDisk,2,0.03291
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersAPPENDERDisk,3,0.034267
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersAPPENDERDisk,4,0.033506
ca6d1c947f4358b12b71732766b545229635c354,Window,0,0.199106
ca6d1c947f4358b12b71732766b545229635c354,Window,1,0.198781
ca6d1c947f4358b12b71732766b545229635c354,Window,2,0.199111
ca6d1c947f4358b12b71732766b545229635c354,Window,3,0.19704
ca6d1c947f4358b12b71732766b545229635c354,Window,4,0.199359
ca6d1c947f4358b12b71732766b545229635c354,DSQ090,0,0.177857
ca6d1c947f4358b12b71732766b545229635c354,DSQ090,1,0.177556
ca6d1c947f4358b12b71732766b545229635c354,DSQ090,2,0.180308
ca6d1c947f4358b12b71732766b545229635c354,DSQ090,3,0.176413
ca6d1c947f4358b12b71732766b545229635c354,DSQ090,4,0.180044
ca6d1c947f4358b12b71732766b545229635c354,InList0001Entry,0,0.071022
ca6d1c947f4358b12b71732766b545229635c354,InList0001Entry,1,0.071552
ca6d1c947f4358b12b71732766b545229635c354,InList0001Entry,2,0.070824
ca6d1c947f4358b12b71732766b545229635c354,InList0001Entry,3,0.068646
ca6d1c947f4358b12b71732766b545229635c354,InList0001Entry,4,0.068763
ca6d1c947f4358b12b71732766b545229635c354,DSQ077,0,0.119857
ca6d1c947f4358b12b71732766b545229635c354,DSQ077,1,0.119668
ca6d1c947f4358b12b71732766b545229635c354,DSQ077,2,0.119953
ca6d1c947f4358b12b71732766b545229635c354,DSQ077,3,0.118948
ca6d1c947f4358b12b71732766b545229635c354,DSQ077,4,0.119647
ca6d1c947f4358b12b71732766b545229635c354,DSQ053,0,0.194193
ca6d1c947f4358b12b71732766b545229635c354,DSQ053,1,0.197295
ca6d1c947f4358b12b71732766b545229635c354,DSQ053,2,0.207479
ca6d1c947f4358b12b71732766b545229635c354,DSQ053,3,0.206812
ca6d1c947f4358b12b71732766b545229635c354,DSQ053,4,0.19656
ca6d1c947f4358b12b71732766b545229635c354,DSQ005,0,0.759436
ca6d1c947f4358b12b71732766b545229635c354,DSQ005,1,0.752213
ca6d1c947f4358b12b71732766b545229635c354,DSQ005,2,0.741942
ca6d1c947f4358b12b71732766b545229635c354,DSQ005,3,0.750447
ca6d1c947f4358b12b71732766b545229635c354,DSQ005,4,0.74467
ca6d1c947f4358b12b71732766b545229635c354,InList0016Entry,0,0.461821
ca6d1c947f4358b12b71732766b545229635c354,InList0016Entry,1,0.432307
ca6d1c947f4358b12b71732766b545229635c354,InList0016Entry,2,0.423831
ca6d1c947f4358b12b71732766b545229635c354,InList0016Entry,3,0.421614
ca6d1c947f4358b12b71732766b545229635c354,InList0016Entry,4,0.41488
ca6d1c947f4358b12b71732766b545229635c354,RangeJoin,0,0.155488
ca6d1c947f4358b12b71732766b545229635c354,RangeJoin,1,0.14029
ca6d1c947f4358b12b71732766b545229635c354,RangeJoin,2,0.136061
ca6d1c947f4358b12b71732766b545229635c354,RangeJoin,3,0.138927
ca6d1c947f4358b12b71732766b545229635c354,RangeJoin,4,0.13704
ca6d1c947f4358b12b71732766b545229635c354,InList0008Entry,0,0.405024
ca6d1c947f4358b12b71732766b545229635c354,InList0008Entry,1,0.401494
ca6d1c947f4358b12b71732766b545229635c354,InList0008Entry,2,0.389343
ca6d1c947f4358b12b71732766b545229635c354,InList0008Entry,3,0.39259
ca6d1c947f4358b12b71732766b545229635c354,InList0008Entry,4,0.394456
ca6d1c947f4358b12b71732766b545229635c354,DSQ030,0,0.62888
ca6d1c947f4358b12b71732766b545229635c354,DSQ030,1,0.688847
ca6d1c947f4358b12b71732766b545229635c354,DSQ030,2,0.638599
ca6d1c947f4358b12b71732766b545229635c354,DSQ030,3,0.633439
ca6d1c947f4358b12b71732766b545229635c354,DSQ030,4,0.634619
ca6d1c947f4358b12b71732766b545229635c354,DSQ099,0,2.211189
ca6d1c947f4358b12b71732766b545229635c354,DSQ099,1,2.207667
ca6d1c947f4358b12b71732766b545229635c354,DSQ099,2,2.213653
ca6d1c947f4358b12b71732766b545229635c354,DSQ099,3,2.213132
ca6d1c947f4358b12b71732766b545229635c354,DSQ099,4,2.215866
ca6d1c947f4358b12b71732766b545229635c354,DSQ092,0,1.125071
ca6d1c947f4358b12b71732766b545229635c354,DSQ092,1,1.119841
ca6d1c947f4358b12b71732766b545229635c354,DSQ092,2,1.119535
ca6d1c947f4358b12b71732766b545229635c354,DSQ092,3,1.122417
ca6d1c947f4358b12b71732766b545229635c354,DSQ092,4,1.114879
ca6d1c947f4358b12b71732766b545229635c354,DSQ040,0,T
ca6d1c947f4358b12b71732766b545229635c354,DSQ013,0,1.393821
ca6d1c947f4358b12b71732766b545229635c354,DSQ013,1,1.35041
ca6d1c947f4358b12b71732766b545229635c354,DSQ013,2,1.380928
ca6d1c947f4358b12b71732766b545229635c354,DSQ013,3,1.390878
ca6d1c947f4358b12b71732766b545229635c354,DSQ013,4,1.375199
ca6d1c947f4358b12b71732766b545229635c354,DSQ046,0,0.092904
ca6d1c947f4358b12b71732766b545229635c354,DSQ046,1,0.09335
ca6d1c947f4358b12b71732766b545229635c354,DSQ046,2,0.090206
ca6d1c947f4358b12b71732766b545229635c354,DSQ046,3,0.089191
ca6d1c947f4358b12b71732766b545229635c354,DSQ046,4,0.087928
ca6d1c947f4358b12b71732766b545229635c354,DSQ083,0,0.182154
ca6d1c947f4358b12b71732766b545229635c354,DSQ083,1,0.188773
ca6d1c947f4358b12b71732766b545229635c354,DSQ083,2,0.184546
ca6d1c947f4358b12b71732766b545229635c354,DSQ083,3,0.183615
ca6d1c947f4358b12b71732766b545229635c354,DSQ083,4,0.187937
ca6d1c947f4358b12b71732766b545229635c354,DSQ051,0,T
ca6d1c947f4358b12b71732766b545229635c354,DSQ035,0,0.10277
ca6d1c947f4358b12b71732766b545229635c354,DSQ035,1,0.106378
ca6d1c947f4358b12b71732766b545229635c354,DSQ035,2,0.10633
ca6d1c947f4358b12b71732766b545229635c354,DSQ035,3,0.104068
ca6d1c947f4358b12b71732766b545229635c354,DSQ035,4,0.106659
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPAREDPrimary,0,3.076187
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPAREDPrimary,1,3.117739
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPAREDPrimary,2,3.184353
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPAREDPrimary,3,3.261201
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPAREDPrimary,4,3.292697
ca6d1c947f4358b12b71732766b545229635c354,DSQ097,0,0.369991
ca6d1c947f4358b12b71732766b545229635c354,DSQ097,1,0.369978
ca6d1c947f4358b12b71732766b545229635c354,DSQ097,2,0.366713
ca6d1c947f4358b12b71732766b545229635c354,DSQ097,3,0.3646
ca6d1c947f4358b12b71732766b545229635c354,DSQ097,4,0.362962
ca6d1c947f4358b12b71732766b545229635c354,DSQ024,0,4.544081
ca6d1c947f4358b12b71732766b545229635c354,DSQ024,1,4.555897
ca6d1c947f4358b12b71732766b545229635c354,DSQ024,2,4.556925
ca6d1c947f4358b12b71732766b545229635c354,DSQ024,3,4.577187
ca6d1c947f4358b12b71732766b545229635c354,DSQ024,4,4.560419
ca6d1c947f4358b12b71732766b545229635c354,DSQ011,0,3.831873
ca6d1c947f4358b12b71732766b545229635c354,DSQ011,1,3.828238
ca6d1c947f4358b12b71732766b545229635c354,DSQ011,2,3.862663
ca6d1c947f4358b12b71732766b545229635c354,DSQ011,3,3.815891
ca6d1c947f4358b12b71732766b545229635c354,DSQ011,4,3.839672
ca6d1c947f4358b12b71732766b545229635c354,Q04,0,1.919138
ca6d1c947f4358b12b71732766b545229635c354,Q04,1,1.907472
ca6d1c947f4358b12b71732766b545229635c354,Q04,2,1.906573
ca6d1c947f4358b12b71732766b545229635c354,Q04,3,1.911085
ca6d1c947f4358b12b71732766b545229635c354,Q04,4,1.913617
ca6d1c947f4358b12b71732766b545229635c354,DSQ074,0,1.375972
ca6d1c947f4358b12b71732766b545229635c354,DSQ074,1,1.384723
ca6d1c947f4358b12b71732766b545229635c354,DSQ074,2,1.373747
ca6d1c947f4358b12b71732766b545229635c354,DSQ074,3,1.380221
ca6d1c947f4358b12b71732766b545229635c354,DSQ074,4,1.382847
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPAREDDisk,0,1.441327
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPAREDDisk,1,1.454627
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPAREDDisk,2,1.447359
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPAREDDisk,3,1.458617
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersPREPAREDDisk,4,1.459433
ca6d1c947f4358b12b71732766b545229635c354,DSQ048,0,0.07491
ca6d1c947f4358b12b71732766b545229635c354,DSQ048,1,0.074001
ca6d1c947f4358b12b71732766b545229635c354,DSQ048,2,0.074595
ca6d1c947f4358b12b71732766b545229635c354,DSQ048,3,0.076839
ca6d1c947f4358b12b71732766b545229635c354,DSQ048,4,0.074879
ca6d1c947f4358b12b71732766b545229635c354,DSQ059,0,0.089275
ca6d1c947f4358b12b71732766b545229635c354,DSQ059,1,0.088101
ca6d1c947f4358b12b71732766b545229635c354,DSQ059,2,0.088569
ca6d1c947f4358b12b71732766b545229635c354,DSQ059,3,0.088683
ca6d1c947f4358b12b71732766b545229635c354,DSQ059,4,0.089619
ca6d1c947f4358b12b71732766b545229635c354,DSQ047,0,0.426162
ca6d1c947f4358b12b71732766b545229635c354,DSQ047,1,0.431093
ca6d1c947f4358b12b71732766b545229635c354,DSQ047,2,0.419754
ca6d1c947f4358b12b71732766b545229635c354,DSQ047,3,0.419505
ca6d1c947f4358b12b71732766b545229635c354,DSQ047,4,0.433968
ca6d1c947f4358b12b71732766b545229635c354,Write100KIntegers,0,0.016275
ca6d1c947f4358b12b71732766b545229635c354,Write100KIntegers,1,0.017383
ca6d1c947f4358b12b71732766b545229635c354,Write100KIntegers,2,0.016437
ca6d1c947f4358b12b71732766b545229635c354,Write100KIntegers,3,0.016826
ca6d1c947f4358b12b71732766b545229635c354,Write100KIntegers,4,0.016278
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersAPPENDER,0,0.018236
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersAPPENDER,1,0.01674
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersAPPENDER,2,0.01666
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersAPPENDER,3,0.016804
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersAPPENDER,4,0.016648
ca6d1c947f4358b12b71732766b545229635c354,Q14,0,0.159957
ca6d1c947f4358b12b71732766b545229635c354,Q14,1,0.165159
ca6d1c947f4358b12b71732766b545229635c354,Q14,2,0.160157
ca6d1c947f4358b12b71732766b545229635c354,Q14,3,0.157578
ca6d1c947f4358b12b71732766b545229635c354,Q14,4,0.164056
ca6d1c947f4358b12b71732766b545229635c354,Q02,0,0.476488
ca6d1c947f4358b12b71732766b545229635c354,Q02,1,0.491201
ca6d1c947f4358b12b71732766b545229635c354,Q02,2,0.484876
ca6d1c947f4358b12b71732766b545229635c354,Q02,3,0.484726
ca6d1c947f4358b12b71732766b545229635c354,Q02,4,0.47635
ca6d1c947f4358b12b71732766b545229635c354,DSQ044,0,0.288553
ca6d1c947f4358b12b71732766b545229635c354,DSQ044,1,0.291395
ca6d1c947f4358b12b71732766b545229635c354,DSQ044,2,0.285728
ca6d1c947f4358b12b71732766b545229635c354,DSQ044,3,0.293691
ca6d1c947f4358b12b71732766b545229635c354,DSQ044,4,0.292727
ca6d1c947f4358b12b71732766b545229635c354,DSQ063,0,0.960643
ca6d1c947f4358b12b71732766b545229635c354,DSQ063,1,0.969221
ca6d1c947f4358b12b71732766b545229635c354,DSQ063,2,0.957549
ca6d1c947f4358b12b71732766b545229635c354,DSQ063,3,0.965737
ca6d1c947f4358b12b71732766b545229635c354,DSQ063,4,0.956576
ca6d1c947f4358b12b71732766b545229635c354,DSQ015,0,5.477202
ca6d1c947f4358b12b71732766b545229635c354,DSQ015,1,5.299776
ca6d1c947f4358b12b71732766b545229635c354,DSQ015,2,5.492029
ca6d1c947f4358b12b71732766b545229635c354,DSQ015,3,5.414187
ca6d1c947f4358b12b71732766b545229635c354,DSQ015,4,5.401832
ca6d1c947f4358b12b71732766b545229635c354,DSQ027,0,0.636191
ca6d1c947f4358b12b71732766b545229635c354,DSQ027,1,0.63822
ca6d1c947f4358b12b71732766b545229635c354,DSQ027,2,0.642192
ca6d1c947f4358b12b71732766b545229635c354,DSQ027,3,0.6352
ca6d1c947f4358b12b71732766b545229635c354,DSQ027,4,0.633356
ca6d1c947f4358b12b71732766b545229635c354,DSQ045,0,0.009039
ca6d1c947f4358b12b71732766b545229635c354,DSQ045,1,0.008941
ca6d1c947f4358b12b71732766b545229635c354,DSQ045,2,0.008865
ca6d1c947f4358b12b71732766b545229635c354,DSQ045,3,0.009016
ca6d1c947f4358b12b71732766b545229635c354,DSQ045,4,0.009002
ca6d1c947f4358b12b71732766b545229635c354,DSQ012,0,0.107076
ca6d1c947f4358b12b71732766b545229635c354,DSQ012,1,0.105465
ca6d1c947f4358b12b71732766b545229635c354,DSQ012,2,0.105431
ca6d1c947f4358b12b71732766b545229635c354,DSQ012,3,0.106759
ca6d1c947f4358b12b71732766b545229635c354,DSQ012,4,0.104686
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersCOPY,0,0.022594
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersCOPY,1,0.023431
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersCOPY,2,0.023084
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersCOPY,3,0.020102
ca6d1c947f4358b12b71732766b545229635c354,Append100KIntegersCOPY,4,0.023945
ca6d1c947f4358b12b71732766b545229635c354,Q01,0,0.675752
ca6d1c947f4358b12b71732766b545229635c354,Q01,1,0.663644
