revision,benchmark,nrun,time
3989acfec9585dd0647b682f987601f11777a2f1,PointQueryWithoutIndex,0,0.262917
3989acfec9585dd0647b682f987601f11777a2f1,PointQueryWithoutIndex,1,0.261569
3989acfec9585dd0647b682f987601f11777a2f1,PointQueryWithoutIndex,2,0.257905
3989acfec9585dd0647b682f987601f11777a2f1,PointQueryWithoutIndex,3,0.262266
3989acfec9585dd0647b682f987601f11777a2f1,PointQueryWithoutIndex,4,0.257115
3989acfec9585dd0647b682f987601f11777a2f1,PointQueryWithIndexART,0,0.000182
3989acfec9585dd0647b682f987601f11777a2f1,PointQueryWithIndexART,1,0.000127
3989acfec9585dd0647b682f987601f11777a2f1,PointQueryWithIndexART,2,0.000257
3989acfec9585dd0647b682f987601f11777a2f1,PointQueryWithIndexART,3,0.000175
3989acfec9585dd0647b682f987601f11777a2f1,PointQueryWithIndexART,4,0.000114
3989acfec9585dd0647b682f987601f11777a2f1,IndexCreationART,0,T
3989acfec9585dd0647b682f987601f11777a2f1,RangeJoin,0,0.159608
3989acfec9585dd0647b682f987601f11777a2f1,RangeJoin,1,0.137414
3989acfec9585dd0647b682f987601f11777a2f1,RangeJoin,2,0.137366
3989acfec9585dd0647b682f987601f11777a2f1,RangeJoin,3,0.138201
3989acfec9585dd0647b682f987601f11777a2f1,RangeJoin,4,0.137292
3989acfec9585dd0647b682f987601f11777a2f1,RangeQueryWithoutIndex,0,0.576838
3989acfec9585dd0647b682f987601f11777a2f1,RangeQueryWithoutIndex,1,0.572227
3989acfec9585dd0647b682f987601f11777a2f1,RangeQueryWithoutIndex,2,0.571126
3989acfec9585dd0647b682f987601f11777a2f1,RangeQueryWithoutIndex,3,0.569334
3989acfec9585dd0647b682f987601f11777a2f1,RangeQueryWithoutIndex,4,0.569335
3989acfec9585dd0647b682f987601f11777a2f1,RangeQueryWithIndexART,0,0.000255
3989acfec9585dd0647b682f987601f11777a2f1,RangeQueryWithIndexART,1,0.000248
3989acfec9585dd0647b682f987601f11777a2f1,RangeQueryWithIndexART,2,0.00028
3989acfec9585dd0647b682f987601f11777a2f1,RangeQueryWithIndexART,3,0.000491
3989acfec9585dd0647b682f987601f11777a2f1,RangeQueryWithIndexART,4,0.00025
3989acfec9585dd0647b682f987601f11777a2f1,Window,0,0.160346
3989acfec9585dd0647b682f987601f11777a2f1,Window,1,0.160212
3989acfec9585dd0647b682f987601f11777a2f1,Window,2,0.159886
3989acfec9585dd0647b682f987601f11777a2f1,Window,3,0.160357
