revision,benchmark,nrun,time
02e41da93e359fbad3c83b200f6d40e9455ace56,OrderBySingleColumn,2,0.038355
02e41da93e359fbad3c83b200f6d40e9455ace56,OrderBySingleColumn,3,0.038566
02e41da93e359fbad3c83b200f6d40e9455ace56,OrderBySingleColumn,4,0.038356
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithoutIndex,0,0.262917
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithoutIndex,1,0.261569
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithoutIndex,2,0.257905
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithoutIndex,3,0.262266
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithoutIndex,4,0.257115
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithIndexART,0,0.000182
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithIndexART,1,0.000127
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithIndexART,2,0.000257
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithIndexART,3,0.000175
02e41da93e359fbad3c83b200f6d40e9455ace56,PointQueryWithIndexART,4,0.000114
02e41da93e359fbad3c83b200f6d40e9455ace56,IndexCreationART,0,T
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeJoin,0,0.159608
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeJoin,1,0.137414
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeJoin,2,0.137366
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeJoin,3,0.138201
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeJoin,4,0.137292
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeQueryWithoutIndex,0,0.576838
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeQueryWithoutIndex,1,0.572227
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeQueryWithoutIndex,2,0.571126
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeQueryWithoutIndex,3,0.569334
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeQueryWithoutIndex,4,0.569335
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeQueryWithIndexART,0,0.000255
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeQueryWithIndexART,1,0.000248
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeQueryWithIndexART,2,0.00028
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeQueryWithIndexART,3,0.000491
02e41da93e359fbad3c83b200f6d40e9455ace56,RangeQueryWithIndexART,4,0.00025
02e41da93e359fbad3c83b200f6d40e9455ace56,Window,0,0.160346
02e41da93e359fbad3c83b200f6d40e9455ace56,Window,1,0.160212
02e41da93e359fbad3c83b200f6d40e9455ace56,Window,2,0.159886
02e41da93e359fbad3c83b200f6d40e9455ace56,Window,3,0.160357
02e41da93e359fbad3c83b200f6d40e9455ace56,Window,4,0.160442
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Memory,0,1.432427
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Memory,1,1.445717
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Memory,2,1.446134
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Memory,3,1.451596
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Memory,4,1.446057
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Disk,0,1.332728
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Disk,1,1.33691
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Disk,2,1.325225
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Disk,3,1.334592
02e41da93e359fbad3c83b200f6d40e9455ace56,SELECT1Disk,4,1.335577
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemSimpleAggregate,0,0.011012
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemSimpleAggregate,1,0.012532
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemSimpleAggregate,2,0.014108
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemSimpleAggregate,3,0.013817
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemSimpleAggregate,4,0.013177
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemGroupAggregate,0,0.071457
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemGroupAggregate,1,0.073678
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemGroupAggregate,2,0.071728
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemGroupAggregate,3,0.072042
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemGroupAggregate,4,0.073617
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemGroupStringAggregate,0,0.195515
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemGroupStringAggregate,1,0.200045
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemGroupStringAggregate,2,0.195303
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemGroupStringAggregate,3,0.197506
02e41da93e359fbad3c83b200f6d40e9455ace56,LineitemGroupStringAggregate,4,0.191016
02e41da93e359fbad3c83b200f6d40e9455ace56,Q01,0,0.586657
02e41da93e359fbad3c83b200f6d40e9455ace56,Q01,1,0.585745
02e41da93e359fbad3c83b200f6d40e9455ace56,Q01,2,0.585308
02e41da93e359fbad3c83b200f6d40e9455ace56,Q01,3,0.586596
02e41da93e359fbad3c83b200f6d40e9455ace56,Q01,4,0.579787
02e41da93e359fbad3c83b200f6d40e9455ace56,Q02,0,0.381548
02e41da93e359fbad3c83b200f6d40e9455ace56,Q02,1,0.37492
02e41da93e359fbad3c83b200f6d40e9455ace56,Q02,2,0.38
02e41da93e359fbad3c83b200f6d40e9455ace56,Q02,3,0.37268
02e41da93e359fbad3c83b200f6d40e9455ace56,Q02,4,0.377405
02e41da93e359fbad3c83b200f6d40e9455ace56,Q03,0,0.334464
02e41da93e359fbad3c83b200f6d40e9455ace56,Q03,1,0.326097
02e41da93e359fbad3c83b200f6d40e9455ace56,Q03,2,0.345422
02e41da93e359fbad3c83b200f6d40e9455ace56,Q03,3,0.340066
02e41da93e359fbad3c83b200f6d40e9455ace56,Q03,4,0.335337
02e41da93e359fbad3c83b200f6d40e9455ace56,Q04,0,1.275258
02e41da93e359fbad3c83b200f6d40e9455ace56,Q04,1,1.288399
02e41da93e359fbad3c83b200f6d40e9455ace56,Q04,2,1.281663
02e41da93e359fbad3c83b200f6d40e9455ace56,Q04,3,1.281622
02e41da93e359fbad3c83b200f6d40e9455ace56,Q04,4,1.289822
