revision,benchmark,nrun,time
9065d25490a824b6254a3573199469a349ead6ab,PointQueryWithoutIndex,2,0.257905
9065d25490a824b6254a3573199469a349ead6ab,PointQueryWithoutIndex,3,0.262266
9065d25490a824b6254a3573199469a349ead6ab,PointQueryWithoutIndex,4,0.257115
9065d25490a824b6254a3573199469a349ead6ab,PointQueryWithIndexART,0,0.000182
9065d25490a824b6254a3573199469a349ead6ab,PointQueryWithIndexART,1,0.000127
9065d25490a824b6254a3573199469a349ead6ab,PointQueryWithIndexART,2,0.000257
9065d25490a824b6254a3573199469a349ead6ab,PointQueryWithIndexART,3,0.000175
9065d25490a824b6254a3573199469a349ead6ab,PointQueryWithIndexART,4,0.000114
9065d25490a824b6254a3573199469a349ead6ab,IndexCreationART,0,T
9065d25490a824b6254a3573199469a349ead6ab,RangeJoin,0,0.159608
9065d25490a824b6254a3573199469a349ead6ab,RangeJoin,1,0.137414
9065d25490a824b6254a3573199469a349ead6ab,RangeJoin,2,0.137366
9065d25490a824b6254a3573199469a349ead6ab,RangeJoin,3,0.138201
9065d25490a824b6254a3573199469a349ead6ab,RangeJoin,4,0.137292
9065d25490a824b6254a3573199469a349ead6ab,RangeQueryWithoutIndex,0,0.576838
9065d25490a824b6254a3573199469a349ead6ab,RangeQueryWithoutIndex,1,0.572227
9065d25490a824b6254a3573199469a349ead6ab,RangeQueryWithoutIndex,2,0.571126
9065d25490a824b6254a3573199469a349ead6ab,RangeQueryWithoutIndex,3,0.569334
9065d25490a824b6254a3573199469a349ead6ab,RangeQueryWithoutIndex,4,0.569335
9065d25490a824b6254a3573199469a349ead6ab,RangeQueryWithIndexART,0,0.000255
9065d25490a824b6254a3573199469a349ead6ab,RangeQueryWithIndexART,1,0.000248
9065d25490a824b6254a3573199469a349ead6ab,RangeQueryWithIndexART,2,0.00028
9065d25490a824b6254a3573199469a349ead6ab,RangeQueryWithIndexART,3,0.000491
9065d25490a824b6254a3573199469a349ead6ab,RangeQueryWithIndexART,4,0.00025
9065d25490a824b6254a3573199469a349ead6ab,Window,0,0.160346
9065d25490a824b6254a3573199469a349ead6ab,Window,1,0.160212
9065d25490a824b6254a3573199469a349ead6ab,Window,2,0.159886
9065d25490a824b6254a3573199469a349ead6ab,Window,3,0.160357
9065d25490a824b6254a3573199469a349ead6ab,Window,4,0.160442
9065d25490a824b6254a3573199469a349ead6ab,SELECT1Memory,0,1.432427
9065d25490a824b6254a3573199469a349ead6ab,SELECT1Memory,1,1.445717
9065d25490a824b6254a3573199469a349ead6ab,SELECT1Memory,2,1.446134
9065d25490a824b6254a3573199469a349ead6ab,SELECT1Memory,3,1.451596
9065d25490a824b6254a3573199469a349ead6ab,SELECT1Memory,4,1.446057
9065d25490a824b6254a3573199469a349ead6ab,SELECT1Disk,0,1.332728
9065d25490a824b6254a3573199469a349ead6ab,SELECT1Disk,1,1.33691
9065d25490a824b6254a3573199469a349ead6ab,SELECT1Disk,2,1.325225
9065d25490a824b6254a3573199469a349ead6ab,SELECT1Disk,3,1.334592
9065d25490a824b6254a3573199469a349ead6ab,SELECT1Disk,4,1.335577
9065d25490a824b6254a3573199469a349ead6ab,LineitemSimpleAggregate,0,0.011012
9065d25490a824b6254a3573199469a349ead6ab,LineitemSimpleAggregate,1,0.012532
9065d25490a824b6254a3573199469a349ead6ab,LineitemSimpleAggregate,2,0.014108
9065d25490a824b6254a3573199469a349ead6ab,LineitemSimpleAggregate,3,0.013817
9065d25490a824b6254a3573199469a349ead6ab,LineitemSimpleAggregate,4,0.013177
9065d25490a824b6254a3573199469a349ead6ab,LineitemGroupAggregate,0,0.071457
9065d25490a824b6254a3573199469a349ead6ab,LineitemGroupAggregate,1,0.073678
9065d25490a824b6254a3573199469a349ead6ab,LineitemGroupAggregate,2,0.071728
9065d25490a824b6254a3573199469a349ead6ab,LineitemGroupAggregate,3,0.072042
9065d25490a824b6254a3573199469a349ead6ab,LineitemGroupAggregate,4,0.073617
9065d25490a824b6254a3573199469a349ead6ab,LineitemGroupStringAggregate,0,0.195515
9065d25490a824b6254a3573199469a349ead6ab,LineitemGroupStringAggregate,1,0.200045
9065d25490a824b6254a3573199469a349ead6ab,LineitemGroupStringAggregate,2,0.195303
9065d25490a824b6254a3573199469a349ead6ab,LineitemGroupStringAggregate,3,0.197506
9065d25490a824b6254a3573199469a349ead6ab,LineitemGroupStringAggregate,4,0.191016
9065d25490a824b6254a3573199469a349ead6ab,Q01,0,0.586657
9065d25490a824b6254a3573199469a349ead6ab,Q01,1,0.585745
9065d25490a824b6254a3573199469a349ead6ab,Q01,2,0.585308
9065d25490a824b6254a3573199469a349ead6ab,Q01,3,0.586596
9065d25490a824b6254a3573199469a349ead6ab,Q01,4,0.579787
9065d25490a824b6254a3573199469a349ead6ab,Q02,0,0.381548
9065d25490a824b6254a3573199469a349ead6ab,Q02,1,0.37492
9065d25490a824b6254a3573199469a349ead6ab,Q02,2,0.38
9065d25490a824b6254a3573199469a349ead6ab,Q02,3,0.37268
9065d25490a824b6254a3573199469a349ead6ab,Q02,4,0.377405
9065d25490a824b6254a3573199469a349ead6ab,Q03,0,0.334464
9065d25490a824b6254a3573199469a349ead6ab,Q03,1,0.326097
9065d25490a824b6254a3573199469a349ead6ab,Q03,2,0.345422
