revision,benchmark,nrun,time
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeQueryWithIndexART,1,0.000205
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeQueryWithIndexART,2,0.000253
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeQueryWithIndexART,3,0.000178
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeQueryWithIndexART,4,0.000314
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ049,0,0.104576
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ049,1,0.104698
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ049,2,0.099717
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ049,3,0.102762
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ049,4,0.099698
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ075,0,0.158556
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ075,1,0.16437
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ075,2,0.165356
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ075,3,0.166843
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ075,4,0.166362
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ061,0,15.159105
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ061,1,15.149242
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ061,2,15.166067
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ061,3,15.203962
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ061,4,15.301042
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ101,0,T
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ100,0,0.096611
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ100,1,0.097892
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ100,2,0.095896
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ100,3,0.095271
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ100,4,0.096293
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ060,0,0.176414
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ060,1,0.175062
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ060,2,0.173898
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ060,3,0.177
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ060,4,0.172805
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ074,0,1.546586
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ074,1,1.550191
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ074,2,1.538203
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ074,3,1.551454
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ074,4,1.526912
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ048,0,0.082337
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ048,1,0.080529
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ048,2,0.079409
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ048,3,0.078398
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ048,4,0.078075
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ070,0,0.670606
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ070,1,0.681677
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ070,2,0.67887
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ070,3,0.667341
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ070,4,0.656457
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ064,0,0.23008
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ064,1,0.231923
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ064,2,0.231598
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ064,3,0.229859
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ064,4,0.229326
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ058,0,0.431033
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ058,1,0.42955
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ058,2,0.432928
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ058,3,0.431219
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ058,4,0.430422
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersINSERT,0,1.878748
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersINSERT,1,1.877957
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersINSERT,2,1.855498
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersINSERT,3,1.872269
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersINSERT,4,1.880031
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0032Entry,0,0.479898
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0032Entry,1,0.454189
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0032Entry,2,0.435955
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0032Entry,3,0.449385
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0032Entry,4,0.433768
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ059,0,0.091435
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ059,1,0.094477
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ059,2,0.093358
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ059,3,0.094812
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ059,4,0.091574
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ065,0,0.277377
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ065,1,0.274889
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ065,2,0.281764
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ065,3,0.276405
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ065,4,0.274987
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ071,0,15.180732
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ071,1,15.19562
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ071,2,15.198916
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ071,3,15.196175
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ071,4,15.21333
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ098,0,0.42692
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ098,1,0.441311
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ098,2,0.420183
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ098,3,0.436081
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ098,4,0.425709
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ067,0,0.175576
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ067,1,0.181403
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ067,2,0.179275
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ067,3,0.180499
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ067,4,0.17772
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ073,0,0.522572
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ073,1,0.549022
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ073,2,0.502412
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ073,3,0.520949
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ073,4,0.55411
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ072,0,0.221994
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ072,1,0.212442
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ072,2,0.216473
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ072,3,0.215653
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ072,4,0.220697
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ066,0,0.834551
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ066,1,0.83841
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ066,2,0.833284
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ066,3,0.837704
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ066,4,0.835962
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ099,0,2.234488
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ099,1,2.230158
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ099,2,2.235462
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ099,3,2.234743
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ099,4,2.231162
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ029,0,0.001073
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ029,1,0.001503
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ029,2,0.002493
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ029,3,0.002377
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ029,4,0.002709
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ001,0,0.090123
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ001,1,0.09107
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ001,2,0.093222
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ001,3,0.094184
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ001,4,0.091223
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ015,0,5.838971
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ015,1,5.880829
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ015,2,5.777598
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ015,3,5.777406
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ015,4,5.695851
98eed9f749fc9efe17c6505235adfbe06fee173b,Window,0,0.267153
98eed9f749fc9efe17c6505235adfbe06fee173b,Window,1,0.264524
98eed9f749fc9efe17c6505235adfbe06fee173b,Window,2,0.26639
98eed9f749fc9efe17c6505235adfbe06fee173b,Window,3,0.265878
98eed9f749fc9efe17c6505235adfbe06fee173b,Window,4,0.266971
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPARED,0,1.391885
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPARED,1,1.402536
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPARED,2,1.408628
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPARED,3,1.414095
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPARED,4,1.413238
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ014,0,T
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ028,0,0.197852
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ028,1,0.198027
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ028,2,0.193334
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ028,3,0.190796
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ028,4,0.197916
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ016,0,0.065914
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ016,1,0.065007
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ016,2,0.064923
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ016,3,0.064868
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ016,4,0.066822
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ002,0,0.687274
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ002,1,0.685804
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ002,2,0.696275
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ002,3,0.690973
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ002,4,0.688082
98eed9f749fc9efe17c6505235adfbe06fee173b,Q19,0,0.568577
98eed9f749fc9efe17c6505235adfbe06fee173b,Q19,1,0.557482
98eed9f749fc9efe17c6505235adfbe06fee173b,Q19,2,0.570082
98eed9f749fc9efe17c6505235adfbe06fee173b,Q19,3,0.54776
98eed9f749fc9efe17c6505235adfbe06fee173b,Q19,4,0.552367
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0001Entry,0,0.071369
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0001Entry,1,0.07147
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0001Entry,2,0.071603
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0001Entry,3,0.071331
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0001Entry,4,0.071422
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPAREDPrimary,0,3.33829
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPAREDPrimary,1,3.415344
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPAREDPrimary,2,3.440305
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPAREDPrimary,3,3.462226
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPAREDPrimary,4,3.453328
98eed9f749fc9efe17c6505235adfbe06fee173b,Q18,0,2.093881
98eed9f749fc9efe17c6505235adfbe06fee173b,Q18,1,2.105041
98eed9f749fc9efe17c6505235adfbe06fee173b,Q18,2,2.105371
98eed9f749fc9efe17c6505235adfbe06fee173b,Q18,3,2.092364
98eed9f749fc9efe17c6505235adfbe06fee173b,Q18,4,2.100549
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ003,0,0.081045
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ003,1,0.081383
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ003,2,0.078649
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ003,3,0.077075
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ003,4,0.076265
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ017,0,0.830151
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ017,1,0.845533
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ017,2,0.838734
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ017,3,0.834702
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ017,4,0.852638
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ013,0,1.392945
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ013,1,1.395647
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ013,2,1.363517
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ013,3,1.39133
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ013,4,1.395989
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ007,0,0.00106
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ007,1,0.001607
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ007,2,0.002348
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ007,3,0.003059
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ007,4,0.002545
98eed9f749fc9efe17c6505235adfbe06fee173b,ReadLineitemCSV,0,0.803101
98eed9f749fc9efe17c6505235adfbe06fee173b,ReadLineitemCSV,1,0.79818
98eed9f749fc9efe17c6505235adfbe06fee173b,ReadLineitemCSV,2,0.800249
98eed9f749fc9efe17c6505235adfbe06fee173b,ReadLineitemCSV,3,0.824449
98eed9f749fc9efe17c6505235adfbe06fee173b,ReadLineitemCSV,4,0.809248
98eed9f749fc9efe17c6505235adfbe06fee173b,Q20,0,0.216033
98eed9f749fc9efe17c6505235adfbe06fee173b,Q20,1,0.208628
98eed9f749fc9efe17c6505235adfbe06fee173b,Q20,2,0.214066
98eed9f749fc9efe17c6505235adfbe06fee173b,Q20,3,0.217663
98eed9f749fc9efe17c6505235adfbe06fee173b,Q20,4,0.214946
98eed9f749fc9efe17c6505235adfbe06fee173b,Q08,0,0.800794
98eed9f749fc9efe17c6505235adfbe06fee173b,Q08,1,0.799322
98eed9f749fc9efe17c6505235adfbe06fee173b,Q08,2,0.809152
98eed9f749fc9efe17c6505235adfbe06fee173b,Q08,3,0.791651
98eed9f749fc9efe17c6505235adfbe06fee173b,Q08,4,0.792646
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeJoin,0,0.158364
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeJoin,1,0.136771
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeJoin,2,0.136619
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeJoin,3,0.139616
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeJoin,4,0.136699
98eed9f749fc9efe17c6505235adfbe06fee173b,Q09,0,4.87373
98eed9f749fc9efe17c6505235adfbe06fee173b,Q09,1,4.883981
98eed9f749fc9efe17c6505235adfbe06fee173b,Q09,2,4.945153
98eed9f749fc9efe17c6505235adfbe06fee173b,Q09,3,4.969326
98eed9f749fc9efe17c6505235adfbe06fee173b,Q09,4,4.962043
98eed9f749fc9efe17c6505235adfbe06fee173b,Q21,0,5.030682
98eed9f749fc9efe17c6505235adfbe06fee173b,Q21,1,4.936287
98eed9f749fc9efe17c6505235adfbe06fee173b,Q21,2,4.953834
98eed9f749fc9efe17c6505235adfbe06fee173b,Q21,3,5.03552
98eed9f749fc9efe17c6505235adfbe06fee173b,Q21,4,4.953895
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ006,0,2.775077
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ006,1,2.75261
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ006,2,2.744571
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ006,3,2.742984
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ006,4,2.787262
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ012,0,0.107798
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ012,1,0.105237
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ012,2,0.105016
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ012,3,0.107435
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ012,4,0.105268
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ004,0,4.342228
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ004,1,4.343067
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ004,2,4.326456
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ004,3,4.32213
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ004,4,4.317828
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ010,0,0.504474
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ010,1,0.505687
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ010,2,0.502879
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ010,3,0.505255
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ010,4,0.504041
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersINSERTAutoCommitDisk,0,T
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ038,0,1.267749
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ038,1,1.27115
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ038,2,1.305818
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ038,3,1.27511
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ038,4,1.282448
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersCOPY,0,0.016308
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersCOPY,1,0.016119
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersCOPY,2,0.016354
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersCOPY,3,0.016508
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersCOPY,4,0.016304
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeQueryWithoutIndex,0,0.661843
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeQueryWithoutIndex,1,0.661104
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeQueryWithoutIndex,2,0.663748
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeQueryWithoutIndex,3,0.661379
98eed9f749fc9efe17c6505235adfbe06fee173b,RangeQueryWithoutIndex,4,0.659744
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPAREDDisk,0,1.434443
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPAREDDisk,1,1.426457
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPAREDDisk,2,1.42559
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPAREDDisk,3,1.442707
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersPREPAREDDisk,4,1.423766
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersCOPYDisk,0,0.03409
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersCOPYDisk,1,0.036251
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersCOPYDisk,2,0.035109
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersCOPYDisk,3,0.032438
98eed9f749fc9efe17c6505235adfbe06fee173b,Append100KIntegersCOPYDisk,4,0.03358
98eed9f749fc9efe17c6505235adfbe06fee173b,Q22,0,0.623321
98eed9f749fc9efe17c6505235adfbe06fee173b,Q22,1,0.632842
98eed9f749fc9efe17c6505235adfbe06fee173b,Q22,2,0.639354
98eed9f749fc9efe17c6505235adfbe06fee173b,Q22,3,0.618344
98eed9f749fc9efe17c6505235adfbe06fee173b,Q22,4,0.640885
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ039,0,0.968472
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ039,1,0.9688
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ039,2,0.969105
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ039,3,0.967016
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ039,4,0.970598
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ011,0,4.06647
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ011,1,4.057496
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ011,2,4.04997
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ011,3,4.040905
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ011,4,4.075165
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ005,0,0.769683
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ005,1,0.77196
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ005,2,0.739586
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ005,3,0.750651
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ005,4,0.755531
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0016Entry,0,0.451344
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0016Entry,1,0.419613
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0016Entry,2,0.418367
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0016Entry,3,0.421653
98eed9f749fc9efe17c6505235adfbe06fee173b,InList0016Entry,4,0.416946
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ008,0,0.006306
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ008,1,0.006186
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ008,2,0.007353
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ008,3,0.006499
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ008,4,0.006201
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ020,0,0.680093
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ020,1,0.68185
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ020,2,0.67595
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ020,3,0.679809
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ020,4,0.678263
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ034,0,0.451145
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ034,1,0.448637
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ034,2,0.447069
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ034,3,0.449502
98eed9f749fc9efe17c6505235adfbe06fee173b,DSQ034,4,0.449797
98eed9f749fc9efe17c6505235adfbe06fee173b,Q07,0,1.225949
98eed9f749fc9efe17c6505235adfbe06fee173b,Q07,1,1.230928
98eed9f749fc9efe17c6505235adfbe06fee173b,Q07,2,1.232399
98eed9f749fc9efe17c6505235adfbe06fee173b,Q07,3,1.232133
98eed9f749fc9efe17c6505235adfbe06fee173b,Q07,4,1.24072
98eed9f749fc9efe17c6505235adfbe06fee173b,Q13,0,0.851624
98eed9f749fc9efe17c6505235adfbe06fee173b,Q13,1,0.851063
98eed9f749fc9efe17c6505235adfbe06fee173b,Q13,2,0.849251
98eed9f749fc9efe17c6505235adfbe06fee173b,Q13,3,0.848311
98eed9f749fc9efe17c6505235adfbe06fee173b,Q13,4,0.849062
