revision,benchmark,nrun,time
7259cabfdc42d8dd722826004d387652dff081f0,RangeJoin,2,0.142973
7259cabfdc42d8dd722826004d387652dff081f0,RangeJoin,3,0.142772
7259cabfdc42d8dd722826004d387652dff081f0,RangeJoin,4,0.142575
7259cabfdc42d8dd722826004d387652dff081f0,InList0008Entry,0,0.398096
7259cabfdc42d8dd722826004d387652dff081f0,InList0008Entry,1,0.394399
7259cabfdc42d8dd722826004d387652dff081f0,InList0008Entry,2,0.387693
7259cabfdc42d8dd722826004d387652dff081f0,InList0008Entry,3,0.406506
7259cabfdc42d8dd722826004d387652dff081f0,InList0008Entry,4,0.407439
7259cabfdc42d8dd722826004d387652dff081f0,DSQ030,0,0.735842
7259cabfdc42d8dd722826004d387652dff081f0,DSQ030,1,0.679815
7259cabfdc42d8dd722826004d387652dff081f0,DSQ030,2,0.677746
7259cabfdc42d8dd722826004d387652dff081f0,DSQ030,3,0.674943
7259cabfdc42d8dd722826004d387652dff081f0,DSQ030,4,0.670227
7259cabfdc42d8dd722826004d387652dff081f0,DSQ099,0,2.218723
7259cabfdc42d8dd722826004d387652dff081f0,DSQ099,1,2.231121
7259cabfdc42d8dd722826004d387652dff081f0,DSQ099,2,2.219626
7259cabfdc42d8dd722826004d387652dff081f0,DSQ099,3,2.221932
7259cabfdc42d8dd722826004d387652dff081f0,DSQ099,4,2.219619
7259cabfdc42d8dd722826004d387652dff081f0,DSQ092,0,1.11958
7259cabfdc42d8dd722826004d387652dff081f0,DSQ092,1,1.111875
7259cabfdc42d8dd722826004d387652dff081f0,DSQ092,2,1.116956
7259cabfdc42d8dd722826004d387652dff081f0,DSQ092,3,1.115461
7259cabfdc42d8dd722826004d387652dff081f0,DSQ092,4,1.116592
7259cabfdc42d8dd722826004d387652dff081f0,DSQ040,0,T
7259cabfdc42d8dd722826004d387652dff081f0,DSQ013,0,1.369415
7259cabfdc42d8dd722826004d387652dff081f0,DSQ013,1,1.374058
7259cabfdc42d8dd722826004d387652dff081f0,DSQ013,2,1.354495
7259cabfdc42d8dd722826004d387652dff081f0,DSQ013,3,1.362497
7259cabfdc42d8dd722826004d387652dff081f0,DSQ013,4,1.368246
7259cabfdc42d8dd722826004d387652dff081f0,DSQ046,0,0.097285
7259cabfdc42d8dd722826004d387652dff081f0,DSQ046,1,0.097125
7259cabfdc42d8dd722826004d387652dff081f0,DSQ046,2,0.096862
7259cabfdc42d8dd722826004d387652dff081f0,DSQ046,3,0.096232
7259cabfdc42d8dd722826004d387652dff081f0,DSQ046,4,0.09574
7259cabfdc42d8dd722826004d387652dff081f0,DSQ083,0,0.185534
7259cabfdc42d8dd722826004d387652dff081f0,DSQ083,1,0.186189
7259cabfdc42d8dd722826004d387652dff081f0,DSQ083,2,0.195705
7259cabfdc42d8dd722826004d387652dff081f0,DSQ083,3,0.195839
7259cabfdc42d8dd722826004d387652dff081f0,DSQ083,4,0.186672
7259cabfdc42d8dd722826004d387652dff081f0,DSQ051,0,T
7259cabfdc42d8dd722826004d387652dff081f0,DSQ035,0,0.105696
7259cabfdc42d8dd722826004d387652dff081f0,DSQ035,1,0.103419
7259cabfdc42d8dd722826004d387652dff081f0,DSQ035,2,0.106966
7259cabfdc42d8dd722826004d387652dff081f0,DSQ035,3,0.103289
7259cabfdc42d8dd722826004d387652dff081f0,DSQ035,4,0.106564
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersPREPAREDPrimary,0,3.0105
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersPREPAREDPrimary,1,3.018072
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersPREPAREDPrimary,2,3.065903
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersPREPAREDPrimary,3,3.041899
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersPREPAREDPrimary,4,3.064262
7259cabfdc42d8dd722826004d387652dff081f0,DSQ097,0,0.375537
7259cabfdc42d8dd722826004d387652dff081f0,DSQ097,1,0.382992
7259cabfdc42d8dd722826004d387652dff081f0,DSQ097,2,0.37924
7259cabfdc42d8dd722826004d387652dff081f0,DSQ097,3,0.383088
7259cabfdc42d8dd722826004d387652dff081f0,DSQ097,4,0.380356
7259cabfdc42d8dd722826004d387652dff081f0,DSQ024,0,4.512342
7259cabfdc42d8dd722826004d387652dff081f0,DSQ024,1,4.52055
7259cabfdc42d8dd722826004d387652dff081f0,DSQ024,2,4.512901
7259cabfdc42d8dd722826004d387652dff081f0,DSQ024,3,4.500231
7259cabfdc42d8dd722826004d387652dff081f0,DSQ024,4,4.515916
7259cabfdc42d8dd722826004d387652dff081f0,DSQ011,0,4.030091
7259cabfdc42d8dd722826004d387652dff081f0,DSQ011,1,3.899592
7259cabfdc42d8dd722826004d387652dff081f0,DSQ011,2,3.854188
7259cabfdc42d8dd722826004d387652dff081f0,DSQ011,3,3.844972
7259cabfdc42d8dd722826004d387652dff081f0,DSQ011,4,3.850556
7259cabfdc42d8dd722826004d387652dff081f0,Q04,0,1.913869
7259cabfdc42d8dd722826004d387652dff081f0,Q04,1,1.912156
7259cabfdc42d8dd722826004d387652dff081f0,Q04,2,1.91972
7259cabfdc42d8dd722826004d387652dff081f0,Q04,3,1.919919
7259cabfdc42d8dd722826004d387652dff081f0,Q04,4,1.923446
7259cabfdc42d8dd722826004d387652dff081f0,DSQ074,0,1.365324
7259cabfdc42d8dd722826004d387652dff081f0,DSQ074,1,1.367693
7259cabfdc42d8dd722826004d387652dff081f0,DSQ074,2,1.367033
7259cabfdc42d8dd722826004d387652dff081f0,DSQ074,3,1.389665
7259cabfdc42d8dd722826004d387652dff081f0,DSQ074,4,1.363393
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersPREPAREDDisk,0,1.411039
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersPREPAREDDisk,1,1.411827
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersPREPAREDDisk,2,1.42198
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersPREPAREDDisk,3,1.417278
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersPREPAREDDisk,4,1.430831
7259cabfdc42d8dd722826004d387652dff081f0,DSQ048,0,0.076405
7259cabfdc42d8dd722826004d387652dff081f0,DSQ048,1,0.074779
7259cabfdc42d8dd722826004d387652dff081f0,DSQ048,2,0.074922
7259cabfdc42d8dd722826004d387652dff081f0,DSQ048,3,0.072667
7259cabfdc42d8dd722826004d387652dff081f0,DSQ048,4,0.075446
7259cabfdc42d8dd722826004d387652dff081f0,DSQ059,0,0.093794
7259cabfdc42d8dd722826004d387652dff081f0,DSQ059,1,0.096998
7259cabfdc42d8dd722826004d387652dff081f0,DSQ059,2,0.092771
7259cabfdc42d8dd722826004d387652dff081f0,DSQ059,3,0.0986
7259cabfdc42d8dd722826004d387652dff081f0,DSQ059,4,0.092178
7259cabfdc42d8dd722826004d387652dff081f0,DSQ047,0,0.441547
7259cabfdc42d8dd722826004d387652dff081f0,DSQ047,1,0.427985
7259cabfdc42d8dd722826004d387652dff081f0,DSQ047,2,0.433547
7259cabfdc42d8dd722826004d387652dff081f0,DSQ047,3,0.438034
7259cabfdc42d8dd722826004d387652dff081f0,DSQ047,4,0.43053
7259cabfdc42d8dd722826004d387652dff081f0,Write100KIntegers,0,0.015978
7259cabfdc42d8dd722826004d387652dff081f0,Write100KIntegers,1,0.015871
7259cabfdc42d8dd722826004d387652dff081f0,Write100KIntegers,2,0.01758
7259cabfdc42d8dd722826004d387652dff081f0,Write100KIntegers,3,0.016067
7259cabfdc42d8dd722826004d387652dff081f0,Write100KIntegers,4,0.016956
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersAPPENDER,0,0.018245
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersAPPENDER,1,0.013459
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersAPPENDER,2,0.016557
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersAPPENDER,3,0.013364
7259cabfdc42d8dd722826004d387652dff081f0,Append100KIntegersAPPENDER,4,0.016251
7259cabfdc42d8dd722826004d387652dff081f0,Q14,0,0.161686
7259cabfdc42d8dd722826004d387652dff081f0,Q14,1,0.155733
7259cabfdc42d8dd722826004d387652dff081f0,Q14,2,0.166555
7259cabfdc42d8dd722826004d387652dff081f0,Q14,3,0.165531
7259cabfdc42d8dd722826004d387652dff081f0,Q14,4,0.166739
7259cabfdc42d8dd722826004d387652dff081f0,Q02,0,0.488334
7259cabfdc42d8dd722826004d387652dff081f0,Q02,1,0.494003
7259cabfdc42d8dd722826004d387652dff081f0,Q02,2,0.489168
7259cabfdc42d8dd722826004d387652dff081f0,Q02,3,0.48666
7259cabfdc42d8dd722826004d387652dff081f0,Q02,4,0.48783
7259cabfdc42d8dd722826004d387652dff081f0,DSQ044,0,0.292534
7259cabfdc42d8dd722826004d387652dff081f0,DSQ044,1,0.285484
7259cabfdc42d8dd722826004d387652dff081f0,DSQ044,2,0.284343
7259cabfdc42d8dd722826004d387652dff081f0,DSQ044,3,0.291353
7259cabfdc42d8dd722826004d387652dff081f0,DSQ044,4,0.289286
7259cabfdc42d8dd722826004d387652dff081f0,DSQ063,0,0.965557
7259cabfdc42d8dd722826004d387652dff081f0,DSQ063,1,0.955579
7259cabfdc42d8dd722826004d387652dff081f0,DSQ063,2,0.969077
7259cabfdc42d8dd722826004d387652dff081f0,DSQ063,3,0.970214
7259cabfdc42d8dd722826004d387652dff081f0,DSQ063,4,0.953867
7259cabfdc42d8dd722826004d387652dff081f0,DSQ015,0,5.536899
7259cabfdc42d8dd722826004d387652dff081f0,DSQ015,1,5.383162
7259cabfdc42d8dd722826004d387652dff081f0,DSQ015,2,5.440572
7259cabfdc42d8dd722826004d387652dff081f0,DSQ015,3,5.447889
7259cabfdc42d8dd722826004d387652dff081f0,DSQ015,4,5.537983
7259cabfdc42d8dd722826004d387652dff081f0,DSQ027,0,0.634157
7259cabfdc42d8dd722826004d387652dff081f0,DSQ027,1,0.637032
7259cabfdc42d8dd722826004d387652dff081f0,DSQ027,2,0.633539
7259cabfdc42d8dd722826004d387652dff081f0,DSQ027,3,0.633303
7259cabfdc42d8dd722826004d387652dff081f0,DSQ027,4,0.641135
7259cabfdc42d8dd722826004d387652dff081f0,DSQ045,0,0.009089
7259cabfdc42d8dd722826004d387652dff081f0,DSQ045,1,0.009078
7259cabfdc42d8dd722826004d387652dff081f0,DSQ045,2,0.008989
7259cabfdc42d8dd722826004d387652dff081f0,DSQ045,3,0.008953
7259cabfdc42d8dd722826004d387652dff081f0,DSQ045,4,0.009006
7259cabfdc42d8dd722826004d387652dff081f0,DSQ012,0,0.107373
7259cabfdc42d8dd722826004d387652dff081f0,DSQ012,1,0.107273
7259cabfdc42d8dd722826004d387652dff081f0,DSQ012,2,0.107521
