revision,benchmark,nrun,time
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ053,1,0.205893
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ053,2,0.198618
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ053,3,0.200429
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ053,4,0.195884
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ005,0,0.746182
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ005,1,0.759547
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ005,2,0.74157
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ005,3,0.73882
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ005,4,0.746102
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList0016Entry,0,0.462482
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList0016Entry,1,0.433599
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList0016Entry,2,0.43217
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList0016Entry,3,0.427121
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList0016Entry,4,0.419564
602953c3c4d42d841facf7a57fb8f7c24724b61f,RangeJoin,0,0.15932
602953c3c4d42d841facf7a57fb8f7c24724b61f,RangeJoin,1,0.137
602953c3c4d42d841facf7a57fb8f7c24724b61f,RangeJoin,2,0.137072
602953c3c4d42d841facf7a57fb8f7c24724b61f,RangeJoin,3,0.138591
602953c3c4d42d841facf7a57fb8f7c24724b61f,RangeJoin,4,0.136698
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList0008Entry,0,0.399696
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList0008Entry,1,0.405479
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList0008Entry,2,0.405374
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList0008Entry,3,0.396157
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList0008Entry,4,0.407311
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ030,0,0.665822
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ030,1,0.646487
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ030,2,0.651642
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ030,3,0.700396
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ030,4,0.701391
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ099,0,2.212017
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ099,1,2.217937
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ099,2,2.216605
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ099,3,2.214026
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ099,4,2.213149
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ092,0,1.122699
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ092,1,1.12976
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ092,2,1.124335
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ092,3,1.133084
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ092,4,1.140679
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ040,0,T
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ013,0,1.343904
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ013,1,1.346468
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ013,2,1.358634
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ013,3,1.352879
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ013,4,1.347852
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ046,0,0.091013
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ046,1,0.089689
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ046,2,0.091255
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ046,3,0.093858
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ046,4,0.093153
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ083,0,0.188305
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ083,1,0.185336
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ083,2,0.189088
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ083,3,0.185556
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ083,4,0.189945
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ051,0,T
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ035,0,0.106453
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ035,1,0.104429
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ035,2,0.10413
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ035,3,0.102407
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ035,4,0.106495
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ097,0,0.369075
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ097,1,0.371682
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ097,2,0.364982
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ097,3,0.370869
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ097,4,0.369062
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ024,0,4.941066
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ024,1,4.955067
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ024,2,4.937356
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ024,3,4.962306
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ024,4,4.933215
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ011,0,4.039783
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ011,1,4.036875
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ011,2,4.043649
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ011,3,4.023274
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ011,4,4.045043
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q04,0,T
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ074,0,1.479995
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ074,1,1.483402
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ074,2,1.475837
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ074,3,1.475816
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ074,4,1.492531
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ048,0,0.084095
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ048,1,0.086205
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ048,2,0.085876
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ048,3,0.084394
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ048,4,0.087333
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ059,0,0.089435
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ059,1,0.08905
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ059,2,0.088991
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ059,3,0.089356
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ059,4,0.088874
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ047,0,0.449308
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ047,1,0.441092
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ047,2,0.445936
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ047,3,0.449595
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ047,4,0.443271
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q14,0,0.16898
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q14,1,0.166587
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q14,2,0.176189
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q14,3,0.173755
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q14,4,0.180513
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q02,0,0.480601
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q02,1,0.477556
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q02,2,0.476642
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q02,3,0.474495
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q02,4,0.47887
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ044,0,0.286921
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ044,1,0.287872
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ044,2,0.291751
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ044,3,0.289303
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ044,4,0.288453
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ063,0,1.074791
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ063,1,1.079443
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ063,2,1.079228
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ063,3,1.071956
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ063,4,1.060947
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ015,0,5.760369
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ015,1,5.750385
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ015,2,5.718306
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ015,3,5.796882
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ015,4,5.642114
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ027,0,0.656405
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ027,1,0.654484
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ027,2,0.646366
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ027,3,0.656598
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ027,4,0.648271
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ045,0,0.009035
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ045,1,0.009063
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ045,2,0.009002
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ045,3,0.008998
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ045,4,0.008971
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ012,0,0.105395
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ012,1,0.104913
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ012,2,0.107074
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ012,3,0.105161
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ012,4,0.105163
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q01,0,T
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q21,0,T
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q07,0,T
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ021,0,0.196665
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ021,1,0.19907
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ021,2,0.198317
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ021,3,0.199063
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ021,4,0.199104
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ041,0,0.442667
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ041,1,0.453472
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ041,2,0.439818
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ041,3,0.451896
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ041,4,0.451232
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q16,0,T
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList2048Entry,0,0.63439
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList2048Entry,1,0.542817
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList2048Entry,2,0.533522
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList2048Entry,3,0.527835
602953c3c4d42d841facf7a57fb8f7c24724b61f,InList2048Entry,4,0.55484
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ069,0,0.248565
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ069,1,0.244937
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ069,2,0.24126
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ069,3,0.244239
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ069,4,0.24689
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ055,0,T
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q20,0,0.206529
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q20,1,0.213266
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q20,2,0.215509
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q20,3,0.221214
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q20,4,0.212721
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ086,0,T
602953c3c4d42d841facf7a57fb8f7c24724b61f,Q13,0,T
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ065,0,0.285188
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ065,1,0.28302
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ065,2,0.278888
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ065,3,0.281124
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ065,4,0.283096
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ066,0,0.842168
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ066,1,0.835941
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ066,2,0.82617
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ066,3,0.831309
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ066,4,0.849926
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ071,0,15.250756
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ071,1,15.242681
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ071,2,15.25558
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ071,3,15.237027
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ071,4,15.248586
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ064,0,0.233234
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ064,1,0.239581
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ064,2,0.236416
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ064,3,0.238989
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ064,4,0.235666
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ039,0,0.962382
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ039,1,0.97082
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ039,2,0.952989
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ039,3,0.971965
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ039,4,0.963208
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ002,0,0.685647
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ002,1,0.694604
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ002,2,0.68917
602953c3c4d42d841facf7a57fb8f7c24724b61f,DSQ002,3,0.683594
