revision,benchmark,nrun,time
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ089,0,T
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ062,0,1.221707
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ062,1,1.208213
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ062,2,1.216871
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ062,3,1.221347
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ062,4,1.212262
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ076,0,T
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ102,0,0.404977
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ102,1,0.400746
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ102,2,0.402017
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ102,3,0.401203
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ102,4,0.399123
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ103,0,1.637124
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ103,1,1.618496
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ103,2,1.600999
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ103,3,1.596112
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ103,4,1.624103
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ077,0,0.115093
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ077,1,0.120142
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ077,2,0.115093
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ077,3,0.118474
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ077,4,0.114585
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ063,0,0.941287
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ063,1,0.960519
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ063,2,0.936762
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ063,3,0.949397
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ063,4,0.949834
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ088,0,5.264472
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ088,1,5.228763
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ088,2,5.48994
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ088,3,5.482035
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ088,4,5.251852
fc19a1e0cba81d5a947fc1b26868309028778e48,RangeQueryWithIndexART,0,0.000166
fc19a1e0cba81d5a947fc1b26868309028778e48,RangeQueryWithIndexART,1,0.000257
fc19a1e0cba81d5a947fc1b26868309028778e48,RangeQueryWithIndexART,2,0.00019
fc19a1e0cba81d5a947fc1b26868309028778e48,RangeQueryWithIndexART,3,0.000223
fc19a1e0cba81d5a947fc1b26868309028778e48,RangeQueryWithIndexART,4,0.000177
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ049,0,0.097265
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ049,1,0.096321
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ049,2,0.09531
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ049,3,0.097876
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ049,4,0.096429
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ075,0,0.164744
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ075,1,0.16414
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ075,2,0.166973
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ075,3,0.158363
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ075,4,0.158723
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ061,0,15.313527
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ061,1,15.324068
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ061,2,15.44786
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ061,3,15.335322
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ061,4,15.27775
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ101,0,T
fc19a1e0cba81d5a947fc1b26868309028778e48,SimpleAggregate,0,0.051452
fc19a1e0cba81d5a947fc1b26868309028778e48,SimpleAggregate,1,0.055952
fc19a1e0cba81d5a947fc1b26868309028778e48,SimpleAggregate,2,0.051846
fc19a1e0cba81d5a947fc1b26868309028778e48,SimpleAggregate,3,0.054452
fc19a1e0cba81d5a947fc1b26868309028778e48,SimpleAggregate,4,0.051332
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ100,0,0.094409
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ100,1,0.097604
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ100,2,0.094265
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ100,3,0.094575
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ100,4,0.095226
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ060,0,0.181624
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ060,1,0.17223
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ060,2,0.179779
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ060,3,0.176549
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ060,4,0.180586
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ074,0,1.384599
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ074,1,1.383867
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ074,2,1.390414
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ074,3,1.384758
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ074,4,1.381291
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ048,0,0.074328
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ048,1,0.07249
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ048,2,0.074413
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ048,3,0.072041
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ048,4,0.07479
fc19a1e0cba81d5a947fc1b26868309028778e48,Write100KIntegers,0,0.015315
fc19a1e0cba81d5a947fc1b26868309028778e48,Write100KIntegers,1,0.015148
fc19a1e0cba81d5a947fc1b26868309028778e48,Write100KIntegers,2,0.015607
fc19a1e0cba81d5a947fc1b26868309028778e48,Write100KIntegers,3,0.015525
fc19a1e0cba81d5a947fc1b26868309028778e48,Write100KIntegers,4,0.01511
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ070,0,0.682289
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ070,1,0.662264
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ070,2,0.663325
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ070,3,0.668907
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ070,4,0.665208
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ064,0,0.230475
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ064,1,0.237185
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ064,2,0.238471
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ064,3,0.235805
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ064,4,0.237948
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ058,0,0.432431
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ058,1,0.434704
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ058,2,0.434
fc19a1e0cba81d5a947fc1b26868309028778e48,DSQ058,3,0.436839
