revision,benchmark,nrun,time
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ032,0,0.350413
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ032,1,0.343083
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ032,2,0.349852
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ032,3,0.349889
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ032,4,0.345399
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithIndexART,0,0.000221
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithIndexART,1,0.000117
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithIndexART,2,0.00016
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithIndexART,3,0.00016
24e9e3d0321fbf5277711ed6b3ea4c678d149223,PointQueryWithIndexART,4,0.000194
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Memory,0,1.319503
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Memory,1,1.321075
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Memory,2,1.316277
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Memory,3,1.321649
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Memory,4,1.319538
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ003,0,0.038759
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ003,1,0.038691
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ003,2,0.038443
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ003,3,0.038666
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ003,4,0.038647
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Append100KIntegersCOPYPrimary,0,0.038087
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Append100KIntegersCOPYPrimary,1,0.03776
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Append100KIntegersCOPYPrimary,2,0.041286
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Append100KIntegersCOPYPrimary,3,0.037791
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Append100KIntegersCOPYPrimary,4,0.041217
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ034,0,0.28017
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ034,1,0.271752
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ034,2,0.282383
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ034,3,0.282893
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ034,4,0.278609
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ062,0,0.932707
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ062,1,0.930893
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ062,2,0.925206
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ062,3,0.917883
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ062,4,0.919243
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ080,0,0.044822
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ080,1,0.04305
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ080,2,0.042365
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ080,3,0.046193
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ080,4,0.043968
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ103,0,1.468512
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ103,1,1.461889
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ103,2,1.461606
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ103,3,1.469204
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ103,4,1.465707
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ088,0,5.549029
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ088,1,5.555018
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ088,2,5.561398
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ088,3,5.565025
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ088,4,5.5548
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ028,0,0.125986
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ028,1,0.122378
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ028,2,0.125238
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ028,3,0.126102
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ028,4,0.12351
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ017,0,0.495863
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ017,1,0.497597
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ017,2,0.491762
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ017,3,0.495833
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ017,4,0.488016
24e9e3d0321fbf5277711ed6b3ea4c678d149223,IndexCreationART,0,T
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ022,0,0.651616
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ022,1,0.655312
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ022,2,0.610485
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ022,3,0.625386
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ022,4,0.623479
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Append100KIntegersPREPARED,0,1.358362
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Append100KIntegersPREPARED,1,1.36103
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Append100KIntegersPREPARED,2,1.353674
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Append100KIntegersPREPARED,3,1.345362
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Append100KIntegersPREPARED,4,1.362977
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q03,0,0.326091
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q03,1,0.320921
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q03,2,0.327356
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q03,3,0.33682
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q03,4,0.327572
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ031,0,0.623681
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ031,1,0.620863
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ031,2,0.623353
24e9e3d0321fbf5277711ed6b3ea4c678d149223,DSQ031,3,0.622574
